# time  created  delivered  delivered/created
10029.6000 1420 6073 4.2768
10030.0000 1420 6074 4.2775
10031.0000 1421 6074 4.2745
10033.1000 1421 6075 4.2752
10033.5000 1421 6076 4.2759
10034.1000 1421 6077 4.2766
10034.5000 1421 6078 4.2773
10034.8000 1421 6079 4.2780
10034.9000 1421 6080 4.2787
10035.0000 1421 6081 4.2794
10035.4000 1421 6082 4.2801
10035.7000 1421 6083 4.2808
10035.9000 1421 6084 4.2815
10036.1000 1421 6085 4.2822
10036.2000 1421 6086 4.2829
10036.3000 1421 6087 4.2836
10036.4000 1421 6088 4.2843
10037.1000 1421 6089 4.2850
10037.2000 1421 6090 4.2857
10037.2000 1421 6091 4.2864
10037.3000 1421 6092 4.2871
10037.5000 1421 6093 4.2878
10037.8000 1421 6094 4.2885
10038.0000 1421 6095 4.2892
10038.0000 1421 6096 4.2899
10038.4000 1421 6097 4.2906
10038.8000 1421 6098 4.2913
10039.0000 1422 6098 4.2883
10039.3000 1422 6099 4.2890
10039.3000 1422 6100 4.2897
10039.5000 1422 6101 4.2904
10039.9000 1422 6102 4.2911
10039.9000 1422 6103 4.2918
10040.1000 1422 6104 4.2925
10040.2000 1422 6105 4.2932
10040.9000 1422 6106 4.2940
10040.9000 1422 6107 4.2947
10041.0000 1422 6108 4.2954
10041.2000 1422 6109 4.2961
10041.2000 1422 6110 4.2968
10041.3000 1422 6111 4.2975
10041.4000 1422 6112 4.2982
10041.6000 1422 6113 4.2989
10042.0000 1422 6114 4.2996
10042.4000 1422 6115 4.3003
10042.7000 1422 6116 4.3010
10042.9000 1422 6117 4.3017
10043.1000 1422 6118 4.3024
10043.5000 1422 6119 4.3031
10044.4000 1422 6120 4.3038
10045.0000 1423 6120 4.3008
10045.2000 1423 6121 4.3015
10045.4000 1423 6122 4.3022
10045.8000 1423 6123 4.3029
10046.3000 1423 6124 4.3036
10047.1000 1423 6125 4.3043
10047.6000 1423 6126 4.3050
10048.0000 1423 6127 4.3057
10048.9000 1423 6128 4.3064
10049.8000 1423 6129 4.3071
10050.7000 1423 6130 4.3078
10053.0000 1424 6130 4.3048
10054.2000 1424 6131 4.3055
10054.3000 1424 6132 4.3062
10058.0000 1425 6132 4.3032
10059.2000 1425 6133 4.3039
10059.9000 1425 6134 4.3046
10060.3000 1425 6135 4.3053
10060.4000 1425 6136 4.3060
10060.9000 1425 6137 4.3067
10061.9000 1425 6138 4.3074
10062.8000 1425 6139 4.3081
10063.8000 1425 6140 4.3088
10064.7000 1425 6141 4.3095
10064.8000 1425 6142 4.3102
10065.1000 1425 6143 4.3109
10065.6000 1425 6144 4.3116
10067.0000 1426 6144 4.3086
10069.1000 1426 6145 4.3093
10069.7000 1426 6146 4.3100
10069.7000 1426 6147 4.3107
10070.5000 1426 6148 4.3114
10070.7000 1426 6149 4.3121
10071.1000 1426 6150 4.3128
10071.3000 1426 6151 4.3135
10072.0000 1426 6152 4.3142
10072.1000 1426 6153 4.3149
10073.1000 1426 6154 4.3156
10074.0000 1427 6154 4.3125
10074.0000 1427 6155 4.3132
10074.2000 1427 6156 4.3139
10074.6000 1427 6157 4.3146
10074.8000 1427 6158 4.3153
10075.2000 1427 6159 4.3160
10075.8000 1427 6160 4.3167
10076.0000 1427 6161 4.3174
10076.5000 1427 6162 4.3181
10076.6000 1427 6163 4.3189
10079.0000 1428 6163 4.3158
10083.1000 1428 6164 4.3165
10083.2000 1428 6165 4.3172
10083.5000 1428 6166 4.3179
10084.2000 1428 6167 4.3186
10085.0000 1429 6167 4.3156
10088.9000 1429 6168 4.3163
10090.5000 1429 6169 4.3170
10091.0000 1430 6169 4.3140
10091.1000 1430 6170 4.3147
10091.6000 1430 6171 4.3154
10092.0000 1430 6172 4.3161
10092.7000 1430 6173 4.3168
10093.2000 1430 6174 4.3175
10093.6000 1430 6175 4.3182
10094.5000 1430 6176 4.3189
10095.4000 1430 6177 4.3196
10095.6000 1430 6178 4.3203
10096.4000 1430 6179 4.3210
10097.1000 1430 6180 4.3217
10097.4000 1430 6181 4.3224
10097.4000 1430 6182 4.3231
10099.4000 1430 6183 4.3238
10099.6000 1430 6184 4.3245
10100.0000 1431 6184 4.3215
10100.5000 1431 6185 4.3222
10100.8000 1431 6186 4.3229
10100.9000 1431 6187 4.3235
10101.5000 1431 6188 4.3242
10104.6000 1431 6189 4.3249
10107.0000 1432 6189 4.3219
10111.4000 1432 6190 4.3226
10112.3000 1432 6191 4.3233
10113.0000 1432 6192 4.3240
10115.0000 1433 6192 4.3210
10117.1000 1433 6193 4.3217
10117.3000 1433 6194 4.3224
10117.8000 1433 6195 4.3231
10118.0000 1433 6196 4.3238
10118.1000 1433 6197 4.3245
10118.8000 1433 6198 4.3252
10118.8000 1433 6199 4.3259
10119.4000 1433 6200 4.3266
10120.1000 1433 6201 4.3273
10120.1000 1433 6202 4.3280
10120.3000 1433 6203 4.3287
10120.7000 1433 6204 4.3294
10121.0000 1433 6205 4.3301
10121.6000 1433 6206 4.3308
10121.6000 1433 6207 4.3315
10122.0000 1433 6208 4.3322
10122.4000 1433 6209 4.3329
10122.4000 1433 6210 4.3336
10123.4000 1433 6211 4.3343
10124.0000 1434 6211 4.3312
10124.3000 1434 6212 4.3319
10124.6000 1434 6213 4.3326
10129.0000 1435 6213 4.3296
10133.9000 1435 6214 4.3303
10136.0000 1436 6214 4.3273
10139.7000 1436 6215 4.3280
10140.0000 1436 6216 4.3287
10140.3000 1436 6217 4.3294
10140.4000 1436 6218 4.3301
10140.5000 1436 6219 4.3308
10140.6000 1436 6220 4.3315
10141.3000 1436 6221 4.3322
10141.9000 1436 6222 4.3329
10142.9000 1436 6223 4.3336
10143.0000 1437 6223 4.3305
10144.9000 1437 6224 4.3312
10145.1000 1437 6225 4.3319
10146.0000 1437 6226 4.3326
10148.0000 1438 6226 4.3296
10151.7000 1438 6227 4.3303
10151.9000 1438 6228 4.3310
10152.1000 1438 6229 4.3317
10152.3000 1438 6230 4.3324
10155.0000 1439 6230 4.3294
10158.1000 1439 6231 4.3301
10158.7000 1439 6232 4.3308
10158.9000 1439 6233 4.3315
10159.2000 1439 6234 4.3322
10161.0000 1440 6234 4.3292
10166.0000 1441 6234 4.3262
10167.4000 1441 6235 4.3269
10167.8000 1441 6236 4.3276
10172.0000 1442 6236 4.3245
10173.9000 1442 6237 4.3252
10174.9000 1442 6238 4.3259
10175.4000 1442 6239 4.3266
10179.3000 1442 6240 4.3273
10179.8000 1442 6241 4.3280
10181.0000 1443 6241 4.3250
10182.1000 1443 6242 4.3257
10182.7000 1443 6243 4.3264
10183.0000 1443 6244 4.3271
10183.5000 1443 6245 4.3278
10183.5000 1443 6246 4.3285
10184.1000 1443 6247 4.3292
10186.0000 1444 6247 4.3262
10189.2000 1444 6248 4.3269
10190.2000 1444 6249 4.3276
10190.3000 1444 6250 4.3283
10191.3000 1444 6251 4.3289
10193.0000 1445 6251 4.3260
10196.9000 1445 6252 4.3266
10198.7000 1445 6253 4.3273
10198.9000 1445 6254 4.3280
10199.0000 1446 6254 4.3250
10199.4000 1446 6255 4.3257
10208.0000 1447 6255 4.3227
10209.2000 1447 6256 4.3234
10210.0000 1447 6257 4.3241
10210.3000 1447 6258 4.3248
10211.0000 1447 6259 4.3255
10212.8000 1447 6260 4.3262
10212.9000 1447 6261 4.3269
10213.0000 1448 6261 4.3239
10213.5000 1448 6262 4.3246
10222.0000 1449 6262 4.3216
10222.1000 1449 6263 4.3223
10222.7000 1449 6264 4.3230
10227.5000 1449 6265 4.3237
10227.7000 1449 6266 4.3244
10227.8000 1449 6267 4.3251
10228.2000 1449 6268 4.3257
10230.0000 1450 6268 4.3228
10233.1000 1450 6269 4.3234
10233.5000 1450 6270 4.3241
10234.4000 1450 6271 4.3248
10235.4000 1450 6272 4.3255
10236.0000 1451 6272 4.3225
10236.1000 1451 6273 4.3232
10237.0000 1451 6274 4.3239
10238.0000 1451 6275 4.3246
10238.1000 1451 6276 4.3253
10238.7000 1451 6277 4.3260
10238.8000 1451 6278 4.3267
10239.4000 1451 6279 4.3274
10239.8000 1451 6280 4.3280
10240.3000 1451 6281 4.3287
10240.6000 1451 6282 4.3294
10240.9000 1451 6283 4.3301
10241.0000 1452 6283 4.3271
10241.2000 1452 6284 4.3278
10241.7000 1452 6285 4.3285
10242.7000 1452 6286 4.3292
10243.1000 1452 6287 4.3299
10243.9000 1452 6288 4.3306
10244.8000 1452 6289 4.3313
10250.0000 1453 6289 4.3283
10250.8000 1453 6290 4.3290
10250.9000 1453 6291 4.3297
10251.5000 1453 6292 4.3304
10251.5000 1453 6293 4.3310
10251.6000 1453 6294 4.3317
10251.7000 1453 6295 4.3324
10252.2000 1453 6296 4.3331
10252.9000 1453 6297 4.3338
10253.6000 1453 6298 4.3345
10254.6000 1453 6299 4.3352
10255.0000 1454 6299 4.3322
10263.0000 1455 6299 4.3292
10263.6000 1455 6300 4.3299
10264.0000 1455 6301 4.3306
10264.5000 1455 6302 4.3313
10265.0000 1455 6303 4.3320
10268.0000 1456 6303 4.3290
10269.0000 1456 6304 4.3297
10269.3000 1456 6305 4.3304
10269.7000 1456 6306 4.3310
10270.5000 1456 6307 4.3317
10271.3000 1456 6308 4.3324
10272.3000 1456 6309 4.3331
10272.7000 1456 6310 4.3338
10277.0000 1457 6310 4.3308
10282.0000 1458 6310 4.3278
10282.5000 1458 6311 4.3285
10288.0000 1459 6311 4.3256
10291.2000 1459 6312 4.3263
10294.0000 1460 6312 4.3233
10303.0000 1461 6312 4.3203
10311.0000 1462 6312 4.3174
10316.8000 1462 6313 4.3181
10317.2000 1462 6314 4.3187
10320.0000 1463 6314 4.3158
10321.3000 1463 6315 4.3165
10325.4000 1463 6316 4.3172
10329.0000 1464 6316 4.3142
10330.6000 1464 6317 4.3149
10331.2000 1464 6318 4.3156
10331.5000 1464 6319 4.3163
10331.7000 1464 6320 4.3169
10332.0000 1464 6321 4.3176
10332.5000 1464 6322 4.3183
10332.7000 1464 6323 4.3190
10332.9000 1464 6324 4.3197
10332.9000 1464 6325 4.3204
10333.0000 1464 6326 4.3210
10333.0000 1464 6327 4.3217
10333.7000 1464 6328 4.3224
10333.8000 1464 6329 4.3231
10333.9000 1464 6330 4.3238
10334.0000 1465 6330 4.3208
10334.1000 1465 6331 4.3215
10339.4000 1465 6332 4.3222
10339.6000 1465 6333 4.3229
10340.1000 1465 6334 4.3235
10340.2000 1465 6335 4.3242
10340.9000 1465 6336 4.3249
10341.3000 1465 6337 4.3256
10342.0000 1466 6337 4.3226
10342.3000 1466 6338 4.3233
10343.0000 1466 6339 4.3240
10344.7000 1466 6340 4.3247
10345.9000 1466 6341 4.3254
10346.4000 1466 6342 4.3261
10349.0000 1467 6342 4.3231
10351.3000 1467 6343 4.3238
10351.9000 1467 6344 4.3245
10352.6000 1467 6345 4.3252
10352.9000 1467 6346 4.3258
10353.0000 1467 6347 4.3265
10353.4000 1467 6348 4.3272
10353.4000 1467 6349 4.3279
10354.1000 1467 6350 4.3286
10355.0000 1467 6351 4.3292
10355.1000 1467 6352 4.3299
10355.6000 1467 6353 4.3306
10355.6000 1467 6354 4.3313
10355.9000 1467 6355 4.3320
10356.0000 1467 6356 4.3327
10356.1000 1467 6357 4.3333
10356.2000 1467 6358 4.3340
10356.5000 1467 6359 4.3347
10356.6000 1467 6360 4.3354
10357.2000 1467 6361 4.3361
10357.2000 1467 6362 4.3367
10357.2000 1467 6363 4.3374
10357.3000 1467 6364 4.3381
10357.9000 1467 6365 4.3388
10358.0000 1468 6365 4.3358
10358.0000 1468 6366 4.3365
10358.0000 1468 6367 4.3372
10358.4000 1468 6368 4.3379
10359.4000 1468 6369 4.3386
10363.1000 1468 6370 4.3392
10363.9000 1468 6371 4.3399
10364.7000 1468 6372 4.3406
10365.4000 1468 6373 4.3413
10365.6000 1468 6374 4.3420
10366.0000 1469 6374 4.3390
10366.0000 1469 6375 4.3397
10366.2000 1469 6376 4.3404
10366.5000 1469 6377 4.3410
10366.6000 1469 6378 4.3417
10367.4000 1469 6379 4.3424
10367.4000 1469 6380 4.3431
10368.2000 1469 6381 4.3438
10368.5000 1469 6382 4.3445
10369.0000 1469 6383 4.3451
10369.9000 1469 6384 4.3458
10370.8000 1469 6385 4.3465
10375.0000 1470 6385 4.3435
10377.6000 1470 6386 4.3442
10377.9000 1470 6387 4.3449
10383.0000 1471 6387 4.3419
10385.0000 1471 6388 4.3426
10385.4000 1471 6389 4.3433
10386.1000 1471 6390 4.3440
10386.9000 1471 6391 4.3447
10387.9000 1471 6392 4.3453
10388.0000 1472 6392 4.3424
10388.6000 1472 6393 4.3431
10389.4000 1472 6394 4.3438
10396.0000 1473 6394 4.3408
10398.4000 1473 6395 4.3415
10398.9000 1473 6396 4.3422
10399.9000 1473 6397 4.3428
10400.6000 1473 6398 4.3435
10401.3000 1473 6399 4.3442
10401.4000 1473 6400 4.3449
10401.5000 1473 6401 4.3456
10401.6000 1473 6402 4.3462
10402.5000 1473 6403 4.3469
10404.9000 1473 6404 4.3476
10405.0000 1474 6404 4.3446
10405.4000 1474 6405 4.3453
10406.1000 1474 6406 4.3460
10406.4000 1474 6407 4.3467
10407.3000 1474 6408 4.3474
10407.9000 1474 6409 4.3480
10408.6000 1474 6410 4.3487
10411.0000 1475 6410 4.3458
10411.6000 1475 6411 4.3464
10417.0000 1476 6411 4.3435
10422.0000 1477 6411 4.3406
10422.6000 1477 6412 4.3412
10423.1000 1477 6413 4.3419
10423.4000 1477 6414 4.3426
10423.7000 1477 6415 4.3433
10424.5000 1477 6416 4.3439
10425.0000 1477 6417 4.3446
10425.6000 1477 6418 4.3453
10425.7000 1477 6419 4.3460
10426.9000 1477 6420 4.3466
10427.4000 1477 6421 4.3473
10427.6000 1477 6422 4.3480
10429.0000 1478 6422 4.3451
10429.1000 1478 6423 4.3457
10429.2000 1478 6424 4.3464
10435.0000 1479 6424 4.3435
10439.9000 1479 6425 4.3442
10440.0000 1480 6425 4.3412
10440.6000 1480 6426 4.3419
10440.9000 1480 6427 4.3426
10441.5000 1480 6428 4.3432
10442.1000 1480 6429 4.3439
10442.9000 1480 6430 4.3446
10443.6000 1480 6431 4.3453
10444.6000 1480 6432 4.3459
10445.9000 1480 6433 4.3466
10446.4000 1480 6434 4.3473
10446.4000 1480 6435 4.3480
10447.0000 1481 6435 4.3450
10447.1000 1481 6436 4.3457
10447.8000 1481 6437 4.3464
10448.3000 1481 6438 4.3471
10448.4000 1481 6439 4.3477
10448.8000 1481 6440 4.3484
10448.9000 1481 6441 4.3491
10449.4000 1481 6442 4.3498
10449.4000 1481 6443 4.3504
10450.1000 1481 6444 4.3511
10450.1000 1481 6445 4.3518
10450.4000 1481 6446 4.3525
10451.2000 1481 6447 4.3531
10451.8000 1481 6448 4.3538
10452.3000 1481 6449 4.3545
10453.0000 1481 6450 4.3552
10453.7000 1481 6451 4.3558
10453.8000 1481 6452 4.3565
10454.4000 1481 6453 4.3572
10454.4000 1481 6454 4.3579
10454.8000 1481 6455 4.3585
10455.2000 1481 6456 4.3592
10455.3000 1481 6457 4.3599
10455.3000 1481 6458 4.3606
10455.4000 1481 6459 4.3612
10456.0000 1482 6459 4.3583
10456.2000 1482 6460 4.3590
10456.3000 1482 6461 4.3596
10456.9000 1482 6462 4.3603
10457.8000 1482 6463 4.3610
10458.7000 1482 6464 4.3617
10463.0000 1483 6464 4.3587
10463.3000 1483 6465 4.3594
10464.1000 1483 6466 4.3601
10468.0000 1484 6466 4.3571
10469.3000 1484 6467 4.3578
10470.0000 1484 6468 4.3585
10470.8000 1484 6469 4.3592
10471.2000 1484 6470 4.3598
10472.1000 1484 6471 4.3605
10472.1000 1484 6472 4.3612
10473.1000 1484 6473 4.3619
10475.3000 1484 6474 4.3625
10475.7000 1484 6475 4.3632
10476.0000 1485 6475 4.3603
10477.1000 1485 6476 4.3609
10478.0000 1485 6477 4.3616
10478.7000 1485 6478 4.3623
10479.3000 1485 6479 4.3630
10480.3000 1485 6480 4.3636
10482.0000 1486 6480 4.3607
10483.9000 1486 6481 4.3614
10484.7000 1486 6482 4.3620
10485.0000 1486 6483 4.3627
10485.1000 1486 6484 4.3634
10488.0000 1487 6484 4.3605
10494.6000 1487 6485 4.3611
10497.0000 1488 6485 4.3582
10498.6000 1488 6486 4.3589
10500.5000 1488 6487 4.3595
10503.0000 1489 6487 4.3566
10506.0000 1489 6488 4.3573
10506.1000 1489 6489 4.3580
10507.1000 1489 6490 4.3586
10507.8000 1489 6491 4.3593
10508.0000 1490 6491 4.3564
10508.0000 1490 6492 4.3570
10508.5000 1490 6493 4.3577
10511.1000 1490 6494 4.3584
10512.0000 1490 6495 4.3591
10512.2000 1490 6496 4.3597
10513.1000 1490 6497 4.3604
10514.0000 1490 6498 4.3611
10515.0000 1490 6499 4.3617
10515.5000 1490 6500 4.3624
10515.9000 1490 6501 4.3631
10517.0000 1491 6501 4.3602
10523.4000 1491 6502 4.3608
10523.6000 1491 6503 4.3615
10523.6000 1491 6504 4.3622
10524.0000 1492 6504 4.3592
10524.6000 1492 6505 4.3599
10527.0000 1492 6506 4.3606
10527.3000 1492 6507 4.3613
10527.7000 1492 6508 4.3619
10528.1000 1492 6509 4.3626
10528.3000 1492 6510 4.3633
10528.8000 1492 6511 4.3639
10529.6000 1492 6512 4.3646
10529.8000 1492 6513 4.3653
10530.7000 1492 6514 4.3660
10530.9000 1492 6515 4.3666
10531.0000 1493 6515 4.3637
10531.1000 1493 6516 4.3644
10531.9000 1493 6517 4.3650
10531.9000 1493 6518 4.3657
10532.7000 1493 6519 4.3664
10532.8000 1493 6520 4.3670
10533.6000 1493 6521 4.3677
10533.6000 1493 6522 4.3684
10533.8000 1493 6523 4.3691
10534.2000 1493 6524 4.3697
10535.2000 1493 6525 4.3704
10535.6000 1493 6526 4.3711
10539.0000 1494 6526 4.3681
10542.0000 1494 6527 4.3688
10542.6000 1494 6528 4.3695
10544.0000 1495 6528 4.3666
10546.6000 1495 6529 4.3672
10547.5000 1495 6530 4.3679
10552.0000 1496 6530 4.3650
10555.6000 1496 6531 4.3656
10556.9000 1496 6532 4.3663
10557.0000 1496 6533 4.3670
10557.5000 1496 6534 4.3676
10557.5000 1496 6535 4.3683
10557.8000 1496 6536 4.3690
10558.0000 1497 6536 4.3661
10558.1000 1497 6537 4.3667
10558.3000 1497 6538 4.3674
10558.5000 1497 6539 4.3681
10558.8000 1497 6540 4.3687
10559.0000 1497 6541 4.3694
10562.2000 1497 6542 4.3701
10562.7000 1497 6543 4.3707
10565.0000 1498 6543 4.3678
10570.0000 1499 6543 4.3649
10577.0000 1500 6543 4.3620
10579.7000 1500 6544 4.3627
10579.9000 1500 6545 4.3633
10580.4000 1500 6546 4.3640
10580.7000 1500 6547 4.3647
10581.0000 1500 6548 4.3653
10581.3000 1500 6549 4.3660
10581.4000 1500 6550 4.3667
10582.0000 1500 6551 4.3673
10582.5000 1500 6552 4.3680
10583.0000 1501 6552 4.3651
10583.2000 1501 6553 4.3658
10584.1000 1501 6554 4.3664
10591.0000 1502 6554 4.3635
10591.7000 1502 6555 4.3642
10592.7000 1502 6556 4.3648
10593.7000 1502 6557 4.3655
10594.0000 1502 6558 4.3662
10594.6000 1502 6559 4.3668
10595.3000 1502 6560 4.3675
10595.5000 1502 6561 4.3682
10596.5000 1502 6562 4.3688
10597.0000 1503 6562 4.3659
10597.2000 1503 6563 4.3666
10603.9000 1503 6564 4.3673
10606.0000 1504 6564 4.3644
10606.3000 1504 6565 4.3650
10606.6000 1504 6566 4.3657
10609.2000 1504 6567 4.3664
10609.5000 1504 6568 4.3670
10611.4000 1504 6569 4.3677
10611.7000 1504 6570 4.3684
10612.0000 1505 6570 4.3654
10613.4000 1505 6571 4.3661
10613.5000 1505 6572 4.3668
10613.9000 1505 6573 4.3674
10614.4000 1505 6574 4.3681
10615.2000 1505 6575 4.3688
10616.0000 1505 6576 4.3694
10616.4000 1505 6577 4.3701
10616.4000 1505 6578 4.3708
10617.2000 1505 6579 4.3714
10617.2000 1505 6580 4.3721
10617.8000 1505 6581 4.3728
10617.9000 1505 6582 4.3734
10618.2000 1505 6583 4.3741
10618.2000 1505 6584 4.3748
10618.5000 1505 6585 4.3754
10618.8000 1505 6586 4.3761
10619.0000 1506 6586 4.3732
10619.2000 1506 6587 4.3738
10619.3000 1506 6588 4.3745
10619.4000 1506 6589 4.3752
10619.5000 1506 6590 4.3758
10619.7000 1506 6591 4.3765
10619.9000 1506 6592 4.3772
10620.8000 1506 6593 4.3778
10627.0000 1507 6593 4.3749
10627.9000 1507 6594 4.3756
10632.0000 1508 6594 4.3727
10635.7000 1508 6595 4.3733
10636.3000 1508 6596 4.3740
10636.8000 1508 6597 4.3747
10640.0000 1509 6597 4.3718
10641.6000 1509 6598 4.3724
10642.1000 1509 6599 4.3731
10642.9000 1509 6600 4.3738
10643.9000 1509 6601 4.3744
10644.2000 1509 6602 4.3751
10645.0000 1509 6603 4.3757
10645.1000 1509 6604 4.3764
10645.6000 1509 6605 4.3771
10645.7000 1509 6606 4.3777
10646.0000 1510 6606 4.3748
10646.7000 1510 6607 4.3755
10646.8000 1510 6608 4.3762
10647.5000 1510 6609 4.3768
10653.0000 1511 6609 4.3739
10653.9000 1511 6610 4.3746
10659.0000 1512 6610 4.3717
10661.2000 1512 6611 4.3724
10661.5000 1512 6612 4.3730
10662.1000 1512 6613 4.3737
10662.3000 1512 6614 4.3743
10662.4000 1512 6615 4.3750
10662.5000 1512 6616 4.3757
10662.7000 1512 6617 4.3763
10663.3000 1512 6618 4.3770
10663.5000 1512 6619 4.3776
10663.9000 1512 6620 4.3783
10664.3000 1512 6621 4.3790
10665.0000 1513 6621 4.3761
10665.2000 1513 6622 4.3767
10665.7000 1513 6623 4.3774
10666.1000 1513 6624 4.3781
10666.3000 1513 6625 4.3787
10666.4000 1513 6626 4.3794
10666.5000 1513 6627 4.3800
10666.8000 1513 6628 4.3807
10667.3000 1513 6629 4.3814
10674.0000 1514 6629 4.3785
10676.1000 1514 6630 4.3791
10678.3000 1514 6631 4.3798
10679.3000 1514 6632 4.3804
10682.0000 1515 6632 4.3776
10690.0000 1516 6632 4.3747
10691.5000 1516 6633 4.3753
10691.8000 1516 6634 4.3760
10692.4000 1516 6635 4.3766
10693.2000 1516 6636 4.3773
10693.7000 1516 6637 4.3780
10694.5000 1516 6638 4.3786
10694.7000 1516 6639 4.3793
10694.8000 1516 6640 4.3799
10695.7000 1516 6641 4.3806
10695.7000 1516 6642 4.3813
10695.9000 1516 6643 4.3819
10696.3000 1516 6644 4.3826
10699.0000 1517 6644 4.3797
10699.5000 1517 6645 4.3804
10700.1000 1517 6646 4.3810
10705.0000 1518 6646 4.3781
10710.6000 1518 6647 4.3788
10712.0000 1519 6647 4.3759
10720.0000 1520 6647 4.3730
10720.1000 1520 6648 4.3737
10720.7000 1520 6649 4.3743
10720.9000 1520 6650 4.3750
10721.1000 1520 6651 4.3757
10721.7000 1520 6652 4.3763
10721.7000 1520 6653 4.3770
10721.9000 1520 6654 4.3776
10722.0000 1520 6655 4.3783
10722.3000 1520 6656 4.3789
10722.4000 1520 6657 4.3796
10722.6000 1520 6658 4.3803
10722.7000 1520 6659 4.3809
10722.9000 1520 6660 4.3816
10723.0000 1520 6661 4.3822
10723.0000 1520 6662 4.3829
10723.0000 1520 6663 4.3836
10723.3000 1520 6664 4.3842
10723.6000 1520 6665 4.3849
10723.8000 1520 6666 4.3855
10723.9000 1520 6667 4.3862
10724.0000 1520 6668 4.3868
10724.6000 1520 6669 4.3875
10724.8000 1520 6670 4.3882
10725.0000 1521 6670 4.3853
10725.0000 1521 6671 4.3859
10728.3000 1521 6672 4.3866
10728.7000 1521 6673 4.3872
10729.1000 1521 6674 4.3879
10729.6000 1521 6675 4.3886
10730.2000 1521 6676 4.3892
10730.6000 1521 6677 4.3899
10732.7000 1521 6678 4.3905
10733.0000 1522 6678 4.3876
10733.2000 1522 6679 4.3883
10734.1000 1522 6680 4.3890
10734.5000 1522 6681 4.3896
10735.2000 1522 6682 4.3903
10736.0000 1522 6683 4.3909
10736.3000 1522 6684 4.3916
10736.6000 1522 6685 4.3922
10736.9000 1522 6686 4.3929
10737.4000 1522 6687 4.3936
10737.5000 1522 6688 4.3942
10738.0000 1523 6688 4.3913
10738.3000 1523 6689 4.3920
10738.8000 1523 6690 4.3926
10739.1000 1523 6691 4.3933
10741.8000 1523 6692 4.3940
10742.3000 1523 6693 4.3946
10743.0000 1524 6693 4.3917
10743.3000 1524 6694 4.3924
10748.0000 1525 6694 4.3895
10748.5000 1525 6695 4.3902
10748.8000 1525 6696 4.3908
10748.9000 1525 6697 4.3915
10749.0000 1525 6698 4.3921
10749.0000 1525 6699 4.3928
10749.3000 1525 6700 4.3934
10749.4000 1525 6701 4.3941
10749.5000 1525 6702 4.3948
10749.5000 1525 6703 4.3954
10749.8000 1525 6704 4.3961
10749.9000 1525 6705 4.3967
10750.8000 1525 6706 4.3974
10750.9000 1525 6707 4.3980
10751.3000 1525 6708 4.3987
10752.5000 1525 6709 4.3993
10753.0000 1526 6709 4.3965
10755.3000 1526 6710 4.3971
10755.3000 1526 6711 4.3978
10756.2000 1526 6712 4.3984
10756.4000 1526 6713 4.3991
10758.0000 1527 6713 4.3962
10759.8000 1527 6714 4.3969
10760.7000 1527 6715 4.3975
10761.0000 1527 6716 4.3982
10767.0000 1528 6716 4.3953
10774.3000 1528 6717 4.3959
10776.0000 1529 6717 4.3931
10776.4000 1529 6718 4.3937
10777.0000 1529 6719 4.3944
10777.9000 1529 6720 4.3950
10777.9000 1529 6721 4.3957
10778.0000 1529 6722 4.3963
10778.3000 1529 6723 4.3970
10778.7000 1529 6724 4.3976
10778.9000 1529 6725 4.3983
10779.3000 1529 6726 4.3990
10779.3000 1529 6727 4.3996
10779.8000 1529 6728 4.4003
10780.3000 1529 6729 4.4009
10780.3000 1529 6730 4.4016
10780.5000 1529 6731 4.4022
10781.0000 1530 6731 4.3993
10781.1000 1530 6732 4.4000
10786.6000 1530 6733 4.4007
10787.3000 1530 6734 4.4013
10788.2000 1530 6735 4.4020
10789.0000 1531 6735 4.3991
10796.0000 1532 6735 4.3962
10797.5000 1532 6736 4.3969
10805.0000 1533 6736 4.3940
10810.5000 1533 6737 4.3947
10810.9000 1533 6738 4.3953
10811.3000 1533 6739 4.3960
10811.8000 1533 6740 4.3966
10814.0000 1534 6740 4.3937
10814.7000 1534 6741 4.3944
10816.2000 1534 6742 4.3950
10816.5000 1534 6743 4.3957
10823.0000 1535 6743 4.3928
10829.5000 1535 6744 4.3935
10830.0000 1536 6744 4.3906
10830.4000 1536 6745 4.3913
10838.0000 1537 6745 4.3884
10838.5000 1537 6746 4.3891
10843.0000 1538 6746 4.3862
10843.6000 1538 6747 4.3869
10844.0000 1538 6748 4.3875
10844.5000 1538 6749 4.3882
10844.7000 1538 6750 4.3888
10845.7000 1538 6751 4.3895
10851.8000 1538 6752 4.3901
10852.0000 1539 6752 4.3873
10852.6000 1539 6753 4.3879
10855.0000 1539 6754 4.3886
10855.6000 1539 6755 4.3892
10855.8000 1539 6756 4.3899
10856.8000 1539 6757 4.3905
10857.0000 1540 6757 4.3877
10864.0000 1541 6757 4.3848
10873.0000 1542 6757 4.3820
10874.9000 1542 6758 4.3826
10875.1000 1542 6759 4.3833
10875.7000 1542 6760 4.3839
10875.7000 1542 6761 4.3846
10877.8000 1542 6762 4.3852
10878.0000 1543 6762 4.3824
10878.0000 1543 6763 4.3830
10878.3000 1543 6764 4.3837
10878.7000 1543 6765 4.3843
10878.8000 1543 6766 4.3850
10879.4000 1543 6767 4.3856
10879.5000 1543 6768 4.3863
10879.7000 1543 6769 4.3869
10880.5000 1543 6770 4.3876
10881.3000 1543 6771 4.3882
