# time  created  delivered  delivered/created
10235.6000 1450 6237 4.3014
10236.0000 1451 6237 4.2984
10236.5000 1451 6238 4.2991
10236.6000 1451 6239 4.2998
10236.8000 1451 6240 4.3005
10237.4000 1451 6241 4.3012
10237.9000 1451 6242 4.3019
10238.3000 1451 6243 4.3025
10240.9000 1451 6244 4.3032
10241.0000 1452 6244 4.3003
10241.7000 1452 6245 4.3010
10242.6000 1452 6246 4.3017
10242.7000 1452 6247 4.3023
10243.3000 1452 6248 4.3030
10243.9000 1452 6249 4.3037
10244.0000 1452 6250 4.3044
10244.4000 1452 6251 4.3051
10244.8000 1452 6252 4.3058
10245.2000 1452 6253 4.3065
10245.3000 1452 6254 4.3072
10245.4000 1452 6255 4.3079
10246.2000 1452 6256 4.3085
10246.7000 1452 6257 4.3092
10247.6000 1452 6258 4.3099
10248.0000 1452 6259 4.3106
10248.5000 1452 6260 4.3113
10248.8000 1452 6261 4.3120
10249.3000 1452 6262 4.3127
10250.0000 1453 6262 4.3097
10251.4000 1453 6263 4.3104
10252.0000 1453 6264 4.3111
10252.1000 1453 6265 4.3118
10252.3000 1453 6266 4.3125
10252.4000 1453 6267 4.3131
10252.9000 1453 6268 4.3138
10253.6000 1453 6269 4.3145
10253.7000 1453 6270 4.3152
10254.3000 1453 6271 4.3159
10255.0000 1454 6271 4.3129
10256.6000 1454 6272 4.3136
10263.0000 1455 6272 4.3107
10268.0000 1456 6272 4.3077
10269.6000 1456 6273 4.3084
10270.6000 1456 6274 4.3091
10271.0000 1456 6275 4.3098
10275.4000 1456 6276 4.3104
10275.4000 1456 6277 4.3111
10276.4000 1456 6278 4.3118
10276.6000 1456 6279 4.3125
10277.0000 1457 6279 4.3095
10277.5000 1457 6280 4.3102
10279.3000 1457 6281 4.3109
10280.2000 1457 6282 4.3116
10282.0000 1458 6282 4.3086
10286.3000 1458 6283 4.3093
10287.0000 1458 6284 4.3100
10287.1000 1458 6285 4.3107
10288.0000 1459 6285 4.3077
10288.1000 1459 6286 4.3084
10294.0000 1460 6286 4.3055
10303.0000 1461 6286 4.3025
10308.1000 1461 6287 4.3032
10309.1000 1461 6288 4.3039
10309.2000 1461 6289 4.3046
10310.1000 1461 6290 4.3053
10310.2000 1461 6291 4.3060
10310.3000 1461 6292 4.3066
10311.0000 1462 6292 4.3037
10311.1000 1462 6293 4.3044
10317.2000 1462 6294 4.3051
10318.0000 1462 6295 4.3057
10320.0000 1463 6295 4.3028
10321.0000 1463 6296 4.3035
10321.9000 1463 6297 4.3042
10322.6000 1463 6298 4.3049
10325.0000 1463 6299 4.3055
10325.1000 1463 6300 4.3062
10325.4000 1463 6301 4.3069
10325.5000 1463 6302 4.3076
10329.0000 1464 6302 4.3046
10330.5000 1464 6303 4.3053
10330.7000 1464 6304 4.3060
10330.7000 1464 6305 4.3067
10331.3000 1464 6306 4.3074
10331.6000 1464 6307 4.3081
10331.6000 1464 6308 4.3087
10331.9000 1464 6309 4.3094
10332.0000 1464 6310 4.3101
10332.4000 1464 6311 4.3108
10332.8000 1464 6312 4.3115
10333.2000 1464 6313 4.3122
10333.7000 1464 6314 4.3128
10334.0000 1465 6314 4.3099
10334.1000 1465 6315 4.3106
10334.2000 1465 6316 4.3113
10334.6000 1465 6317 4.3119
10336.6000 1465 6318 4.3126
10336.7000 1465 6319 4.3133
10336.9000 1465 6320 4.3140
10337.0000 1465 6321 4.3147
10337.1000 1465 6322 4.3154
10337.4000 1465 6323 4.3160
10338.4000 1465 6324 4.3167
10339.2000 1465 6325 4.3174
10339.3000 1465 6326 4.3181
10342.0000 1466 6326 4.3151
10343.5000 1466 6327 4.3158
10344.0000 1466 6328 4.3165
10344.3000 1466 6329 4.3172
10345.0000 1466 6330 4.3179
10345.2000 1466 6331 4.3186
10345.5000 1466 6332 4.3192
10348.3000 1466 6333 4.3199
10349.0000 1467 6333 4.3170
10351.1000 1467 6334 4.3177
10351.9000 1467 6335 4.3183
10352.9000 1467 6336 4.3190
10353.0000 1467 6337 4.3197
10355.6000 1467 6338 4.3204
10356.0000 1467 6339 4.3211
10356.3000 1467 6340 4.3217
10356.4000 1467 6341 4.3224
10356.4000 1467 6342 4.3231
10356.7000 1467 6343 4.3238
10356.8000 1467 6344 4.3245
10356.8000 1467 6345 4.3252
10356.8000 1467 6346 4.3258
10357.2000 1467 6347 4.3265
10357.3000 1467 6348 4.3272
10357.7000 1467 6349 4.3279
10358.0000 1468 6349 4.3249
10358.1000 1468 6350 4.3256
10358.6000 1468 6351 4.3263
10363.0000 1468 6352 4.3270
10363.8000 1468 6353 4.3277
10364.0000 1468 6354 4.3283
10364.4000 1468 6355 4.3290
10364.9000 1468 6356 4.3297
10365.6000 1468 6357 4.3304
10366.0000 1469 6357 4.3274
10366.4000 1469 6358 4.3281
10367.4000 1469 6359 4.3288
10367.5000 1469 6360 4.3295
10368.0000 1469 6361 4.3302
10368.5000 1469 6362 4.3308
10369.2000 1469 6363 4.3315
10370.0000 1469 6364 4.3322
10370.3000 1469 6365 4.3329
10370.8000 1469 6366 4.3336
10375.0000 1470 6366 4.3306
10378.0000 1470 6367 4.3313
10380.3000 1470 6368 4.3320
10380.9000 1470 6369 4.3327
10383.0000 1471 6369 4.3297
10384.8000 1471 6370 4.3304
10385.2000 1471 6371 4.3311
10385.2000 1471 6372 4.3317
10386.0000 1471 6373 4.3324
10386.3000 1471 6374 4.3331
10386.7000 1471 6375 4.3338
10386.8000 1471 6376 4.3345
10387.3000 1471 6377 4.3351
10387.5000 1471 6378 4.3358
10388.0000 1472 6378 4.3329
10396.0000 1473 6378 4.3299
10398.9000 1473 6379 4.3306
10399.7000 1473 6380 4.3313
10400.5000 1473 6381 4.3320
10401.0000 1473 6382 4.3327
10402.0000 1473 6383 4.3333
10402.3000 1473 6384 4.3340
10403.0000 1473 6385 4.3347
10404.0000 1473 6386 4.3354
10405.0000 1474 6386 4.3324
10405.1000 1474 6387 4.3331
10406.0000 1474 6388 4.3338
10406.6000 1474 6389 4.3345
10407.2000 1474 6390 4.3351
10407.7000 1474 6391 4.3358
10408.7000 1474 6392 4.3365
10409.0000 1474 6393 4.3372
10409.3000 1474 6394 4.3379
10409.8000 1474 6395 4.3385
10411.0000 1475 6395 4.3356
10411.5000 1475 6396 4.3363
10417.0000 1476 6396 4.3333
10422.0000 1477 6396 4.3304
10425.0000 1477 6397 4.3311
10426.6000 1477 6398 4.3318
10426.7000 1477 6399 4.3324
10426.9000 1477 6400 4.3331
10427.3000 1477 6401 4.3338
10427.5000 1477 6402 4.3345
10427.6000 1477 6403 4.3351
10428.0000 1477 6404 4.3358
10428.2000 1477 6405 4.3365
10428.6000 1477 6406 4.3372
10428.8000 1477 6407 4.3378
10429.0000 1478 6407 4.3349
10429.3000 1478 6408 4.3356
10430.3000 1478 6409 4.3363
10435.0000 1479 6409 4.3333
10440.0000 1480 6409 4.3304
10447.0000 1481 6409 4.3275
10447.7000 1481 6410 4.3282
10448.4000 1481 6411 4.3288
10449.1000 1481 6412 4.3295
10449.5000 1481 6413 4.3302
10450.3000 1481 6414 4.3309
10451.0000 1481 6415 4.3315
10451.9000 1481 6416 4.3322
10452.0000 1481 6417 4.3329
10452.1000 1481 6418 4.3336
10452.2000 1481 6419 4.3342
10452.7000 1481 6420 4.3349
10452.7000 1481 6421 4.3356
10452.8000 1481 6422 4.3363
10452.9000 1481 6423 4.3369
10453.3000 1481 6424 4.3376
10453.5000 1481 6425 4.3383
10454.2000 1481 6426 4.3390
10454.3000 1481 6427 4.3396
10454.4000 1481 6428 4.3403
10454.8000 1481 6429 4.3410
10454.9000 1481 6430 4.3417
10455.0000 1481 6431 4.3423
10455.9000 1481 6432 4.3430
10455.9000 1481 6433 4.3437
10456.0000 1482 6433 4.3408
10456.6000 1482 6434 4.3414
10456.7000 1482 6435 4.3421
10457.4000 1482 6436 4.3428
10457.4000 1482 6437 4.3435
10457.6000 1482 6438 4.3441
10457.8000 1482 6439 4.3448
10458.5000 1482 6440 4.3455
10459.0000 1482 6441 4.3462
10459.9000 1482 6442 4.3468
10459.9000 1482 6443 4.3475
10460.7000 1482 6444 4.3482
10460.8000 1482 6445 4.3489
10463.0000 1483 6445 4.3459
10463.3000 1483 6446 4.3466
10464.3000 1483 6447 4.3473
10465.2000 1483 6448 4.3479
10465.3000 1483 6449 4.3486
10466.3000 1483 6450 4.3493
10468.0000 1484 6450 4.3464
10470.3000 1484 6451 4.3470
10471.3000 1484 6452 4.3477
10472.2000 1484 6453 4.3484
10473.0000 1484 6454 4.3491
10473.2000 1484 6455 4.3497
10473.5000 1484 6456 4.3504
10474.0000 1484 6457 4.3511
10474.6000 1484 6458 4.3518
10475.6000 1484 6459 4.3524
10476.0000 1485 6459 4.3495
10482.0000 1486 6459 4.3466
10482.4000 1486 6460 4.3472
10483.1000 1486 6461 4.3479
10483.9000 1486 6462 4.3486
10484.6000 1486 6463 4.3493
10484.9000 1486 6464 4.3499
10485.4000 1486 6465 4.3506
10485.9000 1486 6466 4.3513
10486.1000 1486 6467 4.3520
10486.3000 1486 6468 4.3526
10487.0000 1486 6469 4.3533
10488.0000 1487 6469 4.3504
10497.0000 1488 6469 4.3474
10497.8000 1488 6470 4.3481
10498.4000 1488 6471 4.3488
10503.0000 1489 6471 4.3459
10506.3000 1489 6472 4.3465
10506.5000 1489 6473 4.3472
10506.7000 1489 6474 4.3479
10508.0000 1490 6474 4.3450
10508.0000 1490 6475 4.3456
10508.5000 1490 6476 4.3463
10513.2000 1490 6477 4.3470
10514.0000 1490 6478 4.3477
10514.5000 1490 6479 4.3483
10514.6000 1490 6480 4.3490
10514.7000 1490 6481 4.3497
10515.6000 1490 6482 4.3503
10515.9000 1490 6483 4.3510
10517.0000 1491 6483 4.3481
10523.2000 1491 6484 4.3488
10523.5000 1491 6485 4.3494
10523.8000 1491 6486 4.3501
10523.9000 1491 6487 4.3508
10524.0000 1492 6487 4.3479
10524.6000 1492 6488 4.3485
10526.4000 1492 6489 4.3492
10529.6000 1492 6490 4.3499
10530.4000 1492 6491 4.3505
10530.4000 1492 6492 4.3512
10530.6000 1492 6493 4.3519
10530.7000 1492 6494 4.3525
10531.0000 1493 6494 4.3496
10531.0000 1493 6495 4.3503
10531.4000 1493 6496 4.3510
10531.7000 1493 6497 4.3516
10531.9000 1493 6498 4.3523
10532.7000 1493 6499 4.3530
10533.7000 1493 6500 4.3537
10533.8000 1493 6501 4.3543
10534.7000 1493 6502 4.3550
10535.6000 1493 6503 4.3557
10538.1000 1493 6504 4.3563
10538.3000 1493 6505 4.3570
10538.3000 1493 6506 4.3577
10539.0000 1494 6506 4.3548
10542.6000 1494 6507 4.3554
10542.9000 1494 6508 4.3561
10544.0000 1495 6508 4.3532
10552.0000 1496 6508 4.3503
10557.2000 1496 6509 4.3509
10557.5000 1496 6510 4.3516
10557.6000 1496 6511 4.3523
10557.8000 1496 6512 4.3529
10558.0000 1497 6512 4.3500
10558.1000 1497 6513 4.3507
10558.3000 1497 6514 4.3514
10558.9000 1497 6515 4.3520
10559.2000 1497 6516 4.3527
10559.5000 1497 6517 4.3534
10559.6000 1497 6518 4.3540
10559.7000 1497 6519 4.3547
10560.7000 1497 6520 4.3554
10561.2000 1497 6521 4.3560
10562.0000 1497 6522 4.3567
10562.8000 1497 6523 4.3574
10563.6000 1497 6524 4.3580
10564.6000 1497 6525 4.3587
10565.0000 1498 6525 4.3558
10565.0000 1498 6526 4.3565
10565.3000 1498 6527 4.3571
10565.8000 1498 6528 4.3578
10570.0000 1499 6528 4.3549
10573.0000 1499 6529 4.3556
10573.5000 1499 6530 4.3562
10574.1000 1499 6531 4.3569
10574.7000 1499 6532 4.3576
10575.1000 1499 6533 4.3582
10577.0000 1500 6533 4.3553
10579.4000 1500 6534 4.3560
10580.1000 1500 6535 4.3567
10580.1000 1500 6536 4.3573
10580.8000 1500 6537 4.3580
10581.0000 1500 6538 4.3587
10581.5000 1500 6539 4.3593
10581.8000 1500 6540 4.3600
10582.7000 1500 6541 4.3607
10583.0000 1501 6541 4.3578
10583.4000 1501 6542 4.3584
10584.2000 1501 6543 4.3591
10585.1000 1501 6544 4.3598
10591.0000 1502 6544 4.3569
10593.3000 1502 6545 4.3575
10594.2000 1502 6546 4.3582
10594.4000 1502 6547 4.3589
10597.0000 1503 6547 4.3560
10599.5000 1503 6548 4.3566
10600.3000 1503 6549 4.3573
10601.9000 1503 6550 4.3580
10606.0000 1504 6550 4.3551
10606.9000 1504 6551 4.3557
10607.5000 1504 6552 4.3564
10607.9000 1504 6553 4.3570
10609.0000 1504 6554 4.3577
10609.3000 1504 6555 4.3584
10609.6000 1504 6556 4.3590
10611.1000 1504 6557 4.3597
10612.0000 1505 6557 4.3568
10612.2000 1505 6558 4.3575
10612.8000 1505 6559 4.3581
10613.3000 1505 6560 4.3588
10614.0000 1505 6561 4.3595
10615.0000 1505 6562 4.3601
10615.9000 1505 6563 4.3608
10616.0000 1505 6564 4.3615
10616.2000 1505 6565 4.3621
10616.5000 1505 6566 4.3628
10616.6000 1505 6567 4.3635
10617.0000 1505 6568 4.3641
10617.9000 1505 6569 4.3648
10618.9000 1505 6570 4.3654
10619.0000 1506 6570 4.3625
10619.2000 1506 6571 4.3632
10619.3000 1506 6572 4.3639
10619.9000 1506 6573 4.3645
10620.5000 1506 6574 4.3652
10621.2000 1506 6575 4.3659
10621.8000 1506 6576 4.3665
10622.3000 1506 6577 4.3672
10623.1000 1506 6578 4.3679
10624.9000 1506 6579 4.3685
10627.0000 1507 6579 4.3656
10632.0000 1508 6579 4.3627
10634.8000 1508 6580 4.3634
10635.7000 1508 6581 4.3641
10640.0000 1509 6581 4.3612
10644.2000 1509 6582 4.3618
10645.7000 1509 6583 4.3625
10646.0000 1510 6583 4.3596
10646.6000 1510 6584 4.3603
10646.8000 1510 6585 4.3609
10646.9000 1510 6586 4.3616
10653.0000 1511 6586 4.3587
10654.3000 1511 6587 4.3594
10654.8000 1511 6588 4.3600
10655.6000 1511 6589 4.3607
10656.6000 1511 6590 4.3614
10659.0000 1512 6590 4.3585
10661.9000 1512 6591 4.3591
10662.5000 1512 6592 4.3598
10662.9000 1512 6593 4.3604
10663.7000 1512 6594 4.3611
10664.4000 1512 6595 4.3618
10665.0000 1513 6595 4.3589
10665.0000 1513 6596 4.3596
10665.1000 1513 6597 4.3602
10665.4000 1513 6598 4.3609
10666.2000 1513 6599 4.3615
10667.2000 1513 6600 4.3622
10668.2000 1513 6601 4.3629
10674.0000 1514 6601 4.3600
10680.4000 1514 6602 4.3606
10680.7000 1514 6603 4.3613
10681.9000 1514 6604 4.3620
10682.0000 1515 6604 4.3591
10682.1000 1515 6605 4.3597
10687.0000 1515 6606 4.3604
10687.8000 1515 6607 4.3611
10688.2000 1515 6608 4.3617
10688.4000 1515 6609 4.3624
10688.7000 1515 6610 4.3630
10689.6000 1515 6611 4.3637
10690.0000 1516 6611 4.3608
10690.3000 1516 6612 4.3615
10690.5000 1516 6613 4.3621
10690.9000 1516 6614 4.3628
10691.8000 1516 6615 4.3635
10691.9000 1516 6616 4.3641
10699.0000 1517 6616 4.3612
10699.4000 1517 6617 4.3619
10700.4000 1517 6618 4.3626
10701.2000 1517 6619 4.3632
10702.2000 1517 6620 4.3639
10702.6000 1517 6621 4.3645
10702.8000 1517 6622 4.3652
10705.0000 1518 6622 4.3623
10710.6000 1518 6623 4.3630
10712.0000 1519 6623 4.3601
10719.9000 1519 6624 4.3608
10720.0000 1520 6624 4.3579
10720.6000 1520 6625 4.3586
10720.9000 1520 6626 4.3592
10721.2000 1520 6627 4.3599
10721.5000 1520 6628 4.3605
10721.8000 1520 6629 4.3612
10722.2000 1520 6630 4.3618
10722.5000 1520 6631 4.3625
10722.6000 1520 6632 4.3632
10722.7000 1520 6633 4.3638
10722.9000 1520 6634 4.3645
10723.2000 1520 6635 4.3651
10723.9000 1520 6636 4.3658
10724.2000 1520 6637 4.3664
10724.6000 1520 6638 4.3671
10725.0000 1521 6638 4.3642
10725.0000 1521 6639 4.3649
10725.4000 1521 6640 4.3655
10726.0000 1521 6641 4.3662
10726.2000 1521 6642 4.3669
10726.7000 1521 6643 4.3675
10726.8000 1521 6644 4.3682
10726.9000 1521 6645 4.3688
10727.1000 1521 6646 4.3695
10728.3000 1521 6647 4.3702
10732.7000 1521 6648 4.3708
10733.0000 1522 6648 4.3679
10733.5000 1522 6649 4.3686
10734.0000 1522 6650 4.3693
10734.9000 1522 6651 4.3699
10735.2000 1522 6652 4.3706
10736.0000 1522 6653 4.3712
10736.4000 1522 6654 4.3719
10736.7000 1522 6655 4.3725
10736.8000 1522 6656 4.3732
10736.9000 1522 6657 4.3739
10737.9000 1522 6658 4.3745
10738.0000 1523 6658 4.3716
10738.8000 1523 6659 4.3723
10739.1000 1523 6660 4.3729
10739.4000 1523 6661 4.3736
10739.8000 1523 6662 4.3743
10740.0000 1523 6663 4.3749
10740.0000 1523 6664 4.3756
10740.4000 1523 6665 4.3762
10740.6000 1523 6666 4.3769
10740.7000 1523 6667 4.3775
10741.4000 1523 6668 4.3782
10741.7000 1523 6669 4.3789
10743.0000 1524 6669 4.3760
10743.6000 1524 6670 4.3766
10744.1000 1524 6671 4.3773
10744.5000 1524 6672 4.3780
10748.0000 1525 6672 4.3751
10749.6000 1525 6673 4.3757
10750.1000 1525 6674 4.3764
10750.4000 1525 6675 4.3770
10750.6000 1525 6676 4.3777
10751.6000 1525 6677 4.3784
10752.3000 1525 6678 4.3790
10753.0000 1526 6678 4.3761
10755.3000 1526 6679 4.3768
10758.0000 1527 6679 4.3739
10760.0000 1527 6680 4.3746
10761.0000 1527 6681 4.3752
10761.1000 1527 6682 4.3759
10761.5000 1527 6683 4.3766
10767.0000 1528 6683 4.3737
10768.3000 1528 6684 4.3743
10769.3000 1528 6685 4.3750
10769.6000 1528 6686 4.3757
10770.1000 1528 6687 4.3763
10775.6000 1528 6688 4.3770
10775.8000 1528 6689 4.3776
10776.0000 1529 6689 4.3748
10776.3000 1529 6690 4.3754
10776.5000 1529 6691 4.3761
10777.3000 1529 6692 4.3767
10778.1000 1529 6693 4.3774
10779.0000 1529 6694 4.3780
10781.0000 1530 6694 4.3752
10786.6000 1530 6695 4.3758
10786.7000 1530 6696 4.3765
10787.1000 1530 6697 4.3771
10787.5000 1530 6698 4.3778
10787.9000 1530 6699 4.3784
10788.5000 1530 6700 4.3791
10789.0000 1531 6700 4.3762
10794.3000 1531 6701 4.3769
10794.4000 1531 6702 4.3775
10795.1000 1531 6703 4.3782
10796.0000 1532 6703 4.3753
10796.0000 1532 6704 4.3760
10797.0000 1532 6705 4.3766
10797.3000 1532 6706 4.3773
10797.8000 1532 6707 4.3779
10804.0000 1532 6708 4.3786
10804.4000 1532 6709 4.3792
10805.0000 1533 6709 4.3764
10813.8000 1533 6710 4.3770
10814.0000 1534 6710 4.3742
10814.8000 1534 6711 4.3748
10815.3000 1534 6712 4.3755
10815.5000 1534 6713 4.3761
10815.5000 1534 6714 4.3768
10816.2000 1534 6715 4.3774
10816.5000 1534 6716 4.3781
10816.7000 1534 6717 4.3787
10817.3000 1534 6718 4.3794
10817.5000 1534 6719 4.3801
10817.6000 1534 6720 4.3807
10818.1000 1534 6721 4.3814
10818.5000 1534 6722 4.3820
10819.5000 1534 6723 4.3827
10821.6000 1534 6724 4.3833
10821.7000 1534 6725 4.3840
10823.0000 1535 6725 4.3811
10830.0000 1536 6725 4.3783
10830.1000 1536 6726 4.3789
10830.2000 1536 6727 4.3796
10830.7000 1536 6728 4.3802
10831.5000 1536 6729 4.3809
10838.0000 1537 6729 4.3780
10839.1000 1537 6730 4.3787
10839.4000 1537 6731 4.3793
10843.0000 1538 6731 4.3765
10843.8000 1538 6732 4.3771
10844.6000 1538 6733 4.3778
10845.4000 1538 6734 4.3784
10852.0000 1539 6734 4.3756
10852.2000 1539 6735 4.3762
10852.5000 1539 6736 4.3769
10854.4000 1539 6737 4.3775
10857.0000 1540 6737 4.3747
10864.0000 1541 6737 4.3718
10869.7000 1541 6738 4.3725
10870.1000 1541 6739 4.3731
10871.1000 1541 6740 4.3738
10873.0000 1542 6740 4.3709
10877.4000 1542 6741 4.3716
10878.0000 1543 6741 4.3688
10878.0000 1543 6742 4.3694
10878.3000 1543 6743 4.3701
10878.4000 1543 6744 4.3707
10879.2000 1543 6745 4.3714
10879.3000 1543 6746 4.3720
10879.5000 1543 6747 4.3727
10879.9000 1543 6748 4.3733
10880.1000 1543 6749 4.3739
10880.4000 1543 6750 4.3746
10881.3000 1543 6751 4.3752
10886.0000 1544 6751 4.3724
10887.5000 1544 6752 4.3731
10887.6000 1544 6753 4.3737
10888.2000 1544 6754 4.3744
10888.6000 1544 6755 4.3750
10889.5000 1544 6756 4.3756
10889.6000 1544 6757 4.3763
10889.9000 1544 6758 4.3769
10890.4000 1544 6759 4.3776
10891.2000 1544 6760 4.3782
10891.5000 1544 6761 4.3789
10891.6000 1544 6762 4.3795
10892.0000 1545 6762 4.3767
10892.2000 1545 6763 4.3773
10892.9000 1545 6764 4.3780
10893.2000 1545 6765 4.3786
10893.8000 1545 6766 4.3793
10894.1000 1545 6767 4.3799
10898.5000 1545 6768 4.3806
10898.6000 1545 6769 4.3812
10899.8000 1545 6770 4.3819
10900.0000 1546 6770 4.3790
10900.3000 1546 6771 4.3797
10900.5000 1546 6772 4.3803
10909.0000 1547 6772 4.3775
10909.2000 1547 6773 4.3782
10918.0000 1548 6773 4.3753
10922.9000 1548 6774 4.3760
10925.0000 1549 6774 4.3731
10925.3000 1549 6775 4.3738
10926.1000 1549 6776 4.3744
10926.2000 1549 6777 4.3751
10928.5000 1549 6778 4.3757
10929.3000 1549 6779 4.3764
10930.2000 1549 6780 4.3770
10930.6000 1549 6781 4.3777
10931.4000 1549 6782 4.3783
10933.0000 1550 6782 4.3755
10936.4000 1550 6783 4.3761
10937.6000 1550 6784 4.3768
10937.7000 1550 6785 4.3774
10938.0000 1551 6785 4.3746
10938.1000 1551 6786 4.3752
10938.3000 1551 6787 4.3759
10938.4000 1551 6788 4.3765
10938.6000 1551 6789 4.3772
10939.0000 1551 6790 4.3778
10939.1000 1551 6791 4.3785
10939.2000 1551 6792 4.3791
10940.1000 1551 6793 4.3798
10940.1000 1551 6794 4.3804
10940.8000 1551 6795 4.3810
10940.8000 1551 6796 4.3817
10941.0000 1551 6797 4.3823
10941.0000 1551 6798 4.3830
10941.8000 1551 6799 4.3836
10942.1000 1551 6800 4.3843
10942.7000 1551 6801 4.3849
10944.0000 1552 6801 4.3821
10946.5000 1552 6802 4.3827
10947.4000 1552 6803 4.3834
10950.0000 1553 6803 4.3806
10952.7000 1553 6804 4.3812
10953.5000 1553 6805 4.3818
10955.7000 1553 6806 4.3825
10956.0000 1554 6806 4.3797
10956.6000 1554 6807 4.3803
10957.2000 1554 6808 4.3810
10957.6000 1554 6809 4.3816
10957.7000 1554 6810 4.3822
10958.2000 1554 6811 4.3829
10958.6000 1554 6812 4.3835
10964.0000 1555 6812 4.3807
10964.2000 1555 6813 4.3814
10965.0000 1555 6814 4.3820
10965.2000 1555 6815 4.3826
10965.5000 1555 6816 4.3833
10966.3000 1555 6817 4.3839
10967.1000 1555 6818 4.3846
10967.8000 1555 6819 4.3852
10968.0000 1555 6820 4.3859
10968.9000 1555 6821 4.3865
10969.9000 1555 6822 4.3871
10970.9000 1555 6823 4.3878
10971.5000 1555 6824 4.3884
10972.0000 1556 6824 4.3856
10972.1000 1556 6825 4.3862
10972.5000 1556 6826 4.3869
10973.1000 1556 6827 4.3875
10973.4000 1556 6828 4.3882
10973.8000 1556 6829 4.3888
10973.9000 1556 6830 4.3895
10974.5000 1556 6831 4.3901
10974.6000 1556 6832 4.3907
10974.7000 1556 6833 4.3914
10974.8000 1556 6834 4.3920
10975.6000 1556 6835 4.3927
10978.0000 1557 6835 4.3899
10978.7000 1557 6836 4.3905
10981.5000 1557 6837 4.3911
10982.4000 1557 6838 4.3918
10983.7000 1557 6839 4.3924
10984.0000 1558 6839 4.3896
10987.1000 1558 6840 4.3902
10987.5000 1558 6841 4.3909
10988.1000 1558 6842 4.3915
10988.8000 1558 6843 4.3922
10989.0000 1559 6843 4.3894
10989.5000 1559 6844 4.3900
10989.5000 1559 6845 4.3906
10990.0000 1559 6846 4.3913
10994.0000 1560 6846 4.3885
10994.2000 1560 6847 4.3891
10994.7000 1560 6848 4.3897
10997.6000 1560 6849 4.3904
10997.8000 1560 6850 4.3910
10998.1000 1560 6851 4.3917
10999.1000 1560 6852 4.3923
11000.1000 1560 6853 4.3929
11003.0000 1561 6853 4.3901
11009.0000 1562 6853 4.3873
11017.0000 1563 6853 4.3845
11017.5000 1563 6854 4.3852
11018.3000 1563 6855 4.3858
11018.8000 1563 6856 4.3864
11018.9000 1563 6857 4.3871
11019.5000 1563 6858 4.3877
11024.3000 1563 6859 4.3884
11024.6000 1563 6860 4.3890
11024.7000 1563 6861 4.3896
11024.9000 1563 6862 4.3903
11025.0000 1564 6862 4.3875
11025.0000 1564 6863 4.3881
11025.0000 1564 6864 4.3887
11025.7000 1564 6865 4.3894
11026.1000 1564 6866 4.3900
11026.4000 1564 6867 4.3907
11026.6000 1564 6868 4.3913
11027.2000 1564 6869 4.3919
11027.8000 1564 6870 4.3926
11031.0000 1565 6870 4.3898
11031.0000 1565 6871 4.3904
11033.3000 1565 6872 4.3911
11034.0000 1565 6873 4.3917
11034.8000 1565 6874 4.3923
11035.4000 1565 6875 4.3930
11035.5000 1565 6876 4.3936
11036.0000 1566 6876 4.3908
11036.2000 1566 6877 4.3914
11036.6000 1566 6878 4.3921
11037.5000 1566 6879 4.3927
11037.8000 1566 6880 4.3934
11041.0000 1567 6880 4.3906
11042.0000 1567 6881 4.3912
11042.8000 1567 6882 4.3918
11042.9000 1567 6883 4.3925
11042.9000 1567 6884 4.3931
11043.2000 1567 6885 4.3937
11043.5000 1567 6886 4.3944
11043.9000 1567 6887 4.3950
11044.6000 1567 6888 4.3957
11044.7000 1567 6889 4.3963
11045.0000 1567 6890 4.3969
11045.1000 1567 6891 4.3976
11045.3000 1567 6892 4.3982
11045.4000 1567 6893 4.3989
11046.0000 1568 6893 4.3960
11047.7000 1568 6894 4.3967
11054.0000 1569 6894 4.3939
11056.6000 1569 6895 4.3945
11057.1000 1569 6896 4.3952
11057.9000 1569 6897 4.3958
11058.0000 1569 6898 4.3964
11061.0000 1570 6898 4.3936
11062.3000 1570 6899 4.3943
11062.7000 1570 6900 4.3949
11062.9000 1570 6901 4.3955
11063.5000 1570 6902 4.3962
11066.8000 1570 6903 4.3968
11070.0000 1571 6903 4.3940
11074.9000 1571 6904 4.3947
11077.5000 1571 6905 4.3953
11078.0000 1572 6905 4.3925
11078.4000 1572 6906 4.3931
11079.0000 1572 6907 4.3938
11079.9000 1572 6908 4.3944
11080.6000 1572 6909 4.3950
11083.0000 1572 6910 4.3957
11083.3000 1572 6911 4.3963
11084.3000 1572 6912 4.3969
11085.2000 1572 6913 4.3976
11086.0000 1573 6913 4.3948
11092.0000 1574 6913 4.3920
11092.8000 1574 6914 4.3926
11099.0000 1575 6914 4.3898
11099.1000 1575 6915 4.3905
11099.2000 1575 6916 4.3911
11099.7000 1575 6917 4.3917
11106.0000 1576 6917 4.3890
11107.1000 1576 6918 4.3896
11107.9000 1576 6919 4.3902
11108.3000 1576 6920 4.3909
11109.0000 1576 6921 4.3915
11111.0000 1577 6921 4.3887
11116.0000 1577 6922 4.3893
11116.2000 1577 6923 4.3900
11116.4000 1577 6924 4.3906
11117.2000 1577 6925 4.3912
11118.2000 1577 6926 4.3919
11119.0000 1577 6927 4.3925
11119.4000 1577 6928 4.3932
11120.0000 1578 6928 4.3904
11120.1000 1578 6929 4.3910
11120.3000 1578 6930 4.3916
