# time  created  delivered  delivered/created
10750.9000 1525 6738 4.4184
10751.1000 1525 6739 4.4190
10753.0000 1526 6739 4.4161
10755.4000 1526 6740 4.4168
10755.8000 1526 6741 4.4174
10756.1000 1526 6742 4.4181
10756.4000 1526 6743 4.4187
10756.6000 1526 6744 4.4194
10758.0000 1527 6744 4.4165
10759.6000 1527 6745 4.4172
10767.0000 1528 6745 4.4143
10769.7000 1528 6746 4.4149
10770.5000 1528 6747 4.4156
10770.9000 1528 6748 4.4162
10771.2000 1528 6749 4.4169
10771.7000 1528 6750 4.4175
10776.0000 1529 6750 4.4147
10776.6000 1529 6751 4.4153
10776.8000 1529 6752 4.4160
10777.4000 1529 6753 4.4166
10778.3000 1529 6754 4.4173
10779.1000 1529 6755 4.4179
10779.7000 1529 6756 4.4186
10780.1000 1529 6757 4.4192
10780.6000 1529 6758 4.4199
10781.0000 1530 6758 4.4170
10782.1000 1530 6759 4.4176
10787.4000 1530 6760 4.4183
10788.0000 1530 6761 4.4190
10788.0000 1530 6762 4.4196
10788.9000 1530 6763 4.4203
10788.9000 1530 6764 4.4209
10789.0000 1531 6764 4.4180
10789.4000 1531 6765 4.4187
10794.4000 1531 6766 4.4193
10795.3000 1531 6767 4.4200
10795.9000 1531 6768 4.4206
10796.0000 1532 6768 4.4178
10796.2000 1532 6769 4.4184
10798.3000 1532 6770 4.4191
10803.8000 1532 6771 4.4197
10804.8000 1532 6772 4.4204
10805.0000 1533 6772 4.4175
10805.5000 1533 6773 4.4181
10806.3000 1533 6774 4.4188
10814.0000 1534 6774 4.4159
10814.5000 1534 6775 4.4166
10814.6000 1534 6776 4.4172
10815.5000 1534 6777 4.4179
10821.0000 1534 6778 4.4185
10821.3000 1534 6779 4.4192
10822.0000 1534 6780 4.4198
10822.1000 1534 6781 4.4205
10823.0000 1535 6781 4.4176
10823.9000 1535 6782 4.4182
10830.0000 1536 6782 4.4154
10838.0000 1537 6782 4.4125
10838.8000 1537 6783 4.4131
10839.3000 1537 6784 4.4138
10840.2000 1537 6785 4.4144
10843.0000 1538 6785 4.4116
10843.2000 1538 6786 4.4122
10843.9000 1538 6787 4.4129
10844.3000 1538 6788 4.4135
10844.5000 1538 6789 4.4142
10844.8000 1538 6790 4.4148
10845.0000 1538 6791 4.4155
10845.5000 1538 6792 4.4161
10845.8000 1538 6793 4.4168
10846.8000 1538 6794 4.4174
10850.4000 1538 6795 4.4181
10852.0000 1539 6795 4.4152
10855.6000 1539 6796 4.4159
10856.3000 1539 6797 4.4165
10857.0000 1540 6797 4.4136
10857.0000 1540 6798 4.4143
10858.0000 1540 6799 4.4149
10858.2000 1540 6800 4.4156
10864.0000 1541 6800 4.4127
10867.3000 1541 6801 4.4134
10867.4000 1541 6802 4.4140
10869.7000 1541 6803 4.4147
10870.6000 1541 6804 4.4153
10873.0000 1542 6804 4.4125
10878.0000 1543 6804 4.4096
10878.2000 1543 6805 4.4102
10879.7000 1543 6806 4.4109
10880.5000 1543 6807 4.4115
10880.8000 1543 6808 4.4122
10881.0000 1543 6809 4.4128
10882.0000 1543 6810 4.4135
10886.0000 1544 6810 4.4106
10887.4000 1544 6811 4.4113
10887.6000 1544 6812 4.4119
10888.0000 1544 6813 4.4126
10888.4000 1544 6814 4.4132
10889.1000 1544 6815 4.4139
10890.0000 1544 6816 4.4145
10890.9000 1544 6817 4.4152
10891.1000 1544 6818 4.4158
10891.4000 1544 6819 4.4165
10891.6000 1544 6820 4.4171
10892.0000 1545 6820 4.4142
10892.0000 1545 6821 4.4149
10892.2000 1545 6822 4.4155
10892.7000 1545 6823 4.4162
10893.0000 1545 6824 4.4168
10893.3000 1545 6825 4.4175
10894.0000 1545 6826 4.4181
10894.3000 1545 6827 4.4188
10894.4000 1545 6828 4.4194
10895.3000 1545 6829 4.4201
10895.9000 1545 6830 4.4207
10900.0000 1546 6830 4.4179
10900.3000 1546 6831 4.4185
10900.7000 1546 6832 4.4191
10909.0000 1547 6832 4.4163
10909.4000 1547 6833 4.4169
10912.2000 1547 6834 4.4176
10912.4000 1547 6835 4.4182
10913.1000 1547 6836 4.4189
10913.6000 1547 6837 4.4195
10915.8000 1547 6838 4.4202
10918.0000 1548 6838 4.4173
10923.5000 1548 6839 4.4180
10923.8000 1548 6840 4.4186
10925.0000 1549 6840 4.4158
10925.9000 1549 6841 4.4164
10926.3000 1549 6842 4.4170
10933.0000 1550 6842 4.4142
10933.9000 1550 6843 4.4148
10934.2000 1550 6844 4.4155
10934.7000 1550 6845 4.4161
10936.2000 1550 6846 4.4168
10936.4000 1550 6847 4.4174
10937.2000 1550 6848 4.4181
10937.5000 1550 6849 4.4187
10937.8000 1550 6850 4.4194
10938.0000 1551 6850 4.4165
10938.0000 1551 6851 4.4172
10938.0000 1551 6852 4.4178
10938.9000 1551 6853 4.4184
10939.0000 1551 6854 4.4191
10939.4000 1551 6855 4.4197
10939.8000 1551 6856 4.4204
10940.4000 1551 6857 4.4210
10940.4000 1551 6858 4.4217
10940.5000 1551 6859 4.4223
10940.5000 1551 6860 4.4230
10940.6000 1551 6861 4.4236
10940.9000 1551 6862 4.4242
10941.5000 1551 6863 4.4249
10941.7000 1551 6864 4.4255
10944.0000 1552 6864 4.4227
10950.0000 1553 6864 4.4198
10950.9000 1553 6865 4.4205
10951.5000 1553 6866 4.4211
10951.9000 1553 6867 4.4218
10952.9000 1553 6868 4.4224
10953.4000 1553 6869 4.4231
10955.2000 1553 6870 4.4237
10955.6000 1553 6871 4.4243
10956.0000 1554 6871 4.4215
10964.0000 1555 6871 4.4186
10964.3000 1555 6872 4.4193
10965.2000 1555 6873 4.4199
10965.3000 1555 6874 4.4206
10966.2000 1555 6875 4.4212
10967.0000 1555 6876 4.4219
10967.8000 1555 6877 4.4225
10968.6000 1555 6878 4.4232
10968.8000 1555 6879 4.4238
10969.7000 1555 6880 4.4244
10970.0000 1555 6881 4.4251
10970.5000 1555 6882 4.4257
10970.6000 1555 6883 4.4264
10970.8000 1555 6884 4.4270
10971.2000 1555 6885 4.4277
10971.6000 1555 6886 4.4283
10972.0000 1556 6886 4.4254
10972.3000 1556 6887 4.4261
10972.9000 1556 6888 4.4267
10978.0000 1557 6888 4.4239
10978.7000 1557 6889 4.4245
10983.4000 1557 6890 4.4252
10984.0000 1558 6890 4.4223
10989.0000 1559 6890 4.4195
10993.7000 1559 6891 4.4201
10994.0000 1560 6891 4.4173
10994.6000 1560 6892 4.4179
10994.7000 1560 6893 4.4186
10997.2000 1560 6894 4.4192
10997.3000 1560 6895 4.4199
11000.1000 1560 6896 4.4205
11000.2000 1560 6897 4.4212
11000.5000 1560 6898 4.4218
11003.0000 1561 6898 4.4190
11009.0000 1562 6898 4.4161
11017.0000 1563 6898 4.4133
11017.4000 1563 6899 4.4139
11018.6000 1563 6900 4.4146
11018.8000 1563 6901 4.4152
11024.3000 1563 6902 4.4159
11024.3000 1563 6903 4.4165
11024.5000 1563 6904 4.4171
11025.0000 1564 6904 4.4143
11025.1000 1564 6905 4.4150
11025.1000 1564 6906 4.4156
11025.6000 1564 6907 4.4162
11025.9000 1564 6908 4.4169
11026.1000 1564 6909 4.4175
11026.7000 1564 6910 4.4182
11026.8000 1564 6911 4.4188
11027.6000 1564 6912 4.4194
11028.2000 1564 6913 4.4201
11028.9000 1564 6914 4.4207
11030.1000 1564 6915 4.4214
11030.2000 1564 6916 4.4220
11031.0000 1565 6916 4.4192
11036.0000 1566 6916 4.4163
11041.0000 1567 6916 4.4135
11042.7000 1567 6917 4.4142
11043.1000 1567 6918 4.4148
11043.4000 1567 6919 4.4154
11043.8000 1567 6920 4.4161
11044.8000 1567 6921 4.4167
11045.4000 1567 6922 4.4174
11045.4000 1567 6923 4.4180
11045.5000 1567 6924 4.4186
11046.0000 1568 6924 4.4158
11054.0000 1569 6924 4.4130
11055.3000 1569 6925 4.4136
11056.1000 1569 6926 4.4143
11056.9000 1569 6927 4.4149
11061.0000 1570 6927 4.4121
11062.6000 1570 6928 4.4127
11063.2000 1570 6929 4.4134
11064.0000 1570 6930 4.4140
11064.5000 1570 6931 4.4146
11064.7000 1570 6932 4.4153
11065.1000 1570 6933 4.4159
11065.8000 1570 6934 4.4166
11065.9000 1570 6935 4.4172
11066.9000 1570 6936 4.4178
11067.2000 1570 6937 4.4185
11070.0000 1571 6937 4.4157
11071.4000 1571 6938 4.4163
11071.6000 1571 6939 4.4169
11071.8000 1571 6940 4.4176
11077.0000 1571 6941 4.4182
11077.3000 1571 6942 4.4188
11078.0000 1572 6942 4.4160
11078.2000 1572 6943 4.4167
11079.5000 1572 6944 4.4173
11085.2000 1572 6945 4.4179
11085.9000 1572 6946 4.4186
11086.0000 1573 6946 4.4158
11092.0000 1574 6946 4.4130
11092.8000 1574 6947 4.4136
11099.0000 1575 6947 4.4108
11100.2000 1575 6948 4.4114
11102.6000 1575 6949 4.4121
11103.4000 1575 6950 4.4127
11104.1000 1575 6951 4.4133
11104.2000 1575 6952 4.4140
11104.4000 1575 6953 4.4146
11104.5000 1575 6954 4.4152
11105.3000 1575 6955 4.4159
11105.6000 1575 6956 4.4165
11105.9000 1575 6957 4.4171
11105.9000 1575 6958 4.4178
11106.0000 1576 6958 4.4150
11106.0000 1576 6959 4.4156
11106.3000 1576 6960 4.4162
11106.6000 1576 6961 4.4169
11106.8000 1576 6962 4.4175
11106.8000 1576 6963 4.4181
11107.3000 1576 6964 4.4188
11107.6000 1576 6965 4.4194
11108.2000 1576 6966 4.4201
11108.5000 1576 6967 4.4207
11108.8000 1576 6968 4.4213
11109.2000 1576 6969 4.4220
11109.6000 1576 6970 4.4226
11109.9000 1576 6971 4.4232
11110.0000 1576 6972 4.4239
11110.1000 1576 6973 4.4245
11110.7000 1576 6974 4.4251
11110.8000 1576 6975 4.4258
11111.0000 1577 6975 4.4230
11111.4000 1577 6976 4.4236
11111.6000 1577 6977 4.4242
11112.3000 1577 6978 4.4249
11112.6000 1577 6979 4.4255
11112.8000 1577 6980 4.4261
11113.8000 1577 6981 4.4268
11114.3000 1577 6982 4.4274
11114.4000 1577 6983 4.4280
11114.9000 1577 6984 4.4287
11120.0000 1578 6984 4.4259
11120.0000 1578 6985 4.4265
11120.1000 1578 6986 4.4271
11120.4000 1578 6987 4.4278
11121.1000 1578 6988 4.4284
11121.2000 1578 6989 4.4290
11125.7000 1578 6990 4.4297
11126.4000 1578 6991 4.4303
11127.0000 1578 6992 4.4309
11127.5000 1578 6993 4.4316
11128.3000 1578 6994 4.4322
11128.4000 1578 6995 4.4328
11128.6000 1578 6996 4.4335
11129.0000 1579 6996 4.4307
11129.1000 1579 6997 4.4313
11134.6000 1579 6998 4.4319
11134.8000 1579 6999 4.4326
11136.0000 1580 6999 4.4297
11136.9000 1580 7000 4.4304
11137.7000 1580 7001 4.4310
11137.8000 1580 7002 4.4316
11138.9000 1580 7003 4.4323
11139.1000 1580 7004 4.4329
11139.2000 1580 7005 4.4335
11139.5000 1580 7006 4.4342
11140.4000 1580 7007 4.4348
11140.9000 1580 7008 4.4354
11141.1000 1580 7009 4.4361
11142.7000 1580 7010 4.4367
11143.0000 1581 7010 4.4339
11143.0000 1581 7011 4.4345
11143.9000 1581 7012 4.4352
11144.0000 1581 7013 4.4358
11145.9000 1581 7014 4.4364
11149.0000 1581 7015 4.4371
11149.5000 1581 7016 4.4377
11149.7000 1581 7017 4.4383
11150.0000 1582 7017 4.4355
11150.7000 1582 7018 4.4362
11151.5000 1582 7019 4.4368
11153.1000 1582 7020 4.4374
11153.7000 1582 7021 4.4381
11154.2000 1582 7022 4.4387
11155.0000 1582 7023 4.4393
11155.9000 1582 7024 4.4399
11156.3000 1582 7025 4.4406
11156.5000 1582 7026 4.4412
11157.3000 1582 7027 4.4418
11159.0000 1583 7027 4.4390
11161.8000 1583 7028 4.4397
11163.4000 1583 7029 4.4403
11165.0000 1584 7029 4.4375
11165.1000 1584 7030 4.4381
11165.9000 1584 7031 4.4388
11166.2000 1584 7032 4.4394
11166.5000 1584 7033 4.4400
11167.5000 1584 7034 4.4407
11167.9000 1584 7035 4.4413
11168.1000 1584 7036 4.4419
11168.3000 1584 7037 4.4426
11168.6000 1584 7038 4.4432
11168.9000 1584 7039 4.4438
11169.1000 1584 7040 4.4444
11169.5000 1584 7041 4.4451
11169.8000 1584 7042 4.4457
11169.8000 1584 7043 4.4463
11169.9000 1584 7044 4.4470
11170.1000 1584 7045 4.4476
11170.2000 1584 7046 4.4482
11171.0000 1585 7046 4.4454
11171.1000 1585 7047 4.4461
11171.7000 1585 7048 4.4467
11172.4000 1585 7049 4.4473
11173.2000 1585 7050 4.4479
11173.4000 1585 7051 4.4486
11174.2000 1585 7052 4.4492
11175.0000 1585 7053 4.4498
11175.9000 1585 7054 4.4505
11176.0000 1586 7054 4.4477
11176.8000 1586 7055 4.4483
11177.0000 1586 7056 4.4489
11177.8000 1586 7057 4.4496
11181.0000 1587 7057 4.4468
11182.7000 1587 7058 4.4474
11183.9000 1587 7059 4.4480
11190.0000 1588 7059 4.4452
11192.8000 1588 7060 4.4458
11193.1000 1588 7061 4.4465
11193.2000 1588 7062 4.4471
11193.6000 1588 7063 4.4477
11193.9000 1588 7064 4.4484
11194.2000 1588 7065 4.4490
11194.3000 1588 7066 4.4496
11194.8000 1588 7067 4.4503
11195.0000 1589 7067 4.4475
11195.0000 1589 7068 4.4481
11195.3000 1589 7069 4.4487
11195.6000 1589 7070 4.4493
11195.9000 1589 7071 4.4500
11196.1000 1589 7072 4.4506
11196.7000 1589 7073 4.4512
11198.0000 1589 7074 4.4519
11200.0000 1590 7074 4.4491
11201.3000 1590 7075 4.4497
11204.2000 1590 7076 4.4503
11205.0000 1591 7076 4.4475
11209.6000 1591 7077 4.4481
11210.6000 1591 7078 4.4488
11211.5000 1591 7079 4.4494
11214.0000 1592 7079 4.4466
11214.2000 1592 7080 4.4472
11218.1000 1592 7081 4.4479
11223.0000 1593 7081 4.4451
11223.6000 1593 7082 4.4457
11227.3000 1593 7083 4.4463
11231.0000 1594 7083 4.4435
11232.0000 1594 7084 4.4442
11232.8000 1594 7085 4.4448
11232.9000 1594 7086 4.4454
11236.0000 1595 7086 4.4426
11237.5000 1595 7087 4.4433
11238.0000 1595 7088 4.4439
11239.0000 1595 7089 4.4445
11239.5000 1595 7090 4.4451
11239.8000 1595 7091 4.4458
11240.8000 1595 7092 4.4464
11241.6000 1595 7093 4.4470
11241.8000 1595 7094 4.4476
11242.8000 1595 7095 4.4483
11242.9000 1595 7096 4.4489
11243.6000 1595 7097 4.4495
11244.0000 1596 7097 4.4467
11247.4000 1596 7098 4.4474
11252.0000 1597 7098 4.4446
11252.2000 1597 7099 4.4452
11252.5000 1597 7100 4.4458
11252.6000 1597 7101 4.4465
11253.5000 1597 7102 4.4471
11253.7000 1597 7103 4.4477
11260.0000 1598 7103 4.4449
11261.6000 1598 7104 4.4456
11262.0000 1598 7105 4.4462
11262.7000 1598 7106 4.4468
11263.1000 1598 7107 4.4474
11263.5000 1598 7108 4.4481
11263.6000 1598 7109 4.4487
11264.0000 1598 7110 4.4493
11264.1000 1598 7111 4.4499
11264.6000 1598 7112 4.4506
11264.6000 1598 7113 4.4512
11265.0000 1598 7114 4.4518
11265.4000 1598 7115 4.4524
11266.4000 1598 7116 4.4531
11266.8000 1598 7117 4.4537
11266.8000 1598 7118 4.4543
11266.9000 1598 7119 4.4549
11266.9000 1598 7120 4.4556
11267.0000 1598 7121 4.4562
11267.2000 1598 7122 4.4568
11267.5000 1598 7123 4.4574
11267.9000 1598 7124 4.4581
11268.0000 1598 7125 4.4587
11268.1000 1598 7126 4.4593
11268.1000 1598 7127 4.4599
11269.0000 1599 7127 4.4572
11269.1000 1599 7128 4.4578
11269.3000 1599 7129 4.4584
11269.9000 1599 7130 4.4590
11270.0000 1599 7131 4.4597
11271.0000 1599 7132 4.4603
11271.1000 1599 7133 4.4609
11272.6000 1599 7134 4.4615
11275.0000 1600 7134 4.4588
11276.9000 1600 7135 4.4594
11277.2000 1600 7136 4.4600
11277.7000 1600 7137 4.4606
11280.4000 1600 7138 4.4613
11281.4000 1600 7139 4.4619
11282.2000 1600 7140 4.4625
11283.0000 1601 7140 4.4597
11292.0000 1602 7140 4.4569
11292.9000 1602 7141 4.4576
11293.9000 1602 7142 4.4582
11294.2000 1602 7143 4.4588
11294.5000 1602 7144 4.4594
11294.6000 1602 7145 4.4600
11295.0000 1602 7146 4.4607
11295.7000 1602 7147 4.4613
11297.1000 1602 7148 4.4619
11297.3000 1602 7149 4.4625
11298.0000 1603 7149 4.4598
11298.8000 1603 7150 4.4604
11299.8000 1603 7151 4.4610
11306.0000 1604 7151 4.4582
11306.5000 1604 7152 4.4589
11307.0000 1604 7153 4.4595
11307.6000 1604 7154 4.4601
11308.0000 1604 7155 4.4607
11308.1000 1604 7156 4.4613
11310.2000 1604 7157 4.4620
11315.0000 1605 7157 4.4592
11322.0000 1606 7157 4.4564
11325.6000 1606 7158 4.4570
11326.0000 1606 7159 4.4577
11328.0000 1607 7159 4.4549
11328.9000 1607 7160 4.4555
11329.1000 1607 7161 4.4561
11329.5000 1607 7162 4.4568
11330.1000 1607 7163 4.4574
11330.5000 1607 7164 4.4580
11330.6000 1607 7165 4.4586
11331.5000 1607 7166 4.4592
11332.2000 1607 7167 4.4599
11335.6000 1607 7168 4.4605
11335.8000 1607 7169 4.4611
11336.0000 1607 7170 4.4617
11336.4000 1607 7171 4.4624
11336.6000 1607 7172 4.4630
11336.6000 1607 7173 4.4636
11337.0000 1608 7173 4.4608
11337.1000 1608 7174 4.4614
11337.3000 1608 7175 4.4621
11337.3000 1608 7176 4.4627
11337.6000 1608 7177 4.4633
11346.0000 1609 7177 4.4605
11348.7000 1609 7178 4.4612
11355.0000 1610 7178 4.4584
11359.6000 1610 7179 4.4590
11360.9000 1610 7180 4.4596
11361.2000 1610 7181 4.4602
11362.0000 1611 7181 4.4575
11364.0000 1611 7182 4.4581
11364.6000 1611 7183 4.4587
11365.5000 1611 7184 4.4593
11369.0000 1612 7184 4.4566
11370.0000 1612 7185 4.4572
11370.5000 1612 7186 4.4578
11371.9000 1612 7187 4.4584
11372.3000 1612 7188 4.4591
11373.0000 1612 7189 4.4597
11373.4000 1612 7190 4.4603
11374.0000 1612 7191 4.4609
11374.4000 1612 7192 4.4615
11374.8000 1612 7193 4.4622
11375.0000 1613 7193 4.4594
11376.6000 1613 7194 4.4600
11377.0000 1613 7195 4.4606
11377.3000 1613 7196 4.4613
11378.1000 1613 7197 4.4619
11383.0000 1614 7197 4.4591
11387.9000 1614 7198 4.4597
11392.0000 1615 7198 4.4570
11396.5000 1615 7199 4.4576
11397.1000 1615 7200 4.4582
11397.7000 1615 7201 4.4588
11399.5000 1615 7202 4.4594
11399.6000 1615 7203 4.4601
11400.0000 1616 7203 4.4573
11400.3000 1616 7204 4.4579
11401.1000 1616 7205 4.4585
11401.2000 1616 7206 4.4592
11402.2000 1616 7207 4.4598
11402.6000 1616 7208 4.4604
11403.1000 1616 7209 4.4610
11408.0000 1617 7209 4.4583
11414.8000 1617 7210 4.4589
11415.7000 1617 7211 4.4595
11415.9000 1617 7212 4.4601
11417.0000 1618 7212 4.4574
11417.3000 1618 7213 4.4580
11421.2000 1618 7214 4.4586
11421.5000 1618 7215 4.4592
11421.7000 1618 7216 4.4598
11421.8000 1618 7217 4.4604
11421.9000 1618 7218 4.4611
11422.0000 1618 7219 4.4617
11422.6000 1618 7220 4.4623
11422.9000 1618 7221 4.4629
11423.0000 1619 7221 4.4602
11423.6000 1619 7222 4.4608
11424.0000 1619 7223 4.4614
11424.8000 1619 7224 4.4620
11429.4000 1619 7225 4.4626
11429.6000 1619 7226 4.4632
11429.8000 1619 7227 4.4639
11430.5000 1619 7228 4.4645
11431.1000 1619 7229 4.4651
11431.1000 1619 7230 4.4657
11431.2000 1619 7231 4.4663
11431.9000 1619 7232 4.4670
11432.0000 1620 7232 4.4642
11432.0000 1620 7233 4.4648
11432.2000 1620 7234 4.4654
11432.2000 1620 7235 4.4660
11432.3000 1620 7236 4.4667
11432.4000 1620 7237 4.4673
11432.9000 1620 7238 4.4679
11433.2000 1620 7239 4.4685
11433.3000 1620 7240 4.4691
11434.2000 1620 7241 4.4698
11434.6000 1620 7242 4.4704
11436.3000 1620 7243 4.4710
11436.6000 1620 7244 4.4716
11436.9000 1620 7245 4.4722
11437.9000 1620 7246 4.4728
11438.7000 1620 7247 4.4735
11438.8000 1620 7248 4.4741
11439.0000 1621 7248 4.4713
11439.4000 1621 7249 4.4719
11440.0000 1621 7250 4.4725
11440.8000 1621 7251 4.4732
11445.0000 1622 7251 4.4704
11446.9000 1622 7252 4.4710
11447.8000 1622 7253 4.4716
11448.6000 1622 7254 4.4723
11449.5000 1622 7255 4.4729
11450.4000 1622 7256 4.4735
11451.0000 1623 7256 4.4707
11451.8000 1623 7257 4.4713
11455.0000 1623 7258 4.4720
11459.0000 1624 7258 4.4692
11459.3000 1624 7259 4.4698
11459.3000 1624 7260 4.4704
11459.4000 1624 7261 4.4711
11459.5000 1624 7262 4.4717
11464.0000 1625 7262 4.4689
11467.3000 1625 7263 4.4695
11467.4000 1625 7264 4.4702
11468.2000 1625 7265 4.4708
11468.3000 1625 7266 4.4714
11468.3000 1625 7267 4.4720
11468.5000 1625 7268 4.4726
11468.7000 1625 7269 4.4732
11468.8000 1625 7270 4.4738
11469.5000 1625 7271 4.4745
11469.5000 1625 7272 4.4751
11469.7000 1625 7273 4.4757
11470.3000 1625 7274 4.4763
11470.4000 1625 7275 4.4769
11470.6000 1625 7276 4.4775
11471.4000 1625 7277 4.4782
11471.5000 1625 7278 4.4788
11472.0000 1626 7278 4.4760
11472.1000 1626 7279 4.4766
11472.5000 1626 7280 4.4772
11479.0000 1627 7280 4.4745
11482.8000 1627 7281 4.4751
11483.6000 1627 7282 4.4757
11483.7000 1627 7283 4.4763
11484.5000 1627 7284 4.4770
11485.0000 1628 7284 4.4742
11486.5000 1628 7285 4.4748
11486.9000 1628 7286 4.4754
11487.2000 1628 7287 4.4760
11489.1000 1628 7288 4.4767
11490.0000 1628 7289 4.4773
11491.0000 1629 7289 4.4745
11492.4000 1629 7290 4.4751
11493.0000 1629 7291 4.4758
11493.8000 1629 7292 4.4764
11493.9000 1629 7293 4.4770
11496.0000 1630 7293 4.4742
11501.0000 1631 7293 4.4715
11506.3000 1631 7294 4.4721
11507.0000 1632 7294 4.4694
11510.4000 1632 7295 4.4700
11512.0000 1633 7295 4.4672
11518.0000 1634 7295 4.4645
11524.0000 1635 7295 4.4618
11528.4000 1635 7296 4.4624
11529.3000 1635 7297 4.4630
11530.0000 1636 7297 4.4603
11534.2000 1636 7298 4.4609
11534.5000 1636 7299 4.4615
11534.8000 1636 7300 4.4621
11535.0000 1636 7301 4.4627
11535.2000 1636 7302 4.4633
11535.7000 1636 7303 4.4639
11536.0000 1637 7303 4.4612
11536.3000 1637 7304 4.4618
11536.6000 1637 7305 4.4624
11543.0000 1638 7305 4.4597
11550.7000 1638 7306 4.4603
11551.5000 1638 7307 4.4609
11551.6000 1638 7308 4.4615
11552.0000 1639 7308 4.4588
11552.5000 1639 7309 4.4594
11552.9000 1639 7310 4.4600
11553.3000 1639 7311 4.4606
11553.4000 1639 7312 4.4613
11554.3000 1639 7313 4.4619
11554.6000 1639 7314 4.4625
11554.8000 1639 7315 4.4631
11555.8000 1639 7316 4.4637
11556.6000 1639 7317 4.4643
11557.3000 1639 7318 4.4649
11557.6000 1639 7319 4.4655
11558.5000 1639 7320 4.4661
11558.6000 1639 7321 4.4667
11559.1000 1639 7322 4.4674
11559.1000 1639 7323 4.4680
11559.5000 1639 7324 4.4686
11560.0000 1640 7324 4.4659
11562.2000 1640 7325 4.4665
11563.1000 1640 7326 4.4671
11566.2000 1640 7327 4.4677
11567.0000 1641 7327 4.4650
11567.0000 1641 7328 4.4656
11567.3000 1641 7329 4.4662
11574.0000 1642 7329 4.4635
11574.2000 1642 7330 4.4641
11578.9000 1642 7331 4.4647
11579.0000 1642 7332 4.4653
11579.3000 1642 7333 4.4659
11579.5000 1642 7334 4.4665
11580.0000 1643 7334 4.4638
11580.1000 1643 7335 4.4644
11580.8000 1643 7336 4.4650
11581.6000 1643 7337 4.4656
11581.9000 1643 7338 4.4662
11582.6000 1643 7339 4.4668
11583.0000 1643 7340 4.4674
11583.5000 1643 7341 4.4680
11583.9000 1643 7342 4.4687
11587.0000 1644 7342 4.4659
11590.2000 1644 7343 4.4665
11590.8000 1644 7344 4.4672
11590.9000 1644 7345 4.4678
11591.2000 1644 7346 4.4684
11591.6000 1644 7347 4.4690
11592.1000 1644 7348 4.4696
11592.7000 1644 7349 4.4702
11593.4000 1644 7350 4.4708
11593.9000 1644 7351 4.4714
11594.0000 1644 7352 4.4720
11596.0000 1645 7352 4.4693
11605.0000 1646 7352 4.4666
11609.7000 1646 7353 4.4672
11610.6000 1646 7354 4.4678
11611.0000 1647 7354 4.4651
11612.0000 1647 7355 4.4657
11612.3000 1647 7356 4.4663
11613.1000 1647 7357 4.4669
11613.9000 1647 7358 4.4675
11614.1000 1647 7359 4.4681
11614.6000 1647 7360 4.4687
11615.5000 1647 7361 4.4693
11616.0000 1648 7361 4.4666
11616.0000 1648 7362 4.4672
11616.1000 1648 7363 4.4678
11620.1000 1648 7364 4.4684
11620.8000 1648 7365 4.4691
11621.1000 1648 7366 4.4697
11621.2000 1648 7367 4.4703
11623.0000 1649 7367 4.4676
11629.4000 1649 7368 4.4682
11630.0000 1650 7368 4.4655
11635.1000 1650 7369 4.4661
11635.4000 1650 7370 4.4667
11636.3000 1650 7371 4.4673
11636.4000 1650 7372 4.4679
11637.2000 1650 7373 4.4685
11638.0000 1651 7373 4.4658
11639.2000 1651 7374 4.4664
11644.0000 1652 7374 4.4637
11646.7000 1652 7375 4.4643
11647.4000 1652 7376 4.4649
11648.2000 1652 7377 4.4655
11649.0000 1652 7378 4.4661
11649.1000 1652 7379 4.4667
11650.4000 1652 7380 4.4673
11653.0000 1653 7380 4.4646
11654.5000 1653 7381 4.4652
11654.8000 1653 7382 4.4658
11655.6000 1653 7383 4.4664
11656.9000 1653 7384 4.4670
11657.0000 1653 7385 4.4676
11657.8000 1653 7386 4.4682
11658.1000 1653 7387 4.4688
11658.2000 1653 7388 4.4694
11658.2000 1653 7389 4.4701
11658.3000 1653 7390 4.4707
11658.4000 1653 7391 4.4713
11658.6000 1653 7392 4.4719
11659.4000 1653 7393 4.4725
11660.0000 1654 7393 4.4698
11660.0000 1654 7394 4.4704
11666.0000 1655 7394 4.4677
11666.8000 1655 7395 4.4683
11667.1000 1655 7396 4.4689
11667.7000 1655 7397 4.4695
11668.5000 1655 7398 4.4701
11668.9000 1655 7399 4.4707
11673.0000 1655 7400 4.4713
11673.8000 1655 7401 4.4719
11674.0000 1656 7401 4.4692
11674.6000 1656 7402 4.4698
11674.8000 1656 7403 4.4704
11675.2000 1656 7404 4.4710
11675.5000 1656 7405 4.4716
11675.7000 1656 7406 4.4722
11675.8000 1656 7407 4.4728
11676.5000 1656 7408 4.4734
11676.7000 1656 7409 4.4740
11677.5000 1656 7410 4.4746
11677.7000 1656 7411 4.4752
11677.8000 1656 7412 4.4758
11678.4000 1656 7413 4.4764
11679.0000 1656 7414 4.4771
11679.2000 1656 7415 4.4777
11679.3000 1656 7416 4.4783
11679.3000 1656 7417 4.4789
11679.4000 1656 7418 4.4795
11680.0000 1657 7418 4.4768
11680.1000 1657 7419 4.4774
11680.8000 1657 7420 4.4780
11681.0000 1657 7421 4.4786
11682.3000 1657 7422 4.4792
11682.9000 1657 7423 4.4798
11683.6000 1657 7424 4.4804
11683.9000 1657 7425 4.4810
11688.0000 1658 7425 4.4783
11690.5000 1658 7426 4.4789
