# time  created  delivered  delivered/created
5275.6000 743 2948 3.9677
5276.1000 743 2949 3.9690
5277.0000 743 2950 3.9704
5277.5000 743 2951 3.9717
5281.0000 744 2951 3.9664
5286.9000 744 2952 3.9677
5287.9000 744 2953 3.9691
5288.0000 745 2953 3.9638
5288.5000 745 2954 3.9651
5288.7000 745 2955 3.9664
5288.7000 745 2956 3.9678
5289.3000 745 2957 3.9691
5289.7000 745 2958 3.9705
5289.9000 745 2959 3.9718
5295.0000 746 2959 3.9665
5295.9000 746 2960 3.9678
5296.3000 746 2961 3.9692
5296.4000 746 2962 3.9705
5299.2000 746 2963 3.9718
5300.0000 746 2964 3.9732
5300.1000 746 2965 3.9745
5303.0000 747 2965 3.9692
5305.4000 747 2966 3.9705
5307.4000 747 2967 3.9719
5308.0000 748 2967 3.9666
5312.2000 748 2968 3.9679
5313.2000 748 2969 3.9693
5313.6000 748 2970 3.9706
5314.1000 748 2971 3.9719
5315.5000 748 2972 3.9733
5315.5000 748 2973 3.9746
5316.5000 748 2974 3.9759
5317.0000 749 2974 3.9706
5317.1000 749 2975 3.9720
5317.4000 749 2976 3.9733
5317.6000 749 2977 3.9746
5317.8000 749 2978 3.9760
5317.9000 749 2979 3.9773
5318.8000 749 2980 3.9786
5319.7000 749 2981 3.9800
5323.0000 750 2981 3.9747
5324.6000 750 2982 3.9760
5325.2000 750 2983 3.9773
5325.3000 750 2984 3.9787
5326.0000 750 2985 3.9800
5326.5000 750 2986 3.9813
5326.7000 750 2987 3.9827
5327.7000 750 2988 3.9840
5327.8000 750 2989 3.9853
5329.0000 750 2990 3.9867
5329.9000 750 2991 3.9880
5330.1000 750 2992 3.9893
5330.7000 750 2993 3.9907
5331.0000 750 2994 3.9920
5332.0000 751 2994 3.9867
5337.0000 752 2994 3.9814
5339.0000 752 2995 3.9827
5339.5000 752 2996 3.9840
5339.9000 752 2997 3.9854
5340.2000 752 2998 3.9867
5340.5000 752 2999 3.9880
5341.1000 752 3000 3.9894
5345.0000 753 3000 3.9841
5347.4000 753 3001 3.9854
5349.5000 753 3002 3.9867
5349.8000 753 3003 3.9880
5350.3000 753 3004 3.9894
5354.0000 754 3004 3.9841
5358.0000 754 3005 3.9854
5359.2000 754 3006 3.9867
5359.7000 754 3007 3.9881
5361.9000 754 3008 3.9894
5362.2000 754 3009 3.9907
5362.4000 754 3010 3.9920
5363.0000 755 3010 3.9868
5371.1000 755 3011 3.9881
5371.4000 755 3012 3.9894
5372.0000 756 3012 3.9841
5380.0000 757 3012 3.9789
5382.2000 757 3013 3.9802
5382.3000 757 3014 3.9815
5382.9000 757 3015 3.9828
5388.0000 758 3015 3.9776
5396.0000 759 3015 3.9723
5402.0000 760 3015 3.9671
5404.2000 760 3016 3.9684
5404.3000 760 3017 3.9697
5407.0000 761 3017 3.9645
5416.0000 762 3017 3.9593
5422.5000 762 3018 3.9606
5424.7000 762 3019 3.9619
5425.0000 763 3019 3.9567
5425.0000 763 3020 3.9581
5426.0000 763 3021 3.9594
5432.0000 764 3021 3.9542
5438.0000 765 3021 3.9490
5444.0000 766 3021 3.9439
5447.1000 766 3022 3.9452
5447.7000 766 3023 3.9465
5452.0000 767 3023 3.9413
5457.2000 767 3024 3.9426
5458.0000 768 3024 3.9375
5464.2000 768 3025 3.9388
5464.4000 768 3026 3.9401
5464.9000 768 3027 3.9414
5467.0000 769 3027 3.9363
5475.7000 769 3028 3.9376
5475.9000 769 3029 3.9389
5476.0000 770 3029 3.9338
5480.4000 770 3030 3.9351
5481.0000 771 3030 3.9300
5481.3000 771 3031 3.9313
5487.0000 772 3031 3.9262
5490.5000 772 3032 3.9275
5496.0000 773 3032 3.9224
5497.8000 773 3033 3.9237
5498.6000 773 3034 3.9250
5499.6000 773 3035 3.9263
5500.6000 773 3036 3.9276
5500.8000 773 3037 3.9288
5501.0000 774 3037 3.9238
5501.5000 774 3038 3.9251
5503.2000 774 3039 3.9264
5503.3000 774 3040 3.9276
5503.8000 774 3041 3.9289
5503.8000 774 3042 3.9302
5504.5000 774 3043 3.9315
5506.3000 774 3044 3.9328
5507.0000 775 3044 3.9277
5507.0000 775 3045 3.9290
5512.0000 776 3045 3.9240
5516.5000 776 3046 3.9253
5516.6000 776 3047 3.9265
5516.8000 776 3048 3.9278
5516.9000 776 3049 3.9291
5517.5000 776 3050 3.9304
5517.6000 776 3051 3.9317
5517.8000 776 3052 3.9330
5521.0000 777 3052 3.9279
5521.8000 777 3053 3.9292
5527.0000 778 3053 3.9242
5531.5000 778 3054 3.9254
5531.8000 778 3055 3.9267
5532.0000 779 3055 3.9217
5533.3000 779 3056 3.9230
5533.4000 779 3057 3.9243
5534.0000 779 3058 3.9255
5534.7000 779 3059 3.9268
5535.1000 779 3060 3.9281
5535.3000 779 3061 3.9294
5535.6000 779 3062 3.9307
5536.0000 779 3063 3.9320
5536.3000 779 3064 3.9332
5536.6000 779 3065 3.9345
5536.6000 779 3066 3.9358
5537.1000 779 3067 3.9371
5537.2000 779 3068 3.9384
5537.6000 779 3069 3.9397
5538.4000 779 3070 3.9409
5539.0000 780 3070 3.9359
5539.4000 780 3071 3.9372
5542.1000 780 3072 3.9385
5547.0000 781 3072 3.9334
5553.0000 782 3072 3.9284
5556.1000 782 3073 3.9297
5556.2000 782 3074 3.9309
5558.0000 782 3075 3.9322
5559.0000 782 3076 3.9335
5559.8000 782 3077 3.9348
5560.5000 782 3078 3.9361
5561.0000 782 3079 3.9373
5561.4000 782 3080 3.9386
5561.5000 782 3081 3.9399
5562.0000 783 3081 3.9349
5562.0000 783 3082 3.9361
5569.0000 784 3082 3.9311
5575.0000 785 3082 3.9261
5579.4000 785 3083 3.9274
5580.0000 786 3083 3.9224
5580.2000 786 3084 3.9237
5580.5000 786 3085 3.9249
5580.5000 786 3086 3.9262
5581.1000 786 3087 3.9275
5581.2000 786 3088 3.9288
5581.5000 786 3089 3.9300
5581.8000 786 3090 3.9313
5581.8000 786 3091 3.9326
5581.9000 786 3092 3.9338
5582.5000 786 3093 3.9351
5582.8000 786 3094 3.9364
5583.0000 786 3095 3.9377
5583.2000 786 3096 3.9389
5583.4000 786 3097 3.9402
5583.5000 786 3098 3.9415
5583.7000 786 3099 3.9427
5588.0000 786 3100 3.9440
5588.6000 786 3101 3.9453
5589.0000 787 3101 3.9403
5589.4000 787 3102 3.9416
5595.0000 788 3102 3.9365
5597.0000 788 3103 3.9378
5602.7000 788 3104 3.9391
5603.3000 788 3105 3.9404
5603.8000 788 3106 3.9416
5604.0000 789 3106 3.9366
5604.6000 789 3107 3.9379
5605.3000 789 3108 3.9392
5605.8000 789 3109 3.9404
5606.6000 789 3110 3.9417
5612.0000 790 3110 3.9367
5620.0000 791 3110 3.9317
5621.0000 791 3111 3.9330
5627.0000 792 3111 3.9280
5627.5000 792 3112 3.9293
5628.1000 792 3113 3.9306
5632.0000 793 3113 3.9256
5636.6000 793 3114 3.9269
5636.9000 793 3115 3.9281
5637.0000 794 3115 3.9232
5637.8000 794 3116 3.9244
5646.0000 795 3116 3.9195
5651.0000 796 3116 3.9146
5656.2000 796 3117 3.9158
5657.2000 796 3118 3.9171
5659.0000 797 3118 3.9122
5665.5000 797 3119 3.9134
5666.0000 798 3119 3.9085
5666.0000 798 3120 3.9098
5672.0000 799 3120 3.9049
5675.8000 799 3121 3.9061
5676.5000 799 3122 3.9074
5681.0000 800 3122 3.9025
5686.7000 800 3123 3.9038
5686.7000 800 3124 3.9050
5687.0000 801 3124 3.9001
5692.0000 802 3124 3.8953
5697.7000 802 3125 3.8965
5698.2000 802 3126 3.8978
5698.7000 802 3127 3.8990
5699.0000 803 3127 3.8941
5699.1000 803 3128 3.8954
5699.4000 803 3129 3.8966
5699.8000 803 3130 3.8979
5700.1000 803 3131 3.8991
5700.9000 803 3132 3.9004
5705.0000 804 3132 3.8955
5707.7000 804 3133 3.8968
5711.2000 804 3134 3.8980
5712.0000 804 3135 3.8993
5714.0000 805 3135 3.8944
5714.3000 805 3136 3.8957
5719.0000 806 3136 3.8908
5720.5000 806 3137 3.8921
5724.0000 807 3137 3.8872
5726.5000 807 3138 3.8885
5726.9000 807 3139 3.8897
5729.3000 807 3140 3.8910
5729.8000 807 3141 3.8922
5730.0000 807 3142 3.8934
5730.8000 807 3143 3.8947
5732.0000 808 3143 3.8899
5733.6000 808 3144 3.8911
5741.0000 809 3144 3.8863
5744.8000 809 3145 3.8875
5747.0000 810 3145 3.8827
5750.8000 810 3146 3.8840
5750.8000 810 3147 3.8852
5751.0000 810 3148 3.8864
5751.3000 810 3149 3.8877
5756.0000 811 3149 3.8829
5757.8000 811 3150 3.8841
5760.8000 811 3151 3.8853
5764.0000 812 3151 3.8805
5771.0000 813 3151 3.8758
5771.9000 813 3152 3.8770
5777.0000 814 3152 3.8722
5782.0000 815 3152 3.8675
5782.2000 815 3153 3.8687
5785.0000 815 3154 3.8699
5785.6000 815 3155 3.8712
5785.7000 815 3156 3.8724
5786.2000 815 3157 3.8736
5786.3000 815 3158 3.8748
5786.9000 815 3159 3.8761
5789.2000 815 3160 3.8773
5789.7000 815 3161 3.8785
5789.9000 815 3162 3.8798
5790.4000 815 3163 3.8810
5791.0000 816 3163 3.8762
5797.1000 816 3164 3.8775
5797.6000 816 3165 3.8787
5798.1000 816 3166 3.8799
5798.9000 816 3167 3.8811
5800.0000 817 3167 3.8764
5808.0000 818 3167 3.8716
5809.9000 818 3168 3.8729
5810.1000 818 3169 3.8741
5812.3000 818 3170 3.8753
5812.5000 818 3171 3.8765
5813.1000 818 3172 3.8778
5816.0000 819 3172 3.8730
5816.5000 819 3173 3.8742
5816.5000 819 3174 3.8755
5817.7000 819 3175 3.8767
5819.1000 819 3176 3.8779
5819.2000 819 3177 3.8791
5820.0000 819 3178 3.8803
5820.4000 819 3179 3.8816
5821.0000 820 3179 3.8768
5826.0000 821 3179 3.8721
5833.5000 821 3180 3.8733
5834.0000 822 3180 3.8686
5834.0000 822 3181 3.8698
5834.2000 822 3182 3.8710
5834.5000 822 3183 3.8723
5834.7000 822 3184 3.8735
5834.9000 822 3185 3.8747
5835.0000 822 3186 3.8759
5835.1000 822 3187 3.8771
5836.1000 822 3188 3.8783
5836.9000 822 3189 3.8796
5837.9000 822 3190 3.8808
5838.6000 822 3191 3.8820
5839.4000 822 3192 3.8832
5839.9000 822 3193 3.8844
5840.6000 822 3194 3.8856
5841.0000 823 3194 3.8809
5841.0000 823 3195 3.8821
5846.0000 824 3195 3.8774
5847.2000 824 3196 3.8786
5848.2000 824 3197 3.8799
5848.2000 824 3198 3.8811
5849.1000 824 3199 3.8823
5849.2000 824 3200 3.8835
5853.0000 825 3200 3.8788
5860.0000 826 3200 3.8741
5862.0000 826 3201 3.8753
5862.2000 826 3202 3.8765
5862.5000 826 3203 3.8777
5863.2000 826 3204 3.8789
5863.7000 826 3205 3.8801
5868.0000 827 3205 3.8755
5868.7000 827 3206 3.8767
5869.0000 827 3207 3.8779
5869.3000 827 3208 3.8791
5869.5000 827 3209 3.8803
5873.4000 827 3210 3.8815
5875.0000 828 3210 3.8768
5879.3000 828 3211 3.8780
5879.6000 828 3212 3.8792
5879.7000 828 3213 3.8804
5880.0000 828 3214 3.8816
5880.3000 828 3215 3.8829
5880.6000 828 3216 3.8841
5880.8000 828 3217 3.8853
5881.5000 828 3218 3.8865
5882.4000 828 3219 3.8877
5883.0000 829 3219 3.8830
5883.0000 829 3220 3.8842
5883.4000 829 3221 3.8854
5886.1000 829 3222 3.8866
5890.0000 829 3223 3.8878
5891.0000 830 3223 3.8831
5893.8000 830 3224 3.8843
5894.8000 830 3225 3.8855
5899.0000 831 3225 3.8809
5904.0000 832 3225 3.8762
5906.3000 832 3226 3.8774
5906.9000 832 3227 3.8786
5907.6000 832 3228 3.8798
5908.0000 832 3229 3.8810
5910.4000 832 3230 3.8822
5910.9000 832 3231 3.8834
5911.0000 833 3231 3.8788
5911.3000 833 3232 3.8800
5911.4000 833 3233 3.8812
5915.6000 833 3234 3.8824
5916.4000 833 3235 3.8836
5917.0000 834 3235 3.8789
5917.0000 834 3236 3.8801
5917.3000 834 3237 3.8813
5917.8000 834 3238 3.8825
5918.1000 834 3239 3.8837
5918.4000 834 3240 3.8849
5918.9000 834 3241 3.8861
5919.4000 834 3242 3.8873
5920.4000 834 3243 3.8885
5920.9000 834 3244 3.8897
5921.7000 834 3245 3.8909
5924.0000 835 3245 3.8862
5932.0000 836 3245 3.8816
5938.0000 837 3245 3.8769
5939.4000 837 3246 3.8781
5939.6000 837 3247 3.8793
5940.2000 837 3248 3.8805
5941.1000 837 3249 3.8817
5941.5000 837 3250 3.8829
5941.9000 837 3251 3.8841
5942.5000 837 3252 3.8853
5942.8000 837 3253 3.8865
5943.0000 837 3254 3.8877
5945.0000 838 3254 3.8831
5946.9000 838 3255 3.8842
5947.5000 838 3256 3.8854
5951.0000 839 3256 3.8808
5955.9000 839 3257 3.8820
5958.5000 839 3258 3.8832
5959.1000 839 3259 3.8844
5959.9000 839 3260 3.8856
5960.0000 840 3260 3.8810
5960.8000 840 3261 3.8821
5961.4000 840 3262 3.8833
5966.0000 841 3262 3.8787
5966.6000 841 3263 3.8799
5966.8000 841 3264 3.8811
5967.0000 841 3265 3.8823
5968.0000 841 3266 3.8835
5971.0000 842 3266 3.8789
5977.0000 843 3266 3.8743
5979.0000 843 3267 3.8754
5980.2000 843 3268 3.8766
5982.8000 843 3269 3.8778
5983.4000 843 3270 3.8790
5984.0000 844 3270 3.8744
5987.2000 844 3271 3.8756
5989.4000 844 3272 3.8768
5991.0000 844 3273 3.8780
5991.5000 844 3274 3.8791
5992.0000 845 3274 3.8746
5992.3000 845 3275 3.8757
5997.0000 846 3275 3.8712
5999.7000 846 3276 3.8723
6003.1000 846 3277 3.8735
6003.2000 846 3278 3.8747
6005.0000 847 3278 3.8701
6013.0000 848 3278 3.8656
6018.0000 849 3278 3.8610
6026.0000 850 3278 3.8565
6026.6000 850 3279 3.8576
6027.0000 850 3280 3.8588
6027.6000 850 3281 3.8600
6028.0000 850 3282 3.8612
6028.9000 850 3283 3.8624
6030.9000 850 3284 3.8635
6031.9000 850 3285 3.8647
6032.0000 851 3285 3.8602
6032.1000 851 3286 3.8613
6032.8000 851 3287 3.8625
6033.0000 851 3288 3.8637
6033.1000 851 3289 3.8649
6033.9000 851 3290 3.8660
6034.5000 851 3291 3.8672
6035.2000 851 3292 3.8684
6035.9000 851 3293 3.8696
6036.6000 851 3294 3.8707
6040.0000 852 3294 3.8662
6041.5000 852 3295 3.8674
6042.5000 852 3296 3.8685
6043.1000 852 3297 3.8697
6043.5000 852 3298 3.8709
6044.3000 852 3299 3.8721
6048.0000 853 3299 3.8675
6048.2000 853 3300 3.8687
6048.3000 853 3301 3.8699
6053.2000 853 3302 3.8710
6054.0000 854 3302 3.8665
6054.0000 854 3303 3.8677
6056.7000 854 3304 3.8689
6057.3000 854 3305 3.8700
6061.8000 854 3306 3.8712
6062.0000 855 3306 3.8667
6063.7000 855 3307 3.8678
6070.0000 856 3307 3.8633
6070.5000 856 3308 3.8645
6075.0000 857 3308 3.8600
6076.9000 857 3309 3.8611
6077.2000 857 3310 3.8623
6078.0000 857 3311 3.8635
6078.5000 857 3312 3.8646
6080.0000 858 3312 3.8601
6083.3000 858 3313 3.8613
6087.0000 859 3313 3.8568
6088.3000 859 3314 3.8580
6089.2000 859 3315 3.8591
6093.0000 860 3315 3.8547
6097.1000 860 3316 3.8558
6097.9000 860 3317 3.8570
6100.0000 861 3317 3.8525
6106.0000 862 3317 3.8480
6107.4000 862 3318 3.8492
6114.0000 863 3318 3.8447
6114.0000 863 3319 3.8459
6114.6000 863 3320 3.8470
6114.7000 863 3321 3.8482
6118.6000 863 3322 3.8494
6119.0000 864 3322 3.8449
6119.1000 864 3323 3.8461
6119.7000 864 3324 3.8472
6120.5000 864 3325 3.8484
6127.3000 864 3326 3.8495
6127.5000 864 3327 3.8507
6128.0000 865 3327 3.8462
6128.2000 865 3328 3.8474
6128.7000 865 3329 3.8486
6129.2000 865 3330 3.8497
6131.1000 865 3331 3.8509
6136.0000 866 3331 3.8464
6137.9000 866 3332 3.8476
6138.3000 866 3333 3.8487
6139.3000 866 3334 3.8499
6140.1000 866 3335 3.8510
6145.0000 867 3335 3.8466
6145.8000 867 3336 3.8478
6149.0000 867 3337 3.8489
6149.8000 867 3338 3.8501
6150.3000 867 3339 3.8512
6153.0000 868 3339 3.8468
6155.0000 868 3340 3.8479
6155.2000 868 3341 3.8491
6155.7000 868 3342 3.8502
6156.9000 868 3343 3.8514
6160.0000 869 3343 3.8470
6167.1000 869 3344 3.8481
6167.6000 869 3345 3.8493
6169.0000 870 3345 3.8448
6172.1000 870 3346 3.8460
6172.4000 870 3347 3.8471
6176.0000 871 3347 3.8427
6177.7000 871 3348 3.8439
6178.0000 871 3349 3.8450
6181.0000 872 3349 3.8406
6183.6000 872 3350 3.8417
6186.8000 872 3351 3.8429
6189.0000 873 3351 3.8385
6189.6000 873 3352 3.8396
6194.8000 873 3353 3.8408
6195.0000 874 3353 3.8364
6196.3000 874 3354 3.8375
6196.6000 874 3355 3.8387
6196.9000 874 3356 3.8398
6200.4000 874 3357 3.8410
6200.9000 874 3358 3.8421
6201.4000 874 3359 3.8432
6201.9000 874 3360 3.8444
6202.0000 874 3361 3.8455
6202.4000 874 3362 3.8467
6202.8000 874 3363 3.8478
6203.0000 874 3364 3.8490
6204.0000 875 3364 3.8446
6204.7000 875 3365 3.8457
6211.0000 876 3365 3.8413
6217.0000 877 3365 3.8369
6217.2000 877 3366 3.8381
6218.7000 877 3367 3.8392
6218.8000 877 3368 3.8404
6219.3000 877 3369 3.8415
6219.6000 877 3370 3.8426
6219.7000 877 3371 3.8438
6219.7000 877 3372 3.8449
6220.1000 877 3373 3.8461
6220.2000 877 3374 3.8472
6220.6000 877 3375 3.8483
6220.7000 877 3376 3.8495
6220.8000 877 3377 3.8506
6220.8000 877 3378 3.8518
6220.9000 877 3379 3.8529
6221.5000 877 3380 3.8540
6222.0000 878 3380 3.8497
6222.1000 878 3381 3.8508
6222.7000 878 3382 3.8519
6223.7000 878 3383 3.8531
6224.2000 878 3384 3.8542
6225.0000 878 3385 3.8554
6225.7000 878 3386 3.8565
6229.0000 879 3386 3.8521
6232.6000 879 3387 3.8532
6235.0000 880 3387 3.8489
6244.0000 881 3387 3.8445
6244.0000 881 3388 3.8456
6245.4000 881 3389 3.8468
6246.3000 881 3390 3.8479
6251.0000 882 3390 3.8435
6254.4000 882 3391 3.8447
6255.4000 882 3392 3.8458
6257.0000 883 3392 3.8414
6266.0000 884 3392 3.8371
6273.0000 885 3392 3.8328
6276.1000 885 3393 3.8339
6276.8000 885 3394 3.8350
6276.9000 885 3395 3.8362
6277.8000 885 3396 3.8373
6282.0000 886 3396 3.8330
6283.2000 886 3397 3.8341
6283.8000 886 3398 3.8352
6284.6000 886 3399 3.8363
6288.0000 887 3399 3.8320
6294.1000 887 3400 3.8331
6297.0000 888 3400 3.8288
6299.1000 888 3401 3.8300
6305.0000 889 3401 3.8256
6305.1000 889 3402 3.8268
6305.3000 889 3403 3.8279
6306.4000 889 3404 3.8290
6313.6000 889 3405 3.8301
6314.0000 890 3405 3.8258
6314.1000 890 3406 3.8270
6314.5000 890 3407 3.8281
6315.5000 890 3408 3.8292
6319.0000 891 3408 3.8249
6324.0000 892 3408 3.8206
6326.4000 892 3409 3.8217
6327.4000 892 3410 3.8229
6327.8000 892 3411 3.8240
6330.0000 893 3411 3.8197
6331.5000 893 3412 3.8208
6336.0000 893 3413 3.8219
6336.2000 893 3414 3.8231
6338.0000 894 3414 3.8188
6344.0000 895 3414 3.8145
6344.6000 895 3415 3.8156
6346.9000 895 3416 3.8168
6347.0000 895 3417 3.8179
6348.8000 895 3418 3.8190
6349.5000 895 3419 3.8201
6349.7000 895 3420 3.8212
6351.0000 896 3420 3.8170
6353.9000 896 3421 3.8181
6359.0000 897 3421 3.8138
6365.5000 897 3422 3.8149
6366.0000 897 3423 3.8161
6366.8000 897 3424 3.8172
6367.7000 897 3425 3.8183
6368.0000 898 3425 3.8140
6370.2000 898 3426 3.8151
6370.7000 898 3427 3.8163
6371.6000 898 3428 3.8174
6371.9000 898 3429 3.8185
6373.0000 899 3429 3.8142
6379.0000 900 3429 3.8100
6382.2000 900 3430 3.8111
6383.1000 900 3431 3.8122
6384.0000 901 3431 3.8080
6384.4000 901 3432 3.8091
6385.1000 901 3433 3.8102
6393.0000 902 3433 3.8060
6393.2000 902 3434 3.8071
6393.3000 902 3435 3.8082
6393.5000 902 3436 3.8093
6393.7000 902 3437 3.8104
6393.7000 902 3438 3.8115
6394.0000 902 3439 3.8126
6394.2000 902 3440 3.8137
6396.2000 902 3441 3.8149
6399.0000 903 3441 3.8106
6400.2000 903 3442 3.8117
6405.0000 904 3442 3.8075
6406.0000 904 3443 3.8086
6411.0000 905 3443 3.8044
6412.6000 905 3444 3.8055
6412.7000 905 3445 3.8066
6413.1000 905 3446 3.8077
6413.4000 905 3447 3.8088
6417.6000 905 3448 3.8099
6417.9000 905 3449 3.8110
6420.0000 906 3449 3.8068
6421.4000 906 3450 3.8079
6424.7000 906 3451 3.8091
6424.8000 906 3452 3.8102
6424.9000 906 3453 3.8113
6425.7000 906 3454 3.8124
6425.9000 906 3455 3.8135
6425.9000 906 3456 3.8146
6426.7000 906 3457 3.8157
6427.2000 906 3458 3.8168
6428.0000 907 3458 3.8126
6437.0000 908 3458 3.8084
6445.0000 909 3458 3.8042
6446.5000 909 3459 3.8053
6446.8000 909 3460 3.8064
6447.6000 909 3461 3.8075
6449.4000 909 3462 3.8086
6450.3000 909 3463 3.8097
6450.9000 909 3464 3.8108
6451.1000 909 3465 3.8119
6451.5000 909 3466 3.8130
6451.7000 909 3467 3.8141
6452.6000 909 3468 3.8152
6453.1000 909 3469 3.8163
6453.2000 909 3470 3.8174
6453.9000 909 3471 3.8185
6454.0000 910 3471 3.8143
6454.5000 910 3472 3.8154
6454.7000 910 3473 3.8165
6459.0000 911 3473 3.8123
6461.0000 911 3474 3.8134
6462.0000 911 3475 3.8145
6466.0000 912 3475 3.8103
6473.0000 913 3475 3.8061
6476.4000 913 3476 3.8072
6476.7000 913 3477 3.8083
6476.9000 913 3478 3.8094
6477.0000 913 3479 3.8105
6477.3000 913 3480 3.8116
6481.3000 913 3481 3.8127
6482.0000 914 3481 3.8085
6484.5000 914 3482 3.8096
6484.8000 914 3483 3.8107
6485.2000 914 3484 3.8118
6485.8000 914 3485 3.8129
6488.0000 915 3485 3.8087
6492.6000 915 3486 3.8098
6493.4000 915 3487 3.8109
6494.1000 915 3488 3.8120
6496.0000 916 3488 3.8079
6496.7000 916 3489 3.8090
6496.8000 916 3490 3.8100
6499.1000 916 3491 3.8111
6499.8000 916 3492 3.8122
6500.3000 916 3493 3.8133
6503.0000 917 3493 3.8092
6511.0000 918 3493 3.8050
6511.4000 918 3494 3.8061
6517.0000 919 3494 3.8020
6519.7000 919 3495 3.8030
6520.5000 919 3496 3.8041
6525.0000 920 3496 3.8000
6527.3000 920 3497 3.8011
6527.8000 920 3498 3.8022
6528.1000 920 3499 3.8033
6528.6000 920 3500 3.8043
6529.3000 920 3501 3.8054
6532.0000 921 3501 3.8013
6532.9000 921 3502 3.8024
6537.0000 922 3502 3.7983
6542.0000 923 3502 3.7941
6543.3000 923 3503 3.7952
6543.8000 923 3504 3.7963
6544.6000 923 3505 3.7974
6545.3000 923 3506 3.7985
6548.0000 924 3506 3.7944
6551.5000 924 3507 3.7955
6551.6000 924 3508 3.7965
6553.0000 925 3508 3.7924
6558.0000 926 3508 3.7883
6566.0000 927 3508 3.7843
6572.9000 927 3509 3.7853
6573.1000 927 3510 3.7864
6573.6000 927 3511 3.7875
6573.8000 927 3512 3.7886
6574.0000 928 3512 3.7845
6574.2000 928 3513 3.7856
6578.4000 928 3514 3.7866
6579.9000 928 3515 3.7877
6580.0000 929 3515 3.7836
6586.0000 930 3515 3.7796
6587.2000 930 3516 3.7806
6587.4000 930 3517 3.7817
6588.4000 930 3518 3.7828
6592.6000 930 3519 3.7839
6593.6000 930 3520 3.7849
6594.0000 931 3520 3.7809
6602.0000 932 3520 3.7768
6611.0000 933 3520 3.7728
6615.0000 933 3521 3.7738
6615.3000 933 3522 3.7749
6616.0000 933 3523 3.7760
6618.0000 934 3523 3.7719
6618.6000 934 3524 3.7730
6625.0000 935 3524 3.7690
6633.0000 936 3524 3.7650
6635.0000 936 3525 3.7660
6635.2000 936 3526 3.7671
6635.3000 936 3527 3.7682
6635.8000 936 3528 3.7692
6636.0000 936 3529 3.7703
6640.0000 937 3529 3.7663
6646.0000 938 3529 3.7623
6651.0000 939 3529 3.7583
6652.1000 939 3530 3.7593
6653.7000 939 3531 3.7604
6656.3000 939 3532 3.7614
6656.4000 939 3533 3.7625
6657.3000 939 3534 3.7636
6658.2000 939 3535 3.7646
6660.0000 940 3535 3.7606
6667.0000 941 3535 3.7566
6671.1000 941 3536 3.7577
6671.8000 941 3537 3.7588
6672.6000 941 3538 3.7598
6672.7000 941 3539 3.7609
6673.0000 942 3539 3.7569
6673.6000 942 3540 3.7580
6676.2000 942 3541 3.7590
6676.6000 942 3542 3.7601
6677.1000 942 3543 3.7611
6679.0000 943 3543 3.7572
6684.0000 944 3543 3.7532
6687.9000 944 3544 3.7542
6688.8000 944 3545 3.7553
6689.4000 944 3546 3.7564
6692.0000 945 3546 3.7524
6692.1000 945 3547 3.7534
6692.1000 945 3548 3.7545
6692.4000 945 3549 3.7556
6692.8000 945 3550 3.7566
6693.3000 945 3551 3.7577
6693.8000 945 3552 3.7587
6694.3000 945 3553 3.7598
6694.7000 945 3554 3.7608
6700.0000 946 3554 3.7569
6703.3000 946 3555 3.7579
6703.7000 946 3556 3.7590
6704.5000 946 3557 3.7600
6704.6000 946 3558 3.7611
6705.3000 946 3559 3.7622
6705.6000 946 3560 3.7632
6708.0000 947 3560 3.7592
6711.2000 947 3561 3.7603
6715.0000 948 3561 3.7563
6718.7000 948 3562 3.7574
6721.0000 949 3562 3.7534
6724.2000 949 3563 3.7545
6726.0000 950 3563 3.7505
6727.4000 950 3564 3.7516
6727.6000 950 3565 3.7526
6727.8000 950 3566 3.7537
6728.4000 950 3567 3.7547
6733.0000 951 3567 3.7508
6733.0000 951 3568 3.7518
6738.6000 951 3569 3.7529
6739.0000 952 3569 3.7489
6739.0000 952 3570 3.7500
6744.0000 953 3570 3.7461
6748.7000 953 3571 3.7471
6749.3000 953 3572 3.7482
6750.0000 954 3572 3.7442
6750.0000 954 3573 3.7453
6750.5000 954 3574 3.7463
6750.8000 954 3575 3.7474
6751.3000 954 3576 3.7484
6751.6000 954 3577 3.7495
6751.8000 954 3578 3.7505
6752.0000 954 3579 3.7516
6752.6000 954 3580 3.7526
6752.7000 954 3581 3.7537
6752.8000 954 3582 3.7547
6753.6000 954 3583 3.7558
6754.6000 954 3584 3.7568
6754.7000 954 3585 3.7579
6755.0000 955 3585 3.7539
6763.0000 956 3585 3.7500
6764.8000 956 3586 3.7510
6764.9000 956 3587 3.7521
6766.0000 956 3588 3.7531
6767.0000 956 3589 3.7542
6768.0000 957 3589 3.7503
6773.6000 957 3590 3.7513
6775.7000 957 3591 3.7524
6775.7000 957 3592 3.7534
6776.0000 958 3592 3.7495
6776.0000 958 3593 3.7505
6776.2000 958 3594 3.7516
6776.6000 958 3595 3.7526
6776.7000 958 3596 3.7537
6777.4000 958 3597 3.7547
6777.9000 958 3598 3.7557
6778.4000 958 3599 3.7568
6778.6000 958 3600 3.7578
6781.0000 959 3600 3.7539
6782.0000 959 3601 3.7550
6782.1000 959 3602 3.7560
6782.7000 959 3603 3.7570
6783.5000 959 3604 3.7581
6784.4000 959 3605 3.7591
