# time  created  delivered  delivered/created
15197.8000 2160 10122 4.6861
15198.4000 2160 10123 4.6866
15199.2000 2160 10124 4.6870
15199.4000 2160 10125 4.6875
15200.0000 2161 10125 4.6853
15200.2000 2161 10126 4.6858
15200.2000 2161 10127 4.6863
15200.8000 2161 10128 4.6867
15201.4000 2161 10129 4.6872
15201.4000 2161 10130 4.6876
15201.4000 2161 10131 4.6881
15202.0000 2161 10132 4.6886
15202.2000 2161 10133 4.6890
15203.2000 2161 10134 4.6895
15203.4000 2161 10135 4.6900
15203.8000 2161 10136 4.6904
15205.4000 2161 10137 4.6909
15205.9000 2161 10138 4.6913
15206.2000 2161 10139 4.6918
15206.3000 2161 10140 4.6923
15206.4000 2161 10141 4.6927
15207.0000 2162 10141 4.6906
15207.4000 2162 10142 4.6910
15207.5000 2162 10143 4.6915
15207.7000 2162 10144 4.6920
15208.2000 2162 10145 4.6924
15209.0000 2162 10146 4.6929
15209.2000 2162 10147 4.6933
15209.4000 2162 10148 4.6938
15209.9000 2162 10149 4.6943
15210.5000 2162 10150 4.6947
15210.5000 2162 10151 4.6952
15211.3000 2162 10152 4.6957
15212.3000 2162 10153 4.6961
15212.4000 2162 10154 4.6966
15212.6000 2162 10155 4.6970
15215.0000 2163 10155 4.6949
15218.4000 2163 10156 4.6953
15221.0000 2164 10156 4.6932
15223.2000 2164 10157 4.6936
15224.0000 2164 10158 4.6941
15224.6000 2164 10159 4.6945
15225.2000 2164 10160 4.6950
15225.4000 2164 10161 4.6955
15225.7000 2164 10162 4.6959
15227.3000 2164 10163 4.6964
15227.7000 2164 10164 4.6969
15228.0000 2164 10165 4.6973
15228.2000 2164 10166 4.6978
15228.6000 2164 10167 4.6982
15228.8000 2164 10168 4.6987
15229.1000 2164 10169 4.6992
15229.3000 2164 10170 4.6996
15230.0000 2165 10170 4.6975
15230.3000 2165 10171 4.6979
15230.4000 2165 10172 4.6984
15230.6000 2165 10173 4.6988
15230.7000 2165 10174 4.6993
15231.4000 2165 10175 4.6998
15232.2000 2165 10176 4.7002
15233.1000 2165 10177 4.7007
15234.0000 2165 10178 4.7012
15234.8000 2165 10179 4.7016
15234.9000 2165 10180 4.7021
15235.4000 2165 10181 4.7025
15236.1000 2165 10182 4.7030
15236.8000 2165 10183 4.7035
15237.1000 2165 10184 4.7039
15237.7000 2165 10185 4.7044
15237.7000 2165 10186 4.7048
15238.0000 2166 10186 4.7027
15238.2000 2166 10187 4.7031
15238.6000 2166 10188 4.7036
15238.6000 2166 10189 4.7041
15238.8000 2166 10190 4.7045
15239.0000 2166 10191 4.7050
15241.4000 2166 10192 4.7054
15241.6000 2166 10193 4.7059
15242.5000 2166 10194 4.7064
15242.5000 2166 10195 4.7068
15243.0000 2167 10195 4.7047
15249.4000 2167 10196 4.7051
15249.9000 2167 10197 4.7056
15252.0000 2168 10197 4.7034
15252.3000 2168 10198 4.7039
15253.0000 2168 10199 4.7043
15253.4000 2168 10200 4.7048
15258.0000 2169 10200 4.7026
15261.7000 2169 10201 4.7031
15263.8000 2169 10202 4.7036
15264.0000 2170 10202 4.7014
15264.6000 2170 10203 4.7018
15265.6000 2170 10204 4.7023
15266.1000 2170 10205 4.7028
15266.5000 2170 10206 4.7032
15269.9000 2170 10207 4.7037
15270.8000 2170 10208 4.7041
15271.0000 2171 10208 4.7020
15271.2000 2171 10209 4.7024
15272.0000 2171 10210 4.7029
15272.0000 2171 10211 4.7034
15272.2000 2171 10212 4.7038
15272.3000 2171 10213 4.7043
15272.5000 2171 10214 4.7047
15272.6000 2171 10215 4.7052
15273.2000 2171 10216 4.7057
15273.5000 2171 10217 4.7061
15273.6000 2171 10218 4.7066
15274.2000 2171 10219 4.7070
15274.4000 2171 10220 4.7075
15275.3000 2171 10221 4.7080
15276.1000 2171 10222 4.7084
15280.0000 2172 10222 4.7063
15280.4000 2172 10223 4.7067
15280.6000 2172 10224 4.7072
15280.9000 2172 10225 4.7076
15281.9000 2172 10226 4.7081
15282.4000 2172 10227 4.7086
15283.3000 2172 10228 4.7090
15283.3000 2172 10229 4.7095
15283.7000 2172 10230 4.7099
15284.2000 2172 10231 4.7104
15284.3000 2172 10232 4.7109
15284.3000 2172 10233 4.7113
15285.3000 2172 10234 4.7118
15286.3000 2172 10235 4.7122
15286.7000 2172 10236 4.7127
15286.7000 2172 10237 4.7132
15287.6000 2172 10238 4.7136
15287.7000 2172 10239 4.7141
15289.0000 2173 10239 4.7119
15291.6000 2173 10240 4.7124
15292.3000 2173 10241 4.7128
15292.3000 2173 10242 4.7133
15292.6000 2173 10243 4.7138
15293.1000 2173 10244 4.7142
15293.2000 2173 10245 4.7147
15293.4000 2173 10246 4.7151
15293.6000 2173 10247 4.7156
15293.8000 2173 10248 4.7161
15294.4000 2173 10249 4.7165
15294.7000 2173 10250 4.7170
15297.0000 2174 10250 4.7148
15297.6000 2174 10251 4.7153
15298.6000 2174 10252 4.7157
15299.0000 2174 10253 4.7162
15299.1000 2174 10254 4.7167
15303.0000 2175 10254 4.7145
15303.8000 2175 10255 4.7149
15304.3000 2175 10256 4.7154
15305.2000 2175 10257 4.7159
15305.3000 2175 10258 4.7163
15305.9000 2175 10259 4.7168
15309.7000 2175 10260 4.7172
15309.8000 2175 10261 4.7177
15310.6000 2175 10262 4.7182
15311.0000 2175 10263 4.7186
15311.5000 2175 10264 4.7191
15312.0000 2176 10264 4.7169
15313.2000 2176 10265 4.7174
15314.1000 2176 10266 4.7178
15314.4000 2176 10267 4.7183
15314.5000 2176 10268 4.7188
15319.5000 2176 10269 4.7192
15319.7000 2176 10270 4.7197
15320.0000 2177 10270 4.7175
15320.0000 2177 10271 4.7180
15320.8000 2177 10272 4.7184
15325.3000 2177 10273 4.7189
15325.8000 2177 10274 4.7193
15325.9000 2177 10275 4.7198
15326.3000 2177 10276 4.7203
15326.6000 2177 10277 4.7207
15326.7000 2177 10278 4.7212
15327.0000 2177 10279 4.7216
15327.8000 2177 10280 4.7221
15328.2000 2177 10281 4.7226
15328.9000 2177 10282 4.7230
15329.0000 2178 10282 4.7208
15329.0000 2178 10283 4.7213
15329.1000 2178 10284 4.7218
15329.4000 2178 10285 4.7222
15329.6000 2178 10286 4.7227
15329.8000 2178 10287 4.7231
15330.0000 2178 10288 4.7236
15330.1000 2178 10289 4.7241
15330.9000 2178 10290 4.7245
15331.4000 2178 10291 4.7250
15332.1000 2178 10292 4.7254
15332.3000 2178 10293 4.7259
15332.8000 2178 10294 4.7264
15333.0000 2178 10295 4.7268
15333.1000 2178 10296 4.7273
15333.1000 2178 10297 4.7277
15333.5000 2178 10298 4.7282
15334.0000 2178 10299 4.7287
15334.4000 2178 10300 4.7291
15334.5000 2178 10301 4.7296
15334.9000 2178 10302 4.7300
15335.1000 2178 10303 4.7305
15337.0000 2179 10303 4.7283
15340.4000 2179 10304 4.7288
15340.5000 2179 10305 4.7292
15340.5000 2179 10306 4.7297
15340.6000 2179 10307 4.7302
15341.1000 2179 10308 4.7306
15341.3000 2179 10309 4.7311
15341.4000 2179 10310 4.7315
15341.9000 2179 10311 4.7320
15342.0000 2180 10311 4.7298
15342.5000 2180 10312 4.7303
15343.4000 2180 10313 4.7307
15343.9000 2180 10314 4.7312
15344.7000 2180 10315 4.7317
15345.2000 2180 10316 4.7321
15345.4000 2180 10317 4.7326
15347.0000 2181 10317 4.7304
15351.0000 2181 10318 4.7309
15351.4000 2181 10319 4.7313
15352.4000 2181 10320 4.7318
15355.0000 2182 10320 4.7296
15364.0000 2183 10320 4.7274
15367.9000 2183 10321 4.7279
15368.0000 2183 10322 4.7284
15371.0000 2184 10322 4.7262
15379.0000 2185 10322 4.7240
15379.7000 2185 10323 4.7245
15380.5000 2185 10324 4.7249
15381.0000 2185 10325 4.7254
15381.7000 2185 10326 4.7259
15382.2000 2185 10327 4.7263
15382.3000 2185 10328 4.7268
15382.7000 2185 10329 4.7272
15387.0000 2186 10329 4.7251
15393.0000 2187 10329 4.7229
15393.6000 2187 10330 4.7234
15393.8000 2187 10331 4.7238
15394.6000 2187 10332 4.7243
15395.4000 2187 10333 4.7247
15401.0000 2188 10333 4.7226
15407.8000 2188 10334 4.7230
15408.3000 2188 10335 4.7235
15408.5000 2188 10336 4.7239
15408.6000 2188 10337 4.7244
15408.8000 2188 10338 4.7249
15408.9000 2188 10339 4.7253
15409.8000 2188 10340 4.7258
15410.0000 2189 10340 4.7236
15410.7000 2189 10341 4.7241
15411.0000 2189 10342 4.7245
15411.8000 2189 10343 4.7250
15412.3000 2189 10344 4.7254
15413.3000 2189 10345 4.7259
15413.8000 2189 10346 4.7264
15414.5000 2189 10347 4.7268
15414.9000 2189 10348 4.7273
15415.2000 2189 10349 4.7277
15415.9000 2189 10350 4.7282
15416.4000 2189 10351 4.7286
15416.6000 2189 10352 4.7291
15417.6000 2189 10353 4.7296
15418.0000 2190 10353 4.7274
15418.0000 2190 10354 4.7279
15419.0000 2190 10355 4.7283
15419.3000 2190 10356 4.7288
15419.6000 2190 10357 4.7292
15427.0000 2191 10357 4.7271
15433.0000 2192 10357 4.7249
15434.4000 2192 10358 4.7254
15434.5000 2192 10359 4.7258
15434.6000 2192 10360 4.7263
15434.8000 2192 10361 4.7267
15435.3000 2192 10362 4.7272
15442.0000 2193 10362 4.7250
15442.1000 2193 10363 4.7255
15442.3000 2193 10364 4.7259
15443.0000 2193 10365 4.7264
15444.0000 2193 10366 4.7269
15444.5000 2193 10367 4.7273
15444.9000 2193 10368 4.7278
15445.7000 2193 10369 4.7282
15445.9000 2193 10370 4.7287
15446.3000 2193 10371 4.7291
15449.5000 2193 10372 4.7296
15450.0000 2194 10372 4.7274
15451.3000 2194 10373 4.7279
15451.6000 2194 10374 4.7284
15453.6000 2194 10375 4.7288
15454.4000 2194 10376 4.7293
15454.8000 2194 10377 4.7297
15457.0000 2195 10377 4.7276
15459.2000 2195 10378 4.7280
15459.5000 2195 10379 4.7285
15460.4000 2195 10380 4.7289
15460.8000 2195 10381 4.7294
15461.8000 2195 10382 4.7298
15462.0000 2196 10382 4.7277
15466.3000 2196 10383 4.7281
15467.1000 2196 10384 4.7286
15468.8000 2196 10385 4.7291
15469.0000 2197 10385 4.7269
15469.5000 2197 10386 4.7274
15469.7000 2197 10387 4.7278
15470.2000 2197 10388 4.7283
15470.5000 2197 10389 4.7287
15470.5000 2197 10390 4.7292
15470.6000 2197 10391 4.7296
15470.7000 2197 10392 4.7301
15470.9000 2197 10393 4.7305
15471.8000 2197 10394 4.7310
15476.1000 2197 10395 4.7315
15476.3000 2197 10396 4.7319
15476.7000 2197 10397 4.7324
15476.7000 2197 10398 4.7328
15477.0000 2198 10398 4.7307
15477.1000 2198 10399 4.7311
15477.2000 2198 10400 4.7316
15477.6000 2198 10401 4.7320
15478.0000 2198 10402 4.7325
15478.0000 2198 10403 4.7329
15478.1000 2198 10404 4.7334
15478.3000 2198 10405 4.7338
15478.8000 2198 10406 4.7343
15479.1000 2198 10407 4.7348
15479.2000 2198 10408 4.7352
15480.0000 2198 10409 4.7357
15480.1000 2198 10410 4.7361
15484.3000 2198 10411 4.7366
15485.0000 2199 10411 4.7344
15488.2000 2199 10412 4.7349
15489.1000 2199 10413 4.7353
15491.0000 2200 10413 4.7332
15499.0000 2201 10413 4.7310
15501.0000 2201 10414 4.7315
15501.8000 2201 10415 4.7319
15507.0000 2202 10415 4.7298
15507.6000 2202 10416 4.7302
15515.0000 2202 10417 4.7307
15516.0000 2203 10417 4.7286
15521.1000 2203 10418 4.7290
15522.0000 2204 10418 4.7269
15529.0000 2205 10418 4.7247
15529.1000 2205 10419 4.7252
15529.7000 2205 10420 4.7256
15530.9000 2205 10421 4.7261
15531.9000 2205 10422 4.7265
15532.0000 2205 10423 4.7270
15532.6000 2205 10424 4.7274
15532.9000 2205 10425 4.7279
15533.5000 2205 10426 4.7283
15534.0000 2206 10426 4.7262
15543.0000 2207 10426 4.7241
15547.8000 2207 10427 4.7245
15548.0000 2207 10428 4.7250
15551.0000 2208 10428 4.7228
15557.0000 2209 10428 4.7207
15557.4000 2209 10429 4.7211
15557.5000 2209 10430 4.7216
15557.9000 2209 10431 4.7220
15563.0000 2209 10432 4.7225
15564.0000 2209 10433 4.7230
15565.0000 2210 10433 4.7208
15565.6000 2210 10434 4.7213
15566.4000 2210 10435 4.7217
15567.0000 2210 10436 4.7222
15568.2000 2210 10437 4.7226
15569.2000 2210 10438 4.7231
15570.1000 2210 10439 4.7235
15570.9000 2210 10440 4.7240
15571.0000 2211 10440 4.7218
15571.4000 2211 10441 4.7223
15574.2000 2211 10442 4.7227
15575.0000 2211 10443 4.7232
15576.0000 2211 10444 4.7237
15576.9000 2211 10445 4.7241
15579.0000 2212 10445 4.7220
15586.0000 2213 10445 4.7198
15587.5000 2213 10446 4.7203
15591.0000 2214 10446 4.7182
15593.8000 2214 10447 4.7186
15594.1000 2214 10448 4.7191
15596.2000 2214 10449 4.7195
15597.2000 2214 10450 4.7200
15597.3000 2214 10451 4.7204
15597.4000 2214 10452 4.7209
15597.8000 2214 10453 4.7213
15598.0000 2215 10453 4.7192
15598.6000 2215 10454 4.7196
15599.4000 2215 10455 4.7201
15599.7000 2215 10456 4.7205
15600.0000 2215 10457 4.7210
15600.1000 2215 10458 4.7214
15600.9000 2215 10459 4.7219
15600.9000 2215 10460 4.7223
15601.2000 2215 10461 4.7228
15605.0000 2216 10461 4.7207
15611.0000 2217 10461 4.7185
15612.7000 2217 10462 4.7190
15613.6000 2217 10463 4.7194
15616.6000 2217 10464 4.7199
15617.1000 2217 10465 4.7203
15617.8000 2217 10466 4.7208
15618.8000 2217 10467 4.7212
15619.0000 2218 10467 4.7191
15619.8000 2218 10468 4.7196
15620.0000 2218 10469 4.7200
15620.7000 2218 10470 4.7205
15621.0000 2218 10471 4.7209
15621.3000 2218 10472 4.7214
15621.8000 2218 10473 4.7218
15622.0000 2218 10474 4.7223
15622.3000 2218 10475 4.7227
15623.2000 2218 10476 4.7232
15623.5000 2218 10477 4.7236
15624.4000 2218 10478 4.7241
15625.0000 2219 10478 4.7219
15625.4000 2219 10479 4.7224
15626.4000 2219 10480 4.7228
15627.2000 2219 10481 4.7233
15627.5000 2219 10482 4.7237
15627.7000 2219 10483 4.7242
15632.2000 2219 10484 4.7247
15634.0000 2220 10484 4.7225
15634.6000 2220 10485 4.7230
15635.6000 2220 10486 4.7234
15637.1000 2220 10487 4.7239
15637.8000 2220 10488 4.7243
15638.8000 2220 10489 4.7248
15638.9000 2220 10490 4.7252
15639.2000 2220 10491 4.7257
15639.4000 2220 10492 4.7261
15639.7000 2220 10493 4.7266
15640.0000 2221 10493 4.7244
15640.0000 2221 10494 4.7249
15640.5000 2221 10495 4.7253
15640.8000 2221 10496 4.7258
15640.8000 2221 10497 4.7262
15641.4000 2221 10498 4.7267
15641.7000 2221 10499 4.7271
15641.9000 2221 10500 4.7276
15649.0000 2222 10500 4.7255
15649.8000 2222 10501 4.7259
15650.3000 2222 10502 4.7264
15650.7000 2222 10503 4.7268
15651.3000 2222 10504 4.7273
15651.6000 2222 10505 4.7277
15652.4000 2222 10506 4.7282
15653.4000 2222 10507 4.7286
15654.0000 2223 10507 4.7265
15654.3000 2223 10508 4.7269
15654.9000 2223 10509 4.7274
15659.0000 2224 10509 4.7253
15662.6000 2224 10510 4.7257
15663.2000 2224 10511 4.7262
15663.5000 2224 10512 4.7266
15663.6000 2224 10513 4.7271
15664.0000 2225 10513 4.7249
15664.5000 2225 10514 4.7254
15665.0000 2225 10515 4.7258
15667.9000 2225 10516 4.7263
15672.0000 2226 10516 4.7242
15675.2000 2226 10517 4.7246
15675.3000 2226 10518 4.7251
15675.9000 2226 10519 4.7255
15676.1000 2226 10520 4.7260
15681.0000 2227 10520 4.7238
15682.5000 2227 10521 4.7243
15682.8000 2227 10522 4.7247
15688.1000 2227 10523 4.7252
15689.0000 2227 10524 4.7256
15689.9000 2227 10525 4.7261
15690.0000 2228 10525 4.7240
15690.6000 2228 10526 4.7244
15690.7000 2228 10527 4.7249
15691.6000 2228 10528 4.7253
15691.9000 2228 10529 4.7258
15694.7000 2228 10530 4.7262
15694.9000 2228 10531 4.7267
15695.5000 2228 10532 4.7271
15696.5000 2228 10533 4.7276
15697.4000 2228 10534 4.7280
15698.0000 2229 10534 4.7259
15705.9000 2229 10535 4.7263
15705.9000 2229 10536 4.7268
15706.8000 2229 10537 4.7272
15706.8000 2229 10538 4.7277
15706.9000 2229 10539 4.7281
15706.9000 2229 10540 4.7286
15707.0000 2230 10540 4.7265
15711.9000 2230 10541 4.7269
15713.0000 2231 10541 4.7248
15713.1000 2231 10542 4.7252
15713.5000 2231 10543 4.7257
15713.7000 2231 10544 4.7261
15714.2000 2231 10545 4.7266
15714.9000 2231 10546 4.7270
15715.5000 2231 10547 4.7275
15716.3000 2231 10548 4.7279
15718.0000 2232 10548 4.7258
15720.0000 2232 10549 4.7263
15720.2000 2232 10550 4.7267
15721.2000 2232 10551 4.7272
15721.6000 2232 10552 4.7276
15722.2000 2232 10553 4.7280
15722.4000 2232 10554 4.7285
15722.9000 2232 10555 4.7289
15723.0000 2232 10556 4.7294
15723.1000 2232 10557 4.7298
15723.4000 2232 10558 4.7303
15723.5000 2232 10559 4.7307
15723.7000 2232 10560 4.7312
15723.9000 2232 10561 4.7316
15724.9000 2232 10562 4.7321
15726.0000 2233 10562 4.7300
15726.3000 2233 10563 4.7304
15729.6000 2233 10564 4.7309
15730.0000 2233 10565 4.7313
15730.2000 2233 10566 4.7318
15730.2000 2233 10567 4.7322
15730.3000 2233 10568 4.7326
15730.5000 2233 10569 4.7331
15731.0000 2233 10570 4.7335
15731.5000 2233 10571 4.7340
15731.5000 2233 10572 4.7344
15733.0000 2234 10572 4.7323
15741.0000 2235 10572 4.7302
15741.4000 2235 10573 4.7306
15742.0000 2235 10574 4.7311
15742.9000 2235 10575 4.7315
15743.0000 2235 10576 4.7320
15745.9000 2235 10577 4.7324
15746.3000 2235 10578 4.7329
15749.0000 2236 10578 4.7308
15751.9000 2236 10579 4.7312
15752.0000 2236 10580 4.7317
15752.7000 2236 10581 4.7321
15752.8000 2236 10582 4.7326
15752.9000 2236 10583 4.7330
15753.0000 2236 10584 4.7335
15753.4000 2236 10585 4.7339
15753.9000 2236 10586 4.7343
15755.0000 2237 10586 4.7322
15757.8000 2237 10587 4.7327
15764.0000 2238 10587 4.7306
15772.1000 2238 10588 4.7310
15773.0000 2239 10588 4.7289
15773.0000 2239 10589 4.7293
15773.5000 2239 10590 4.7298
15780.0000 2239 10591 4.7302
15780.9000 2239 10592 4.7307
15781.4000 2239 10593 4.7311
15781.5000 2239 10594 4.7316
15781.9000 2239 10595 4.7320
15782.0000 2240 10595 4.7299
15782.9000 2240 10596 4.7304
15782.9000 2240 10597 4.7308
15783.2000 2240 10598 4.7313
15783.4000 2240 10599 4.7317
15783.7000 2240 10600 4.7321
15783.8000 2240 10601 4.7326
15784.0000 2240 10602 4.7330
15784.5000 2240 10603 4.7335
15784.8000 2240 10604 4.7339
15784.8000 2240 10605 4.7344
15785.2000 2240 10606 4.7348
15785.3000 2240 10607 4.7353
15785.6000 2240 10608 4.7357
15785.8000 2240 10609 4.7362
15786.4000 2240 10610 4.7366
15787.3000 2240 10611 4.7371
15787.8000 2240 10612 4.7375
15787.9000 2240 10613 4.7379
15789.0000 2241 10613 4.7358
15791.8000 2241 10614 4.7363
15792.2000 2241 10615 4.7367
15793.2000 2241 10616 4.7372
15793.5000 2241 10617 4.7376
15793.7000 2241 10618 4.7381
15794.0000 2242 10618 4.7360
15794.4000 2242 10619 4.7364
15794.5000 2242 10620 4.7368
15795.0000 2242 10621 4.7373
15797.3000 2242 10622 4.7377
15797.4000 2242 10623 4.7382
15798.1000 2242 10624 4.7386
15798.9000 2242 10625 4.7391
15799.3000 2242 10626 4.7395
15800.3000 2242 10627 4.7400
15802.5000 2242 10628 4.7404
15803.0000 2243 10628 4.7383
15803.2000 2243 10629 4.7387
15803.7000 2243 10630 4.7392
15804.2000 2243 10631 4.7396
15804.7000 2243 10632 4.7401
15804.8000 2243 10633 4.7405
15805.4000 2243 10634 4.7410
15806.1000 2243 10635 4.7414
15806.5000 2243 10636 4.7419
15807.2000 2243 10637 4.7423
15807.8000 2243 10638 4.7428
15808.5000 2243 10639 4.7432
15808.7000 2243 10640 4.7436
15809.3000 2243 10641 4.7441
15809.4000 2243 10642 4.7445
15812.0000 2244 10642 4.7424
15813.6000 2244 10643 4.7429
15815.1000 2244 10644 4.7433
15815.2000 2244 10645 4.7438
15815.2000 2244 10646 4.7442
15816.1000 2244 10647 4.7447
15816.8000 2244 10648 4.7451
15817.0000 2244 10649 4.7455
15817.1000 2244 10650 4.7460
15818.0000 2244 10651 4.7464
15818.1000 2244 10652 4.7469
15818.2000 2244 10653 4.7473
15818.4000 2244 10654 4.7478
15818.8000 2244 10655 4.7482
15819.0000 2245 10655 4.7461
15819.3000 2245 10656 4.7465
15819.7000 2245 10657 4.7470
15819.8000 2245 10658 4.7474
15819.8000 2245 10659 4.7479
15820.0000 2245 10660 4.7483
15823.2000 2245 10661 4.7488
15823.4000 2245 10662 4.7492
15823.4000 2245 10663 4.7497
15824.3000 2245 10664 4.7501
15824.4000 2245 10665 4.7506
15825.0000 2246 10665 4.7484
15825.3000 2246 10666 4.7489
15825.4000 2246 10667 4.7493
15825.9000 2246 10668 4.7498
15826.1000 2246 10669 4.7502
15826.3000 2246 10670 4.7507
15827.0000 2246 10671 4.7511
15827.1000 2246 10672 4.7516
15827.2000 2246 10673 4.7520
15827.4000 2246 10674 4.7524
15827.7000 2246 10675 4.7529
15828.0000 2246 10676 4.7533
15828.1000 2246 10677 4.7538
15828.5000 2246 10678 4.7542
15828.7000 2246 10679 4.7547
15828.9000 2246 10680 4.7551
15828.9000 2246 10681 4.7556
15828.9000 2246 10682 4.7560
15829.3000 2246 10683 4.7565
15829.4000 2246 10684 4.7569
15829.7000 2246 10685 4.7573
15830.3000 2246 10686 4.7578
15830.7000 2246 10687 4.7582
15831.2000 2246 10688 4.7587
15834.0000 2247 10688 4.7566
15835.9000 2247 10689 4.7570
15836.9000 2247 10690 4.7575
15841.5000 2247 10691 4.7579
15842.5000 2247 10692 4.7583
15842.8000 2247 10693 4.7588
15843.0000 2248 10693 4.7567
15843.1000 2248 10694 4.7571
15843.7000 2248 10695 4.7576
15844.7000 2248 10696 4.7580
15845.3000 2248 10697 4.7585
15846.2000 2248 10698 4.7589
15847.0000 2248 10699 4.7593
15851.0000 2249 10699 4.7572
15853.0000 2249 10700 4.7577
15853.7000 2249 10701 4.7581
15854.4000 2249 10702 4.7586
15855.4000 2249 10703 4.7590
15856.4000 2249 10704 4.7594
15857.2000 2249 10705 4.7599
15858.0000 2250 10705 4.7578
15863.7000 2250 10706 4.7582
15864.6000 2250 10707 4.7587
15865.6000 2250 10708 4.7591
15866.1000 2250 10709 4.7596
15866.5000 2250 10710 4.7600
15867.0000 2251 10710 4.7579
15867.2000 2251 10711 4.7583
15867.7000 2251 10712 4.7588
15868.7000 2251 10713 4.7592
15868.9000 2251 10714 4.7597
15869.8000 2251 10715 4.7601
15869.9000 2251 10716 4.7606
15870.7000 2251 10717 4.7610
15871.0000 2251 10718 4.7614
15871.5000 2251 10719 4.7619
15871.7000 2251 10720 4.7623
15871.7000 2251 10721 4.7628
15872.0000 2251 10722 4.7632
15872.1000 2251 10723 4.7637
15872.3000 2251 10724 4.7641
15872.4000 2251 10725 4.7645
15872.5000 2251 10726 4.7650
15873.1000 2251 10727 4.7654
15873.4000 2251 10728 4.7659
15873.5000 2251 10729 4.7663
15873.9000 2251 10730 4.7668
15874.0000 2252 10730 4.7647
15874.0000 2252 10731 4.7651
15874.1000 2252 10732 4.7655
15876.0000 2252 10733 4.7660
15876.7000 2252 10734 4.7664
15876.9000 2252 10735 4.7669
15877.2000 2252 10736 4.7673
15877.5000 2252 10737 4.7678
15878.1000 2252 10738 4.7682
15878.2000 2252 10739 4.7687
15878.6000 2252 10740 4.7691
15879.6000 2252 10741 4.7695
15881.0000 2253 10741 4.7674
15883.1000 2253 10742 4.7679
15883.9000 2253 10743 4.7683
15884.4000 2253 10744 4.7688
15884.8000 2253 10745 4.7692
15885.0000 2253 10746 4.7696
15885.4000 2253 10747 4.7701
15885.9000 2253 10748 4.7705
15886.4000 2253 10749 4.7710
15887.1000 2253 10750 4.7714
15887.2000 2253 10751 4.7719
15887.9000 2253 10752 4.7723
15888.0000 2254 10752 4.7702
15888.0000 2254 10753 4.7706
15888.2000 2254 10754 4.7711
15889.0000 2254 10755 4.7715
15889.2000 2254 10756 4.7720
15889.5000 2254 10757 4.7724
15889.6000 2254 10758 4.7728
15889.7000 2254 10759 4.7733
15890.0000 2254 10760 4.7737
15890.0000 2254 10761 4.7742
15890.3000 2254 10762 4.7746
15890.5000 2254 10763 4.7751
15890.6000 2254 10764 4.7755
15890.7000 2254 10765 4.7760
15890.9000 2254 10766 4.7764
15891.1000 2254 10767 4.7768
15891.2000 2254 10768 4.7773
15891.3000 2254 10769 4.7777
15891.4000 2254 10770 4.7782
15891.4000 2254 10771 4.7786
15891.7000 2254 10772 4.7791
15892.2000 2254 10773 4.7795
15892.7000 2254 10774 4.7799
15893.4000 2254 10775 4.7804
15893.5000 2254 10776 4.7808
15894.7000 2254 10777 4.7813
15895.5000 2254 10778 4.7817
15896.1000 2254 10779 4.7822
15896.7000 2254 10780 4.7826
15897.0000 2255 10780 4.7805
15897.6000 2255 10781 4.7809
15898.5000 2255 10782 4.7814
15902.0000 2256 10782 4.7793
15902.4000 2256 10783 4.7797
15903.0000 2256 10784 4.7801
15906.9000 2256 10785 4.7806
15909.0000 2257 10785 4.7785
15911.4000 2257 10786 4.7789
15912.2000 2257 10787 4.7794
15912.4000 2257 10788 4.7798
15913.1000 2257 10789 4.7802
15913.3000 2257 10790 4.7807
15914.0000 2258 10790 4.7786
15914.1000 2258 10791 4.7790
15914.1000 2258 10792 4.7795
15914.4000 2258 10793 4.7799
15914.5000 2258 10794 4.7803
15915.0000 2258 10795 4.7808
15915.1000 2258 10796 4.7812
15915.1000 2258 10797 4.7817
15915.6000 2258 10798 4.7821
15916.2000 2258 10799 4.7826
15917.0000 2258 10800 4.7830
15917.2000 2258 10801 4.7834
15917.6000 2258 10802 4.7839
15918.2000 2258 10803 4.7843
15919.2000 2258 10804 4.7848
15919.7000 2258 10805 4.7852
15919.8000 2258 10806 4.7857
15920.0000 2258 10807 4.7861
15920.2000 2258 10808 4.7865
15921.0000 2259 10808 4.7844
15921.0000 2259 10809 4.7849
15922.3000 2259 10810 4.7853
15922.6000 2259 10811 4.7857
15923.0000 2259 10812 4.7862
15925.1000 2259 10813 4.7866
15925.4000 2259 10814 4.7871
15926.3000 2259 10815 4.7875
15927.0000 2260 10815 4.7854
15927.3000 2260 10816 4.7858
15932.3000 2260 10817 4.7863
15934.0000 2261 10817 4.7842
15938.4000 2261 10818 4.7846
15938.5000 2261 10819 4.7851
15939.5000 2261 10820 4.7855
15939.6000 2261 10821 4.7859
15940.6000 2261 10822 4.7864
15941.0000 2262 10822 4.7843
15941.3000 2262 10823 4.7847
15944.4000 2262 10824 4.7851
15944.6000 2262 10825 4.7856
15946.0000 2263 10825 4.7835
15947.9000 2263 10826 4.7839
15948.1000 2263 10827 4.7844
15949.0000 2263 10828 4.7848
15949.8000 2263 10829 4.7852
15950.4000 2263 10830 4.7857
15951.0000 2264 10830 4.7836
15951.3000 2264 10831 4.7840
15951.6000 2264 10832 4.7845
15954.2000 2264 10833 4.7849
15959.0000 2265 10833 4.7828
15960.3000 2265 10834 4.7832
15960.5000 2265 10835 4.7837
15960.9000 2265 10836 4.7841
15960.9000 2265 10837 4.7845
15961.7000 2265 10838 4.7850
