# time  created  delivered  delivered/created
8882.4000 1259 4974 3.9508
8882.8000 1259 4975 3.9515
8882.9000 1259 4976 3.9523
8883.6000 1259 4977 3.9531
8884.6000 1259 4978 3.9539
8885.6000 1259 4979 3.9547
8885.9000 1259 4980 3.9555
8886.0000 1259 4981 3.9563
8886.6000 1259 4982 3.9571
8886.7000 1259 4983 3.9579
8887.1000 1259 4984 3.9587
8887.4000 1259 4985 3.9595
8887.7000 1259 4986 3.9603
8888.0000 1260 4986 3.9571
8888.0000 1260 4987 3.9579
8888.8000 1260 4988 3.9587
8889.0000 1260 4989 3.9595
8889.2000 1260 4990 3.9603
8889.9000 1260 4991 3.9611
8889.9000 1260 4992 3.9619
8890.0000 1260 4993 3.9627
8890.3000 1260 4994 3.9635
8892.6000 1260 4995 3.9643
8895.0000 1261 4995 3.9611
8895.0000 1261 4996 3.9619
8895.5000 1261 4997 3.9627
8895.8000 1261 4998 3.9635
8896.6000 1261 4999 3.9643
8897.2000 1261 5000 3.9651
8897.9000 1261 5001 3.9659
8898.6000 1261 5002 3.9667
8899.0000 1261 5003 3.9675
8899.8000 1261 5004 3.9683
8900.5000 1261 5005 3.9691
8900.6000 1261 5006 3.9699
8900.7000 1261 5007 3.9707
8901.3000 1261 5008 3.9715
8901.5000 1261 5009 3.9722
8901.6000 1261 5010 3.9730
8902.1000 1261 5011 3.9738
8902.3000 1261 5012 3.9746
8903.2000 1261 5013 3.9754
8904.0000 1262 5013 3.9723
8910.0000 1263 5013 3.9691
8910.3000 1263 5014 3.9699
8911.0000 1263 5015 3.9707
8911.7000 1263 5016 3.9715
8912.6000 1263 5017 3.9723
8912.7000 1263 5018 3.9731
8912.9000 1263 5019 3.9739
8915.0000 1264 5019 3.9707
8918.8000 1264 5020 3.9715
8919.1000 1264 5021 3.9723
8919.3000 1264 5022 3.9731
8919.9000 1264 5023 3.9739
8920.2000 1264 5024 3.9747
8920.5000 1264 5025 3.9755
8920.8000 1264 5026 3.9763
8921.7000 1264 5027 3.9771
8923.6000 1264 5028 3.9778
8924.0000 1265 5028 3.9747
8924.3000 1265 5029 3.9755
8924.9000 1265 5030 3.9763
8925.5000 1265 5031 3.9771
8925.9000 1265 5032 3.9779
8926.1000 1265 5033 3.9787
8927.3000 1265 5034 3.9794
8927.4000 1265 5035 3.9802
8929.4000 1265 5036 3.9810
8930.0000 1265 5037 3.9818
8930.4000 1265 5038 3.9826
8930.5000 1265 5039 3.9834
8930.7000 1265 5040 3.9842
8931.2000 1265 5041 3.9850
8931.6000 1265 5042 3.9858
8932.4000 1265 5043 3.9866
8933.0000 1266 5043 3.9834
8934.0000 1266 5044 3.9842
8934.8000 1266 5045 3.9850
8935.5000 1266 5046 3.9858
8935.8000 1266 5047 3.9866
8935.9000 1266 5048 3.9874
8936.8000 1266 5049 3.9882
8936.8000 1266 5050 3.9889
8937.5000 1266 5051 3.9897
8937.7000 1266 5052 3.9905
8938.0000 1267 5052 3.9874
8938.3000 1267 5053 3.9882
8938.5000 1267 5054 3.9890
8939.2000 1267 5055 3.9897
8939.5000 1267 5056 3.9905
8939.8000 1267 5057 3.9913
8940.0000 1267 5058 3.9921
8940.1000 1267 5059 3.9929
8940.7000 1267 5060 3.9937
8940.8000 1267 5061 3.9945
8941.0000 1267 5062 3.9953
8944.0000 1267 5063 3.9961
8944.9000 1267 5064 3.9968
8945.8000 1267 5065 3.9976
8946.0000 1268 5065 3.9945
8946.1000 1268 5066 3.9953
8946.8000 1268 5067 3.9961
8946.8000 1268 5068 3.9968
8947.5000 1268 5069 3.9976
8948.4000 1268 5070 3.9984
8948.5000 1268 5071 3.9992
8948.6000 1268 5072 4.0000
8949.2000 1268 5073 4.0008
8952.0000 1269 5073 3.9976
8954.6000 1269 5074 3.9984
8954.7000 1269 5075 3.9992
8957.9000 1269 5076 4.0000
8958.1000 1269 5077 4.0008
8958.6000 1269 5078 4.0016
8959.0000 1270 5078 3.9984
8959.1000 1270 5079 3.9992
8959.6000 1270 5080 4.0000
8959.7000 1270 5081 4.0008
8959.8000 1270 5082 4.0016
8960.1000 1270 5083 4.0024
8960.6000 1270 5084 4.0031
8960.6000 1270 5085 4.0039
8960.7000 1270 5086 4.0047
8960.9000 1270 5087 4.0055
8961.1000 1270 5088 4.0063
8961.5000 1270 5089 4.0071
8961.6000 1270 5090 4.0079
8962.2000 1270 5091 4.0087
8962.5000 1270 5092 4.0094
8964.0000 1271 5092 4.0063
8965.4000 1271 5093 4.0071
8965.9000 1271 5094 4.0079
8966.4000 1271 5095 4.0087
8969.0000 1272 5095 4.0055
8969.5000 1272 5096 4.0063
8969.7000 1272 5097 4.0071
8969.8000 1272 5098 4.0079
8970.8000 1272 5099 4.0086
8973.9000 1272 5100 4.0094
8973.9000 1272 5101 4.0102
8974.0000 1273 5101 4.0071
8974.0000 1273 5102 4.0079
8974.1000 1273 5103 4.0086
8974.8000 1273 5104 4.0094
8975.2000 1273 5105 4.0102
8975.6000 1273 5106 4.0110
8976.1000 1273 5107 4.0118
8976.2000 1273 5108 4.0126
8976.4000 1273 5109 4.0134
8976.9000 1273 5110 4.0141
8977.4000 1273 5111 4.0149
8977.4000 1273 5112 4.0157
8977.9000 1273 5113 4.0165
8978.0000 1273 5114 4.0173
8978.6000 1273 5115 4.0181
8980.0000 1274 5115 4.0149
8987.0000 1275 5115 4.0118
8995.1000 1275 5116 4.0125
8995.6000 1275 5117 4.0133
8995.8000 1275 5118 4.0141
8996.0000 1276 5118 4.0110
8996.5000 1276 5119 4.0118
8996.7000 1276 5120 4.0125
8997.3000 1276 5121 4.0133
8997.5000 1276 5122 4.0141
8997.6000 1276 5123 4.0149
8998.2000 1276 5124 4.0157
8998.6000 1276 5125 4.0165
8999.2000 1276 5126 4.0172
8999.2000 1276 5127 4.0180
8999.9000 1276 5128 4.0188
9000.0000 1276 5129 4.0196
9000.2000 1276 5130 4.0204
9000.7000 1276 5131 4.0212
9001.0000 1276 5132 4.0219
9001.6000 1276 5133 4.0227
9001.9000 1276 5134 4.0235
9001.9000 1276 5135 4.0243
9002.1000 1276 5136 4.0251
9005.0000 1277 5136 4.0219
9005.1000 1277 5137 4.0227
9005.9000 1277 5138 4.0235
9006.2000 1277 5139 4.0243
9006.8000 1277 5140 4.0251
9007.6000 1277 5141 4.0258
9008.5000 1277 5142 4.0266
9008.7000 1277 5143 4.0274
9014.0000 1278 5143 4.0243
9019.4000 1278 5144 4.0250
9020.1000 1278 5145 4.0258
9020.1000 1278 5146 4.0266
9020.2000 1278 5147 4.0274
9020.6000 1278 5148 4.0282
9020.8000 1278 5149 4.0290
9021.2000 1278 5150 4.0297
9021.3000 1278 5151 4.0305
9021.5000 1278 5152 4.0313
9021.6000 1278 5153 4.0321
9021.8000 1278 5154 4.0329
9022.1000 1278 5155 4.0336
9022.2000 1278 5156 4.0344
9022.5000 1278 5157 4.0352
9022.7000 1278 5158 4.0360
9022.7000 1278 5159 4.0368
9023.0000 1279 5159 4.0336
9023.0000 1279 5160 4.0344
9023.3000 1279 5161 4.0352
9023.3000 1279 5162 4.0360
9023.6000 1279 5163 4.0367
9023.6000 1279 5164 4.0375
9023.7000 1279 5165 4.0383
9024.0000 1279 5166 4.0391
9024.2000 1279 5167 4.0399
9024.6000 1279 5168 4.0407
9032.0000 1280 5168 4.0375
9040.0000 1281 5168 4.0343
9040.0000 1281 5169 4.0351
9040.6000 1281 5170 4.0359
9040.8000 1281 5171 4.0367
9041.8000 1281 5172 4.0375
9042.4000 1281 5173 4.0383
9048.0000 1282 5173 4.0351
9053.0000 1283 5173 4.0320
9059.8000 1283 5174 4.0327
9060.2000 1283 5175 4.0335
9061.1000 1283 5176 4.0343
9061.9000 1283 5177 4.0351
9062.0000 1284 5177 4.0319
9062.1000 1284 5178 4.0327
9062.6000 1284 5179 4.0335
9063.4000 1284 5180 4.0343
9063.7000 1284 5181 4.0350
9064.1000 1284 5182 4.0358
9064.7000 1284 5183 4.0366
9065.0000 1284 5184 4.0374
9065.1000 1284 5185 4.0382
9065.2000 1284 5186 4.0389
9065.3000 1284 5187 4.0397
9065.6000 1284 5188 4.0405
9066.1000 1284 5189 4.0413
9067.1000 1284 5190 4.0421
9067.8000 1284 5191 4.0428
9068.0000 1284 5192 4.0436
9068.4000 1284 5193 4.0444
9068.8000 1284 5194 4.0452
9069.2000 1284 5195 4.0460
9070.0000 1285 5195 4.0428
9075.7000 1285 5196 4.0436
9076.0000 1286 5196 4.0404
9076.3000 1286 5197 4.0412
9076.9000 1286 5198 4.0420
9076.9000 1286 5199 4.0428
9077.1000 1286 5200 4.0435
9077.5000 1286 5201 4.0443
9078.1000 1286 5202 4.0451
9078.2000 1286 5203 4.0459
9078.3000 1286 5204 4.0467
9078.9000 1286 5205 4.0474
9079.2000 1286 5206 4.0482
9079.3000 1286 5207 4.0490
9079.6000 1286 5208 4.0498
9080.4000 1286 5209 4.0505
9082.0000 1287 5209 4.0474
9086.7000 1287 5210 4.0482
9086.9000 1287 5211 4.0490
9087.0000 1288 5211 4.0458
9087.7000 1288 5212 4.0466
9087.7000 1288 5213 4.0474
9087.8000 1288 5214 4.0481
9088.2000 1288 5215 4.0489
9088.4000 1288 5216 4.0497
9088.6000 1288 5217 4.0505
9094.0000 1289 5217 4.0473
9099.4000 1289 5218 4.0481
9099.5000 1289 5219 4.0489
9100.5000 1289 5220 4.0497
9101.2000 1289 5221 4.0504
9102.0000 1290 5221 4.0473
9102.1000 1290 5222 4.0481
9102.6000 1290 5223 4.0488
9102.7000 1290 5224 4.0496
9102.9000 1290 5225 4.0504
9103.5000 1290 5226 4.0512
9103.6000 1290 5227 4.0519
9103.9000 1290 5228 4.0527
9104.0000 1290 5229 4.0535
9104.5000 1290 5230 4.0543
9104.5000 1290 5231 4.0550
9104.6000 1290 5232 4.0558
9105.1000 1290 5233 4.0566
9105.9000 1290 5234 4.0574
9109.0000 1291 5234 4.0542
9110.6000 1291 5235 4.0550
9110.7000 1291 5236 4.0558
9110.8000 1291 5237 4.0565
9111.0000 1291 5238 4.0573
9112.0000 1291 5239 4.0581
9112.8000 1291 5240 4.0589
9113.0000 1291 5241 4.0596
9113.4000 1291 5242 4.0604
9114.0000 1291 5243 4.0612
9114.1000 1291 5244 4.0620
9114.9000 1291 5245 4.0627
9115.0000 1291 5246 4.0635
9115.2000 1291 5247 4.0643
9115.5000 1291 5248 4.0651
9115.5000 1291 5249 4.0658
9115.9000 1291 5250 4.0666
9116.1000 1291 5251 4.0674
9116.1000 1291 5252 4.0682
9116.7000 1291 5253 4.0689
9117.0000 1292 5253 4.0658
9117.4000 1292 5254 4.0666
9118.3000 1292 5255 4.0673
9119.1000 1292 5256 4.0681
9119.4000 1292 5257 4.0689
9119.9000 1292 5258 4.0697
9120.1000 1292 5259 4.0704
9120.7000 1292 5260 4.0712
9121.4000 1292 5261 4.0720
9122.0000 1292 5262 4.0728
9123.0000 1293 5262 4.0696
9124.9000 1293 5263 4.0704
9125.0000 1293 5264 4.0712
9132.0000 1294 5264 4.0680
9134.1000 1294 5265 4.0688
9135.0000 1294 5266 4.0696
9139.0000 1295 5266 4.0664
9141.1000 1295 5267 4.0672
9144.7000 1295 5268 4.0680
9145.6000 1295 5269 4.0687
9146.0000 1295 5270 4.0695
9146.9000 1295 5271 4.0703
9147.0000 1296 5271 4.0671
9147.2000 1296 5272 4.0679
9147.8000 1296 5273 4.0687
9148.3000 1296 5274 4.0694
9148.8000 1296 5275 4.0702
9149.2000 1296 5276 4.0710
9149.3000 1296 5277 4.0718
9149.5000 1296 5278 4.0725
9149.5000 1296 5279 4.0733
9149.8000 1296 5280 4.0741
9149.9000 1296 5281 4.0748
9150.3000 1296 5282 4.0756
9150.9000 1296 5283 4.0764
9151.1000 1296 5284 4.0772
9151.3000 1296 5285 4.0779
9151.4000 1296 5286 4.0787
9152.0000 1297 5286 4.0756
9152.2000 1297 5287 4.0763
9152.3000 1297 5288 4.0771
9152.9000 1297 5289 4.0779
9153.8000 1297 5290 4.0786
9154.5000 1297 5291 4.0794
9154.7000 1297 5292 4.0802
9154.8000 1297 5293 4.0810
9155.1000 1297 5294 4.0817
9156.1000 1297 5295 4.0825
9156.2000 1297 5296 4.0833
9156.4000 1297 5297 4.0840
9156.5000 1297 5298 4.0848
9157.0000 1298 5298 4.0817
9157.0000 1298 5299 4.0824
9157.2000 1298 5300 4.0832
9157.5000 1298 5301 4.0840
9158.0000 1298 5302 4.0847
9158.5000 1298 5303 4.0855
9158.6000 1298 5304 4.0863
9158.8000 1298 5305 4.0871
9159.0000 1298 5306 4.0878
9159.0000 1298 5307 4.0886
9159.2000 1298 5308 4.0894
9159.2000 1298 5309 4.0901
9159.3000 1298 5310 4.0909
9160.2000 1298 5311 4.0917
9160.2000 1298 5312 4.0924
9160.4000 1298 5313 4.0932
9160.5000 1298 5314 4.0940
9161.4000 1298 5315 4.0948
9161.4000 1298 5316 4.0955
9161.9000 1298 5317 4.0963
9161.9000 1298 5318 4.0971
9162.0000 1298 5319 4.0978
9162.6000 1298 5320 4.0986
9162.8000 1298 5321 4.0994
9163.2000 1298 5322 4.1002
9163.3000 1298 5323 4.1009
9164.0000 1299 5323 4.0978
9170.7000 1299 5324 4.0985
9171.1000 1299 5325 4.0993
9171.5000 1299 5326 4.1001
9171.5000 1299 5327 4.1008
9172.0000 1300 5327 4.0977
9172.0000 1300 5328 4.0985
9172.4000 1300 5329 4.0992
9172.8000 1300 5330 4.1000
9172.9000 1300 5331 4.1008
9172.9000 1300 5332 4.1015
9173.2000 1300 5333 4.1023
9176.6000 1300 5334 4.1031
9177.5000 1300 5335 4.1038
9178.0000 1301 5335 4.1007
9178.1000 1301 5336 4.1015
9178.5000 1301 5337 4.1022
9179.1000 1301 5338 4.1030
9179.3000 1301 5339 4.1038
9179.6000 1301 5340 4.1045
9183.0000 1302 5340 4.1014
9184.0000 1302 5341 4.1022
9184.5000 1302 5342 4.1029
9184.8000 1302 5343 4.1037
9185.1000 1302 5344 4.1045
9185.2000 1302 5345 4.1052
9185.5000 1302 5346 4.1060
9185.6000 1302 5347 4.1068
9185.7000 1302 5348 4.1075
9186.5000 1302 5349 4.1083
9186.5000 1302 5350 4.1091
9187.5000 1302 5351 4.1098
9191.0000 1303 5351 4.1067
9193.9000 1303 5352 4.1074
9197.0000 1303 5353 4.1082
9200.0000 1304 5353 4.1051
9205.0000 1304 5354 4.1058
9205.2000 1304 5355 4.1066
9205.6000 1304 5356 4.1074
9205.9000 1304 5357 4.1081
9206.0000 1305 5357 4.1050
9206.0000 1305 5358 4.1057
9206.6000 1305 5359 4.1065
9206.7000 1305 5360 4.1073
9206.8000 1305 5361 4.1080
9207.5000 1305 5362 4.1088
9211.3000 1305 5363 4.1096
9211.4000 1305 5364 4.1103
9214.0000 1306 5364 4.1072
9221.0000 1306 5365 4.1080
9223.0000 1307 5365 4.1048
9224.2000 1307 5366 4.1056
9224.4000 1307 5367 4.1064
9225.7000 1307 5368 4.1071
9226.7000 1307 5369 4.1079
9227.4000 1307 5370 4.1086
9228.2000 1307 5371 4.1094
9228.2000 1307 5372 4.1102
9228.7000 1307 5373 4.1109
9228.8000 1307 5374 4.1117
9229.0000 1308 5374 4.1086
9231.4000 1308 5375 4.1093
9232.2000 1308 5376 4.1101
9232.5000 1308 5377 4.1109
9233.5000 1308 5378 4.1116
9234.3000 1308 5379 4.1124
9234.4000 1308 5380 4.1131
9235.3000 1308 5381 4.1139
9235.4000 1308 5382 4.1147
9238.0000 1309 5382 4.1115
9239.2000 1309 5383 4.1123
9240.0000 1309 5384 4.1131
9240.4000 1309 5385 4.1138
9240.4000 1309 5386 4.1146
9241.0000 1309 5387 4.1154
9241.4000 1309 5388 4.1161
9241.6000 1309 5389 4.1169
9247.0000 1310 5389 4.1137
9250.0000 1310 5390 4.1145
9250.3000 1310 5391 4.1153
9251.1000 1310 5392 4.1160
9251.1000 1310 5393 4.1168
9251.6000 1310 5394 4.1176
9251.9000 1310 5395 4.1183
9252.0000 1310 5396 4.1191
9252.8000 1310 5397 4.1198
9253.1000 1310 5398 4.1206
9254.0000 1311 5398 4.1175
9261.0000 1312 5398 4.1143
9262.2000 1312 5399 4.1151
9263.2000 1312 5400 4.1159
9263.4000 1312 5401 4.1166
9263.8000 1312 5402 4.1174
9264.3000 1312 5403 4.1181
9264.4000 1312 5404 4.1189
9264.5000 1312 5405 4.1197
9265.0000 1312 5406 4.1204
9265.8000 1312 5407 4.1212
9269.0000 1313 5407 4.1181
9274.2000 1313 5408 4.1188
9275.0000 1314 5408 4.1157
9275.9000 1314 5409 4.1164
9276.0000 1314 5410 4.1172
9276.1000 1314 5411 4.1180
9277.0000 1314 5412 4.1187
9281.0000 1315 5412 4.1156
9281.8000 1315 5413 4.1163
9282.3000 1315 5414 4.1171
9283.2000 1315 5415 4.1179
9283.9000 1315 5416 4.1186
9284.6000 1315 5417 4.1194
9285.1000 1315 5418 4.1202
9285.3000 1315 5419 4.1209
9285.5000 1315 5420 4.1217
9285.8000 1315 5421 4.1224
9285.9000 1315 5422 4.1232
9286.0000 1316 5422 4.1201
9286.3000 1316 5423 4.1208
9286.8000 1316 5424 4.1216
9287.0000 1316 5425 4.1223
9287.0000 1316 5426 4.1231
9287.4000 1316 5427 4.1239
9287.8000 1316 5428 4.1246
9287.9000 1316 5429 4.1254
9288.5000 1316 5430 4.1261
9289.0000 1316 5431 4.1269
9289.9000 1316 5432 4.1277
9290.1000 1316 5433 4.1284
9291.1000 1316 5434 4.1292
9292.0000 1316 5435 4.1299
9292.8000 1316 5436 4.1307
9293.5000 1316 5437 4.1315
9295.0000 1317 5437 4.1283
9301.0000 1318 5437 4.1252
9301.3000 1318 5438 4.1259
9301.7000 1318 5439 4.1267
9301.8000 1318 5440 4.1275
9301.9000 1318 5441 4.1282
9302.0000 1318 5442 4.1290
9302.4000 1318 5443 4.1297
9302.8000 1318 5444 4.1305
9303.0000 1318 5445 4.1313
9303.2000 1318 5446 4.1320
9303.3000 1318 5447 4.1328
9303.6000 1318 5448 4.1335
9303.8000 1318 5449 4.1343
9303.9000 1318 5450 4.1351
9304.0000 1318 5451 4.1358
9304.1000 1318 5452 4.1366
9304.7000 1318 5453 4.1373
9306.0000 1319 5453 4.1342
9312.2000 1319 5454 4.1350
9312.9000 1319 5455 4.1357
9314.0000 1320 5455 4.1326
9315.1000 1320 5456 4.1333
9315.7000 1320 5457 4.1341
9320.7000 1320 5458 4.1348
9321.0000 1321 5458 4.1317
9329.0000 1322 5458 4.1286
9335.0000 1323 5458 4.1255
9338.1000 1323 5459 4.1262
9338.3000 1323 5460 4.1270
9340.5000 1323 5461 4.1277
9341.4000 1323 5462 4.1285
9342.0000 1323 5463 4.1293
9343.0000 1324 5463 4.1261
9343.2000 1324 5464 4.1269
9344.7000 1324 5465 4.1276
9345.7000 1324 5466 4.1284
9347.6000 1324 5467 4.1292
9347.9000 1324 5468 4.1299
9348.0000 1325 5468 4.1268
9348.4000 1325 5469 4.1275
9348.8000 1325 5470 4.1283
9349.7000 1325 5471 4.1291
9353.6000 1325 5472 4.1298
9354.4000 1325 5473 4.1306
9354.5000 1325 5474 4.1313
9354.6000 1325 5475 4.1321
9354.8000 1325 5476 4.1328
9355.0000 1326 5476 4.1297
9355.0000 1326 5477 4.1305
9357.3000 1326 5478 4.1312
9357.5000 1326 5479 4.1320
9358.4000 1326 5480 4.1327
9358.9000 1326 5481 4.1335
9359.2000 1326 5482 4.1342
9360.5000 1326 5483 4.1350
9360.8000 1326 5484 4.1357
9361.1000 1326 5485 4.1365
9362.0000 1326 5486 4.1373
9362.6000 1326 5487 4.1380
9363.0000 1327 5487 4.1349
9363.6000 1327 5488 4.1356
9364.3000 1327 5489 4.1364
9365.0000 1327 5490 4.1372
9365.7000 1327 5491 4.1379
9365.9000 1327 5492 4.1387
9366.1000 1327 5493 4.1394
9366.4000 1327 5494 4.1402
9367.2000 1327 5495 4.1409
9367.5000 1327 5496 4.1417
9367.8000 1327 5497 4.1424
9368.1000 1327 5498 4.1432
9368.6000 1327 5499 4.1439
9368.8000 1327 5500 4.1447
9368.8000 1327 5501 4.1454
9369.0000 1327 5502 4.1462
9369.1000 1327 5503 4.1469
9369.6000 1327 5504 4.1477
9369.7000 1327 5505 4.1485
9370.1000 1327 5506 4.1492
9370.5000 1327 5507 4.1500
9371.0000 1328 5507 4.1468
9379.0000 1329 5507 4.1437
9379.5000 1329 5508 4.1445
9380.1000 1329 5509 4.1452
9380.9000 1329 5510 4.1460
9381.8000 1329 5511 4.1467
9382.1000 1329 5512 4.1475
9383.8000 1329 5513 4.1482
9383.9000 1329 5514 4.1490
9384.0000 1330 5514 4.1459
9384.2000 1330 5515 4.1466
9384.3000 1330 5516 4.1474
9384.8000 1330 5517 4.1481
9385.7000 1330 5518 4.1489
9386.0000 1330 5519 4.1496
9386.5000 1330 5520 4.1504
9389.0000 1331 5520 4.1473
9395.0000 1332 5520 4.1441
9395.6000 1332 5521 4.1449
9396.3000 1332 5522 4.1456
9396.7000 1332 5523 4.1464
9398.8000 1332 5524 4.1471
9399.5000 1332 5525 4.1479
9399.6000 1332 5526 4.1486
9399.9000 1332 5527 4.1494
9400.1000 1332 5528 4.1502
9400.3000 1332 5529 4.1509
9400.6000 1332 5530 4.1517
9400.7000 1332 5531 4.1524
9400.9000 1332 5532 4.1532
9401.8000 1332 5533 4.1539
9402.0000 1333 5533 4.1508
9402.7000 1333 5534 4.1515
9403.0000 1333 5535 4.1523
9404.0000 1333 5536 4.1530
9404.3000 1333 5537 4.1538
9404.5000 1333 5538 4.1545
9404.6000 1333 5539 4.1553
9405.3000 1333 5540 4.1560
9405.4000 1333 5541 4.1568
9406.0000 1333 5542 4.1575
9406.6000 1333 5543 4.1583
9407.2000 1333 5544 4.1590
9407.9000 1333 5545 4.1598
9408.0000 1334 5545 4.1567
9408.8000 1334 5546 4.1574
9409.5000 1334 5547 4.1582
9409.8000 1334 5548 4.1589
9410.8000 1334 5549 4.1597
9415.0000 1335 5549 4.1566
9415.3000 1335 5550 4.1573
9415.9000 1335 5551 4.1581
9416.2000 1335 5552 4.1588
9416.6000 1335 5553 4.1596
9416.9000 1335 5554 4.1603
9417.5000 1335 5555 4.1610
9417.5000 1335 5556 4.1618
9418.0000 1335 5557 4.1625
9418.2000 1335 5558 4.1633
9418.3000 1335 5559 4.1640
9418.5000 1335 5560 4.1648
9418.6000 1335 5561 4.1655
9418.7000 1335 5562 4.1663
9419.6000 1335 5563 4.1670
9420.0000 1336 5563 4.1639
9420.1000 1336 5564 4.1647
9420.5000 1336 5565 4.1654
9420.9000 1336 5566 4.1662
9421.1000 1336 5567 4.1669
9421.2000 1336 5568 4.1677
9421.3000 1336 5569 4.1684
9421.4000 1336 5570 4.1692
9421.6000 1336 5571 4.1699
9421.9000 1336 5572 4.1707
9422.4000 1336 5573 4.1714
9422.6000 1336 5574 4.1722
9423.1000 1336 5575 4.1729
9423.4000 1336 5576 4.1737
9423.6000 1336 5577 4.1744
9424.1000 1336 5578 4.1751
9424.1000 1336 5579 4.1759
9424.5000 1336 5580 4.1766
9426.7000 1336 5581 4.1774
9427.1000 1336 5582 4.1781
9427.2000 1336 5583 4.1789
9427.8000 1336 5584 4.1796
9427.9000 1336 5585 4.1804
9429.0000 1337 5585 4.1773
9430.6000 1337 5586 4.1780
9431.3000 1337 5587 4.1788
9432.0000 1337 5588 4.1795
9432.1000 1337 5589 4.1803
9432.6000 1337 5590 4.1810
9433.6000 1337 5591 4.1818
9433.6000 1337 5592 4.1825
9433.7000 1337 5593 4.1832
9433.9000 1337 5594 4.1840
9434.2000 1337 5595 4.1847
9434.3000 1337 5596 4.1855
9435.2000 1337 5597 4.1862
9435.3000 1337 5598 4.1870
9436.0000 1338 5598 4.1839
9436.0000 1338 5599 4.1846
9436.9000 1338 5600 4.1854
9437.1000 1338 5601 4.1861
9437.3000 1338 5602 4.1868
9437.7000 1338 5603 4.1876
9438.2000 1338 5604 4.1883
9439.2000 1338 5605 4.1891
9442.0000 1338 5606 4.1898
9442.4000 1338 5607 4.1906
9442.5000 1338 5608 4.1913
9442.6000 1338 5609 4.1921
9443.5000 1338 5610 4.1928
9443.7000 1338 5611 4.1936
9445.0000 1339 5611 4.1904
9447.5000 1339 5612 4.1912
9448.1000 1339 5613 4.1919
9448.1000 1339 5614 4.1927
9449.0000 1339 5615 4.1934
9449.6000 1339 5616 4.1942
9451.1000 1339 5617 4.1949
9454.0000 1340 5617 4.1918
9455.4000 1340 5618 4.1925
9456.4000 1340 5619 4.1933
9456.8000 1340 5620 4.1940
9457.0000 1340 5621 4.1948
9457.2000 1340 5622 4.1955
9457.3000 1340 5623 4.1963
9457.4000 1340 5624 4.1970
9458.0000 1340 5625 4.1978
9458.4000 1340 5626 4.1985
9459.1000 1340 5627 4.1993
9460.0000 1341 5627 4.1961
9460.1000 1341 5628 4.1969
9461.9000 1341 5629 4.1976
9462.2000 1341 5630 4.1984
9468.0000 1342 5630 4.1952
9473.0000 1343 5630 4.1921
9475.0000 1343 5631 4.1929
9475.8000 1343 5632 4.1936
9481.4000 1343 5633 4.1943
9481.7000 1343 5634 4.1951
9482.0000 1344 5634 4.1920
9482.6000 1344 5635 4.1927
9483.4000 1344 5636 4.1935
9483.8000 1344 5637 4.1942
9484.1000 1344 5638 4.1949
9485.1000 1344 5639 4.1957
9485.8000 1344 5640 4.1964
9486.6000 1344 5641 4.1972
9488.0000 1345 5641 4.1941
9496.0000 1346 5641 4.1909
9496.5000 1346 5642 4.1917
9496.9000 1346 5643 4.1924
9497.9000 1346 5644 4.1932
9498.2000 1346 5645 4.1939
9499.0000 1346 5646 4.1947
9499.6000 1346 5647 4.1954
9499.9000 1346 5648 4.1961
9500.0000 1346 5649 4.1969
9500.3000 1346 5650 4.1976
9500.3000 1346 5651 4.1984
9500.6000 1346 5652 4.1991
9501.0000 1346 5653 4.1999
9501.4000 1346 5654 4.2006
9501.5000 1346 5655 4.2013
9502.0000 1347 5655 4.1982
9502.3000 1347 5656 4.1990
9507.5000 1347 5657 4.1997
9507.7000 1347 5658 4.2004
9508.0000 1347 5659 4.2012
9508.9000 1347 5660 4.2019
9509.5000 1347 5661 4.2027
9509.8000 1347 5662 4.2034
9510.0000 1348 5662 4.2003
9510.3000 1348 5663 4.2010
9510.5000 1348 5664 4.2018
9510.7000 1348 5665 4.2025
9510.8000 1348 5666 4.2033
9510.8000 1348 5667 4.2040
9511.4000 1348 5668 4.2047
9511.7000 1348 5669 4.2055
9511.8000 1348 5670 4.2062
9511.9000 1348 5671 4.2070
9512.2000 1348 5672 4.2077
9512.3000 1348 5673 4.2085
9513.0000 1348 5674 4.2092
9516.0000 1348 5675 4.2099
9516.0000 1348 5676 4.2107
9517.7000 1348 5677 4.2114
9517.8000 1348 5678 4.2122
9518.0000 1349 5678 4.2090
9518.0000 1349 5679 4.2098
9519.0000 1349 5680 4.2105
9521.8000 1349 5681 4.2113
9522.6000 1349 5682 4.2120
9524.9000 1349 5683 4.2128
9525.0000 1350 5683 4.2096
9525.9000 1350 5684 4.2104
9525.9000 1350 5685 4.2111
9526.2000 1350 5686 4.2119
9526.5000 1350 5687 4.2126
9526.6000 1350 5688 4.2133
9526.7000 1350 5689 4.2141
9526.7000 1350 5690 4.2148
9526.7000 1350 5691 4.2156
9527.5000 1350 5692 4.2163
9527.6000 1350 5693 4.2170
9527.6000 1350 5694 4.2178
9527.7000 1350 5695 4.2185
9528.6000 1350 5696 4.2193
9529.0000 1350 5697 4.2200
9529.3000 1350 5698 4.2207
9530.9000 1350 5699 4.2215
9532.0000 1351 5699 4.2184
9537.0000 1352 5699 4.2152
9541.9000 1352 5700 4.2160
9544.0000 1353 5700 4.2129
9544.2000 1353 5701 4.2136
