# time  created  delivered  delivered/created
13588.2000 1931 8619 4.4635
13591.9000 1931 8620 4.4640
13595.0000 1932 8620 4.4617
13596.4000 1932 8621 4.4622
13596.5000 1932 8622 4.4627
13597.0000 1932 8623 4.4633
13597.3000 1932 8624 4.4638
13597.3000 1932 8625 4.4643
13597.4000 1932 8626 4.4648
13597.7000 1932 8627 4.4653
13597.8000 1932 8628 4.4658
13598.1000 1932 8629 4.4664
13598.4000 1932 8630 4.4669
13598.5000 1932 8631 4.4674
13598.6000 1932 8632 4.4679
13598.7000 1932 8633 4.4684
13598.7000 1932 8634 4.4689
13599.2000 1932 8635 4.4695
13599.7000 1932 8636 4.4700
13600.1000 1932 8637 4.4705
13600.1000 1932 8638 4.4710
13600.4000 1932 8639 4.4715
13601.3000 1932 8640 4.4720
13601.4000 1932 8641 4.4726
13602.4000 1932 8642 4.4731
13603.3000 1932 8643 4.4736
13604.0000 1933 8643 4.4713
13604.3000 1933 8644 4.4718
13604.7000 1933 8645 4.4723
13605.1000 1933 8646 4.4728
13605.2000 1933 8647 4.4734
13605.8000 1933 8648 4.4739
13605.9000 1933 8649 4.4744
13606.6000 1933 8650 4.4749
13607.1000 1933 8651 4.4754
13607.5000 1933 8652 4.4759
13608.0000 1933 8653 4.4765
13608.5000 1933 8654 4.4770
13608.8000 1933 8655 4.4775
13609.1000 1933 8656 4.4780
13609.6000 1933 8657 4.4785
13609.8000 1933 8658 4.4790
13609.9000 1933 8659 4.4796
13610.1000 1933 8660 4.4801
13611.0000 1933 8661 4.4806
13613.0000 1934 8661 4.4783
13616.6000 1934 8662 4.4788
13616.7000 1934 8663 4.4793
13617.2000 1934 8664 4.4798
13617.7000 1934 8665 4.4804
13621.0000 1935 8665 4.4780
13621.0000 1935 8666 4.4786
13621.8000 1935 8667 4.4791
13622.4000 1935 8668 4.4796
13623.3000 1935 8669 4.4801
13623.5000 1935 8670 4.4806
13624.5000 1935 8671 4.4811
13625.5000 1935 8672 4.4817
13625.8000 1935 8673 4.4822
13626.6000 1935 8674 4.4827
13626.9000 1935 8675 4.4832
13627.0000 1935 8676 4.4837
13627.1000 1935 8677 4.4842
13627.5000 1935 8678 4.4848
13627.7000 1935 8679 4.4853
13627.8000 1935 8680 4.4858
13628.0000 1936 8680 4.4835
13628.4000 1936 8681 4.4840
13628.4000 1936 8682 4.4845
13633.0000 1937 8682 4.4822
13636.1000 1937 8683 4.4827
13636.4000 1937 8684 4.4832
13636.9000 1937 8685 4.4837
13637.1000 1937 8686 4.4843
13637.1000 1937 8687 4.4848
13637.6000 1937 8688 4.4853
13638.6000 1937 8689 4.4858
13638.9000 1937 8690 4.4863
13639.8000 1937 8691 4.4868
13640.6000 1937 8692 4.4874
13640.8000 1937 8693 4.4879
13640.9000 1937 8694 4.4884
13641.0000 1938 8694 4.4861
13641.8000 1938 8695 4.4866
13646.0000 1939 8695 4.4843
13646.5000 1939 8696 4.4848
13646.8000 1939 8697 4.4853
13647.4000 1939 8698 4.4858
13648.3000 1939 8699 4.4863
13649.0000 1939 8700 4.4868
13649.6000 1939 8701 4.4874
13650.0000 1939 8702 4.4879
13650.6000 1939 8703 4.4884
13654.0000 1940 8703 4.4861
13661.0000 1941 8703 4.4838
13663.0000 1941 8704 4.4843
13665.2000 1941 8705 4.4848
13665.7000 1941 8706 4.4853
13668.0000 1942 8706 4.4830
13670.6000 1942 8707 4.4835
13671.6000 1942 8708 4.4840
13672.1000 1942 8709 4.4846
13672.5000 1942 8710 4.4851
13674.2000 1942 8711 4.4856
13674.3000 1942 8712 4.4861
13674.4000 1942 8713 4.4866
13674.7000 1942 8714 4.4871
13675.2000 1942 8715 4.4876
13675.7000 1942 8716 4.4882
13676.5000 1942 8717 4.4887
13676.7000 1942 8718 4.4892
13676.7000 1942 8719 4.4897
13676.9000 1942 8720 4.4902
13677.0000 1943 8720 4.4879
13677.2000 1943 8721 4.4884
13677.5000 1943 8722 4.4889
13677.9000 1943 8723 4.4894
13677.9000 1943 8724 4.4900
13678.9000 1943 8725 4.4905
13679.7000 1943 8726 4.4910
13680.0000 1943 8727 4.4915
13680.3000 1943 8728 4.4920
13680.4000 1943 8729 4.4925
13681.3000 1943 8730 4.4931
13681.4000 1943 8731 4.4936
13682.0000 1944 8731 4.4913
13682.4000 1944 8732 4.4918
13683.0000 1944 8733 4.4923
13683.3000 1944 8734 4.4928
13684.0000 1944 8735 4.4933
13684.2000 1944 8736 4.4938
13684.4000 1944 8737 4.4943
13685.0000 1944 8738 4.4949
13685.4000 1944 8739 4.4954
13685.8000 1944 8740 4.4959
13686.0000 1944 8741 4.4964
13686.2000 1944 8742 4.4969
13687.5000 1944 8743 4.4974
13687.6000 1944 8744 4.4979
13688.5000 1944 8745 4.4985
13689.6000 1944 8746 4.4990
13689.9000 1944 8747 4.4995
13690.0000 1945 8747 4.4972
13690.9000 1945 8748 4.4977
13691.4000 1945 8749 4.4982
13693.0000 1945 8750 4.4987
13693.7000 1945 8751 4.4992
13694.2000 1945 8752 4.4997
13695.2000 1945 8753 4.5003
13695.8000 1945 8754 4.5008
13696.2000 1945 8755 4.5013
13699.0000 1946 8755 4.4990
13702.0000 1946 8756 4.4995
13702.9000 1946 8757 4.5000
13703.7000 1946 8758 4.5005
13704.2000 1946 8759 4.5010
13705.1000 1946 8760 4.5015
13705.2000 1946 8761 4.5021
13705.8000 1946 8762 4.5026
13706.5000 1946 8763 4.5031
13706.6000 1946 8764 4.5036
13706.7000 1946 8765 4.5041
13706.9000 1946 8766 4.5046
13707.0000 1947 8766 4.5023
13707.0000 1947 8767 4.5028
13709.3000 1947 8768 4.5033
13712.1000 1947 8769 4.5039
13714.0000 1948 8769 4.5015
13716.5000 1948 8770 4.5021
13717.5000 1948 8771 4.5026
13718.4000 1948 8772 4.5031
13718.7000 1948 8773 4.5036
13719.2000 1948 8774 4.5041
13719.4000 1948 8775 4.5046
13720.2000 1948 8776 4.5051
13720.3000 1948 8777 4.5056
13721.0000 1949 8777 4.5033
13721.1000 1949 8778 4.5038
13721.2000 1949 8779 4.5044
13721.2000 1949 8780 4.5049
13721.8000 1949 8781 4.5054
13721.9000 1949 8782 4.5059
13722.2000 1949 8783 4.5064
13722.6000 1949 8784 4.5069
13722.9000 1949 8785 4.5074
13723.2000 1949 8786 4.5080
13723.6000 1949 8787 4.5085
13723.9000 1949 8788 4.5090
13724.0000 1949 8789 4.5095
13724.9000 1949 8790 4.5100
13726.9000 1949 8791 4.5105
13727.3000 1949 8792 4.5110
13727.9000 1949 8793 4.5115
13728.0000 1950 8793 4.5092
13728.2000 1950 8794 4.5097
13729.0000 1950 8795 4.5103
13729.1000 1950 8796 4.5108
13729.3000 1950 8797 4.5113
13729.5000 1950 8798 4.5118
13729.5000 1950 8799 4.5123
13729.7000 1950 8800 4.5128
13730.2000 1950 8801 4.5133
13730.8000 1950 8802 4.5138
13734.0000 1950 8803 4.5144
13734.3000 1950 8804 4.5149
13734.9000 1950 8805 4.5154
13735.0000 1950 8806 4.5159
13735.4000 1950 8807 4.5164
13735.9000 1950 8808 4.5169
13737.0000 1951 8808 4.5146
13738.3000 1951 8809 4.5151
13742.3000 1951 8810 4.5156
13742.5000 1951 8811 4.5161
13743.2000 1951 8812 4.5167
13746.0000 1952 8812 4.5143
13750.5000 1952 8813 4.5149
13751.2000 1952 8814 4.5154
13751.3000 1952 8815 4.5159
13751.4000 1952 8816 4.5164
13751.8000 1952 8817 4.5169
13752.1000 1952 8818 4.5174
13752.5000 1952 8819 4.5179
13753.5000 1952 8820 4.5184
13754.0000 1953 8820 4.5161
13759.9000 1953 8821 4.5166
13763.0000 1954 8821 4.5143
13765.8000 1954 8822 4.5148
13766.4000 1954 8823 4.5154
13767.1000 1954 8824 4.5159
13767.7000 1954 8825 4.5164
13767.8000 1954 8826 4.5169
13768.0000 1955 8826 4.5146
13768.6000 1955 8827 4.5151
13769.4000 1955 8828 4.5156
13772.9000 1955 8829 4.5161
13775.5000 1955 8830 4.5166
13775.8000 1955 8831 4.5171
13776.0000 1956 8831 4.5148
13776.4000 1956 8832 4.5153
13776.4000 1956 8833 4.5158
13776.5000 1956 8834 4.5164
13776.5000 1956 8835 4.5169
13777.2000 1956 8836 4.5174
13777.5000 1956 8837 4.5179
13778.1000 1956 8838 4.5184
13778.2000 1956 8839 4.5189
13778.6000 1956 8840 4.5194
13778.8000 1956 8841 4.5199
13780.5000 1956 8842 4.5204
13782.0000 1957 8842 4.5181
13783.2000 1957 8843 4.5187
13787.5000 1957 8844 4.5192
13788.1000 1957 8845 4.5197
13790.0000 1958 8845 4.5174
13793.2000 1958 8846 4.5179
13793.6000 1958 8847 4.5184
13794.3000 1958 8848 4.5189
13798.0000 1959 8848 4.5166
13803.0000 1960 8848 4.5143
13804.2000 1960 8849 4.5148
13804.4000 1960 8850 4.5153
13804.8000 1960 8851 4.5158
13805.2000 1960 8852 4.5163
13805.3000 1960 8853 4.5168
13805.7000 1960 8854 4.5173
13806.2000 1960 8855 4.5179
13806.9000 1960 8856 4.5184
13807.2000 1960 8857 4.5189
13807.4000 1960 8858 4.5194
13807.5000 1960 8859 4.5199
13807.6000 1960 8860 4.5204
13808.0000 1961 8860 4.5181
13808.4000 1961 8861 4.5186
13808.4000 1961 8862 4.5191
13808.8000 1961 8863 4.5196
13809.8000 1961 8864 4.5201
13810.5000 1961 8865 4.5207
13811.3000 1961 8866 4.5212
13813.2000 1961 8867 4.5217
13813.7000 1961 8868 4.5222
13814.0000 1961 8869 4.5227
13815.0000 1961 8870 4.5232
13815.3000 1961 8871 4.5237
13816.0000 1961 8872 4.5242
13816.7000 1961 8873 4.5247
13817.0000 1962 8873 4.5224
13818.0000 1962 8874 4.5229
13822.7000 1962 8875 4.5234
13822.8000 1962 8876 4.5240
13823.1000 1962 8877 4.5245
13823.8000 1962 8878 4.5250
13824.0000 1963 8878 4.5227
13824.6000 1963 8879 4.5232
13825.0000 1963 8880 4.5237
13825.1000 1963 8881 4.5242
13826.1000 1963 8882 4.5247
13826.9000 1963 8883 4.5252
13827.0000 1963 8884 4.5257
13827.1000 1963 8885 4.5262
13827.9000 1963 8886 4.5267
13830.0000 1964 8886 4.5244
13833.7000 1964 8887 4.5249
13835.0000 1964 8888 4.5255
13835.4000 1964 8889 4.5260
13835.5000 1964 8890 4.5265
13835.9000 1964 8891 4.5270
13836.2000 1964 8892 4.5275
13836.4000 1964 8893 4.5280
13837.0000 1964 8894 4.5285
13837.7000 1964 8895 4.5290
13838.0000 1965 8895 4.5267
13838.2000 1965 8896 4.5272
13842.1000 1965 8897 4.5277
13844.0000 1966 8897 4.5254
13845.8000 1966 8898 4.5259
13846.2000 1966 8899 4.5264
13846.4000 1966 8900 4.5270
13847.3000 1966 8901 4.5275
13847.8000 1966 8902 4.5280
13848.7000 1966 8903 4.5285
13848.8000 1966 8904 4.5290
13849.6000 1966 8905 4.5295
13850.0000 1966 8906 4.5300
13850.3000 1966 8907 4.5305
13850.8000 1966 8908 4.5310
13850.9000 1966 8909 4.5315
13851.6000 1966 8910 4.5320
13852.0000 1966 8911 4.5326
13853.0000 1967 8911 4.5302
13855.3000 1967 8912 4.5308
13855.4000 1967 8913 4.5313
13856.0000 1967 8914 4.5318
13859.2000 1967 8915 4.5323
13860.0000 1967 8916 4.5328
13860.3000 1967 8917 4.5333
13861.0000 1968 8917 4.5310
13861.2000 1968 8918 4.5315
13865.1000 1968 8919 4.5320
13865.7000 1968 8920 4.5325
13866.3000 1968 8921 4.5330
13868.5000 1968 8922 4.5335
13868.9000 1968 8923 4.5340
13870.0000 1969 8923 4.5317
13871.4000 1969 8924 4.5322
13871.5000 1969 8925 4.5328
13872.4000 1969 8926 4.5333
13873.2000 1969 8927 4.5338
13873.9000 1969 8928 4.5343
13874.8000 1969 8929 4.5348
13874.9000 1969 8930 4.5353
13875.4000 1969 8931 4.5358
13875.6000 1969 8932 4.5363
13876.0000 1970 8932 4.5340
13880.4000 1970 8933 4.5345
13882.5000 1970 8934 4.5350
13882.7000 1970 8935 4.5355
13882.8000 1970 8936 4.5360
13883.0000 1971 8936 4.5337
13883.0000 1971 8937 4.5342
13883.9000 1971 8938 4.5348
13884.9000 1971 8939 4.5353
13885.1000 1971 8940 4.5358
13885.8000 1971 8941 4.5363
13886.1000 1971 8942 4.5368
13886.8000 1971 8943 4.5373
13887.4000 1971 8944 4.5378
13887.7000 1971 8945 4.5383
13888.1000 1971 8946 4.5388
13889.0000 1971 8947 4.5393
13889.7000 1971 8948 4.5398
13890.1000 1971 8949 4.5403
13891.0000 1972 8949 4.5380
13896.9000 1972 8950 4.5385
13897.0000 1973 8950 4.5362
13897.3000 1973 8951 4.5367
13897.3000 1973 8952 4.5373
13897.4000 1973 8953 4.5378
13897.5000 1973 8954 4.5383
13897.6000 1973 8955 4.5388
13897.8000 1973 8956 4.5393
13897.9000 1973 8957 4.5398
13898.0000 1973 8958 4.5403
13898.3000 1973 8959 4.5408
13898.6000 1973 8960 4.5413
13898.9000 1973 8961 4.5418
13898.9000 1973 8962 4.5423
13899.7000 1973 8963 4.5428
13900.4000 1973 8964 4.5433
13905.0000 1974 8964 4.5410
13905.7000 1974 8965 4.5415
13906.5000 1974 8966 4.5420
13909.0000 1974 8967 4.5426
13910.9000 1974 8968 4.5431
13911.8000 1974 8969 4.5436
13912.8000 1974 8970 4.5441
13914.0000 1975 8970 4.5418
13917.4000 1975 8971 4.5423
13919.0000 1976 8971 4.5400
13924.0000 1977 8971 4.5377
13930.0000 1978 8971 4.5354
13932.6000 1978 8972 4.5359
13932.7000 1978 8973 4.5364
13939.0000 1979 8973 4.5341
13940.6000 1979 8974 4.5346
13941.2000 1979 8975 4.5351
13942.3000 1979 8976 4.5356
13942.6000 1979 8977 4.5361
13942.7000 1979 8978 4.5366
13943.2000 1979 8979 4.5371
13943.2000 1979 8980 4.5376
13943.8000 1979 8981 4.5382
13944.3000 1979 8982 4.5387
13945.1000 1979 8983 4.5392
13948.0000 1980 8983 4.5369
13950.9000 1980 8984 4.5374
13950.9000 1980 8985 4.5379
13951.4000 1980 8986 4.5384
13951.8000 1980 8987 4.5389
13951.8000 1980 8988 4.5394
13952.1000 1980 8989 4.5399
13952.4000 1980 8990 4.5404
13952.5000 1980 8991 4.5409
13952.5000 1980 8992 4.5414
13953.0000 1981 8992 4.5391
13960.0000 1982 8992 4.5368
13965.0000 1983 8992 4.5345
13967.8000 1983 8993 4.5350
13968.2000 1983 8994 4.5356
13968.2000 1983 8995 4.5361
13968.4000 1983 8996 4.5366
13968.6000 1983 8997 4.5371
13969.1000 1983 8998 4.5376
13969.2000 1983 8999 4.5381
13969.2000 1983 9000 4.5386
13969.8000 1983 9001 4.5391
13970.0000 1983 9002 4.5396
13970.0000 1983 9003 4.5401
13970.5000 1983 9004 4.5406
13970.7000 1983 9005 4.5411
13970.7000 1983 9006 4.5416
13971.3000 1983 9007 4.5421
13971.6000 1983 9008 4.5426
13971.9000 1983 9009 4.5431
13972.0000 1984 9009 4.5408
13972.0000 1984 9010 4.5413
13972.5000 1984 9011 4.5418
13972.6000 1984 9012 4.5423
13975.5000 1984 9013 4.5428
13976.5000 1984 9014 4.5433
13977.1000 1984 9015 4.5439
13980.0000 1984 9016 4.5444
13980.1000 1984 9017 4.5449
13980.5000 1984 9018 4.5454
13980.5000 1984 9019 4.5459
13981.0000 1985 9019 4.5436
13981.1000 1985 9020 4.5441
13981.2000 1985 9021 4.5446
13981.9000 1985 9022 4.5451
13987.0000 1986 9022 4.5428
13987.0000 1986 9023 4.5433
13988.5000 1986 9024 4.5438
13990.2000 1986 9025 4.5443
13991.0000 1986 9026 4.5448
13991.8000 1986 9027 4.5453
13991.9000 1986 9028 4.5458
13992.6000 1986 9029 4.5463
13992.9000 1986 9030 4.5468
13993.3000 1986 9031 4.5473
13993.4000 1986 9032 4.5478
13994.0000 1987 9032 4.5455
13997.1000 1987 9033 4.5460
13998.1000 1987 9034 4.5466
13999.0000 1988 9034 4.5443
13999.9000 1988 9035 4.5448
14000.8000 1988 9036 4.5453
14004.7000 1988 9037 4.5458
14005.6000 1988 9038 4.5463
14006.3000 1988 9039 4.5468
14006.5000 1988 9040 4.5473
14007.5000 1988 9041 4.5478
14007.9000 1988 9042 4.5483
14008.0000 1989 9042 4.5460
14008.2000 1989 9043 4.5465
14010.0000 1989 9044 4.5470
14010.5000 1989 9045 4.5475
14010.8000 1989 9046 4.5480
14015.0000 1990 9046 4.5457
14023.0000 1991 9046 4.5434
14023.1000 1991 9047 4.5439
14023.7000 1991 9048 4.5445
14024.2000 1991 9049 4.5450
14024.9000 1991 9050 4.5455
14025.4000 1991 9051 4.5460
14030.0000 1992 9051 4.5437
14030.1000 1992 9052 4.5442
14030.2000 1992 9053 4.5447
14030.3000 1992 9054 4.5452
14030.8000 1992 9055 4.5457
14030.9000 1992 9056 4.5462
14031.8000 1992 9057 4.5467
14031.8000 1992 9058 4.5472
14031.9000 1992 9059 4.5477
14032.4000 1992 9060 4.5482
14032.4000 1992 9061 4.5487
14032.6000 1992 9062 4.5492
14032.6000 1992 9063 4.5497
14032.7000 1992 9064 4.5502
14033.0000 1992 9065 4.5507
14033.6000 1992 9066 4.5512
14035.0000 1993 9066 4.5489
14037.1000 1993 9067 4.5494
14037.6000 1993 9068 4.5499
14037.8000 1993 9069 4.5504
14038.0000 1993 9070 4.5509
14038.0000 1993 9071 4.5514
14038.9000 1993 9072 4.5519
14043.0000 1994 9072 4.5496
14049.0000 1995 9072 4.5474
14052.3000 1995 9073 4.5479
14052.6000 1995 9074 4.5484
14053.2000 1995 9075 4.5489
14053.6000 1995 9076 4.5494
14054.6000 1995 9077 4.5499
14058.0000 1996 9077 4.5476
14063.0000 1997 9077 4.5453
14064.3000 1997 9078 4.5458
14069.0000 1998 9078 4.5435
14069.4000 1998 9079 4.5440
14073.1000 1998 9080 4.5445
14073.4000 1998 9081 4.5450
14073.5000 1998 9082 4.5455
14074.4000 1998 9083 4.5460
14074.8000 1998 9084 4.5465
14074.9000 1998 9085 4.5470
14075.9000 1998 9086 4.5475
14076.7000 1998 9087 4.5480
14077.0000 1999 9087 4.5458
14077.1000 1999 9088 4.5463
14078.1000 1999 9089 4.5468
14078.9000 1999 9090 4.5473
14079.1000 1999 9091 4.5478
14079.4000 1999 9092 4.5483
14079.5000 1999 9093 4.5488
14079.8000 1999 9094 4.5493
14080.4000 1999 9095 4.5498
14080.7000 1999 9096 4.5503
14081.3000 1999 9097 4.5508
14081.4000 1999 9098 4.5513
14081.8000 1999 9099 4.5518
14081.8000 1999 9100 4.5523
14082.0000 2000 9100 4.5500
14082.3000 2000 9101 4.5505
14082.4000 2000 9102 4.5510
14082.9000 2000 9103 4.5515
14083.1000 2000 9104 4.5520
14084.0000 2000 9105 4.5525
14084.6000 2000 9106 4.5530
14085.4000 2000 9107 4.5535
14088.0000 2001 9107 4.5512
14092.4000 2001 9108 4.5517
14093.2000 2001 9109 4.5522
14093.7000 2001 9110 4.5527
14093.9000 2001 9111 4.5532
14094.0000 2002 9111 4.5509
14094.3000 2002 9112 4.5514
14094.4000 2002 9113 4.5519
14095.0000 2002 9114 4.5524
14095.1000 2002 9115 4.5529
14095.1000 2002 9116 4.5534
14095.5000 2002 9117 4.5539
14096.0000 2002 9118 4.5544
14096.1000 2002 9119 4.5549
14099.0000 2003 9119 4.5527
14100.5000 2003 9120 4.5532
14101.3000 2003 9121 4.5537
14102.0000 2003 9122 4.5542
14103.0000 2003 9123 4.5547
14104.3000 2003 9124 4.5552
14105.1000 2003 9125 4.5557
14105.3000 2003 9126 4.5562
14106.0000 2004 9126 4.5539
14106.2000 2004 9127 4.5544
14107.1000 2004 9128 4.5549
14108.0000 2004 9129 4.5554
14111.0000 2004 9130 4.5559
14111.8000 2004 9131 4.5564
14112.0000 2005 9131 4.5541
14112.1000 2005 9132 4.5546
14112.9000 2005 9133 4.5551
14113.4000 2005 9134 4.5556
14113.8000 2005 9135 4.5561
14114.3000 2005 9136 4.5566
14114.4000 2005 9137 4.5571
14114.5000 2005 9138 4.5576
14117.0000 2006 9138 4.5553
14119.4000 2006 9139 4.5558
14119.6000 2006 9140 4.5563
14119.7000 2006 9141 4.5568
14120.5000 2006 9142 4.5573
14121.4000 2006 9143 4.5578
14122.4000 2006 9144 4.5583
14122.7000 2006 9145 4.5588
14123.2000 2006 9146 4.5593
14124.2000 2006 9147 4.5598
14126.0000 2007 9147 4.5575
14126.3000 2007 9148 4.5580
14132.8000 2007 9149 4.5585
14134.8000 2007 9150 4.5590
14135.0000 2008 9150 4.5568
14135.8000 2008 9151 4.5573
14136.6000 2008 9152 4.5578
14137.1000 2008 9153 4.5583
14138.0000 2008 9154 4.5588
14138.8000 2008 9155 4.5593
14139.2000 2008 9156 4.5598
14140.1000 2008 9157 4.5603
14140.2000 2008 9158 4.5608
14141.0000 2009 9158 4.5585
14141.1000 2009 9159 4.5590
14142.1000 2009 9160 4.5595
14142.1000 2009 9161 4.5600
14142.3000 2009 9162 4.5605
14142.9000 2009 9163 4.5610
14143.1000 2009 9164 4.5615
14144.3000 2009 9165 4.5620
14145.2000 2009 9166 4.5625
14145.3000 2009 9167 4.5630
14145.4000 2009 9168 4.5635
14145.5000 2009 9169 4.5640
14146.0000 2010 9169 4.5617
14146.3000 2010 9170 4.5622
14146.8000 2010 9171 4.5627
14146.9000 2010 9172 4.5632
14150.1000 2010 9173 4.5637
14150.7000 2010 9174 4.5642
14151.0000 2011 9174 4.5619
14151.6000 2011 9175 4.5624
14151.9000 2011 9176 4.5629
14152.3000 2011 9177 4.5634
14152.7000 2011 9178 4.5639
14157.0000 2012 9178 4.5616
14157.3000 2012 9179 4.5621
14161.4000 2012 9180 4.5626
14162.0000 2013 9180 4.5604
14162.4000 2013 9181 4.5609
14163.1000 2013 9182 4.5614
14163.8000 2013 9183 4.5618
14167.4000 2013 9184 4.5623
14168.1000 2013 9185 4.5628
14168.3000 2013 9186 4.5633
14169.3000 2013 9187 4.5638
14169.6000 2013 9188 4.5643
14170.0000 2014 9188 4.5621
14170.6000 2014 9189 4.5626
14171.3000 2014 9190 4.5631
14172.7000 2014 9191 4.5636
14174.9000 2014 9192 4.5641
14178.0000 2015 9192 4.5618
14180.6000 2015 9193 4.5623
14184.0000 2015 9194 4.5628
14184.4000 2015 9195 4.5633
14186.1000 2015 9196 4.5638
14186.3000 2015 9197 4.5643
14186.9000 2015 9198 4.5648
14187.0000 2016 9198 4.5625
14187.3000 2016 9199 4.5630
14187.5000 2016 9200 4.5635
14187.5000 2016 9201 4.5640
14187.7000 2016 9202 4.5645
14193.0000 2017 9202 4.5622
14200.0000 2018 9202 4.5600
14202.4000 2018 9203 4.5605
14202.7000 2018 9204 4.5610
14204.2000 2018 9205 4.5614
14204.7000 2018 9206 4.5619
14205.7000 2018 9207 4.5624
14206.4000 2018 9208 4.5629
14207.0000 2018 9209 4.5634
14207.3000 2018 9210 4.5639
14209.0000 2019 9210 4.5617
14210.1000 2019 9211 4.5622
14210.6000 2019 9212 4.5627
14210.6000 2019 9213 4.5632
14211.3000 2019 9214 4.5636
14211.6000 2019 9215 4.5641
14211.8000 2019 9216 4.5646
14213.6000 2019 9217 4.5651
14214.5000 2019 9218 4.5656
14215.2000 2019 9219 4.5661
14216.0000 2020 9219 4.5639
14216.2000 2020 9220 4.5644
14216.4000 2020 9221 4.5649
14216.7000 2020 9222 4.5653
14222.0000 2021 9222 4.5631
14222.5000 2021 9223 4.5636
14226.6000 2021 9224 4.5641
14226.9000 2021 9225 4.5646
14227.7000 2021 9226 4.5651
14229.0000 2022 9226 4.5628
14235.4000 2022 9227 4.5633
14236.0000 2023 9227 4.5610
14236.2000 2023 9228 4.5615
14236.6000 2023 9229 4.5620
14237.0000 2023 9230 4.5625
14238.0000 2023 9231 4.5630
14238.8000 2023 9232 4.5635
14242.0000 2024 9232 4.5613
14247.1000 2024 9233 4.5618
14248.0000 2024 9234 4.5623
14250.6000 2024 9235 4.5627
14251.0000 2025 9235 4.5605
14256.0000 2026 9235 4.5582
14257.7000 2026 9236 4.5587
14262.0000 2027 9236 4.5565
14262.7000 2027 9237 4.5570
14265.6000 2027 9238 4.5575
14266.0000 2027 9239 4.5580
14267.0000 2028 9239 4.5557
14271.9000 2028 9240 4.5562
14272.4000 2028 9241 4.5567
14273.1000 2028 9242 4.5572
14274.0000 2029 9242 4.5550
14280.2000 2029 9243 4.5554
14281.6000 2029 9244 4.5559
14281.7000 2029 9245 4.5564
14282.0000 2030 9245 4.5542
14282.4000 2030 9246 4.5547
14282.7000 2030 9247 4.5552
14282.8000 2030 9248 4.5557
14283.0000 2030 9249 4.5562
14283.6000 2030 9250 4.5567
14284.3000 2030 9251 4.5571
14284.7000 2030 9252 4.5576
14285.1000 2030 9253 4.5581
14285.1000 2030 9254 4.5586
14287.0000 2031 9254 4.5564
14287.7000 2031 9255 4.5569
14288.0000 2031 9256 4.5574
14288.1000 2031 9257 4.5579
14291.4000 2031 9258 4.5583
14292.4000 2031 9259 4.5588
14293.3000 2031 9260 4.5593
14294.1000 2031 9261 4.5598
14294.9000 2031 9262 4.5603
14295.0000 2032 9262 4.5581
14295.8000 2032 9263 4.5586
14296.1000 2032 9264 4.5591
14296.5000 2032 9265 4.5595
14297.1000 2032 9266 4.5600
14300.0000 2033 9266 4.5578
14308.2000 2033 9267 4.5583
14309.0000 2034 9267 4.5560
14309.0000 2034 9268 4.5565
14309.7000 2034 9269 4.5570
14311.8000 2034 9270 4.5575
14317.0000 2035 9270 4.5553
14319.8000 2035 9271 4.5558
14320.7000 2035 9272 4.5563
14322.8000 2035 9273 4.5568
14325.0000 2036 9273 4.5545
14328.6000 2036 9274 4.5550
14328.7000 2036 9275 4.5555
14328.8000 2036 9276 4.5560
14329.6000 2036 9277 4.5565
14329.7000 2036 9278 4.5570
14330.1000 2036 9279 4.5575
14330.3000 2036 9280 4.5580
14330.7000 2036 9281 4.5584
14331.0000 2036 9282 4.5589
14331.3000 2036 9283 4.5594
14331.6000 2036 9284 4.5599
14331.9000 2036 9285 4.5604
14332.7000 2036 9286 4.5609
14332.8000 2036 9287 4.5614
14332.9000 2036 9288 4.5619
14333.1000 2036 9289 4.5624
14333.2000 2036 9290 4.5629
14333.7000 2036 9291 4.5634
14333.8000 2036 9292 4.5639
14334.0000 2037 9292 4.5616
14334.2000 2037 9293 4.5621
14336.9000 2037 9294 4.5626
14337.3000 2037 9295 4.5631
14341.7000 2037 9296 4.5636
14342.0000 2038 9296 4.5613
14342.5000 2038 9297 4.5618
14343.0000 2038 9298 4.5623
14343.3000 2038 9299 4.5628
14344.3000 2038 9300 4.5633
14344.7000 2038 9301 4.5638
14344.8000 2038 9302 4.5643
14345.5000 2038 9303 4.5648
14346.4000 2038 9304 4.5653
14347.0000 2039 9304 4.5630
14349.4000 2039 9305 4.5635
14355.0000 2040 9305 4.5613
14355.7000 2040 9306 4.5618
14356.2000 2040 9307 4.5623
14356.3000 2040 9308 4.5627
14356.7000 2040 9309 4.5632
14356.8000 2040 9310 4.5637
14356.9000 2040 9311 4.5642
14357.1000 2040 9312 4.5647
14357.4000 2040 9313 4.5652
14357.4000 2040 9314 4.5657
14358.1000 2040 9315 4.5662
14358.1000 2040 9316 4.5667
14358.9000 2040 9317 4.5672
14359.5000 2040 9318 4.5676
14359.8000 2040 9319 4.5681
14360.0000 2041 9319 4.5659
14360.1000 2041 9320 4.5664
14360.3000 2041 9321 4.5669
14360.5000 2041 9322 4.5674
14360.8000 2041 9323 4.5679
14361.3000 2041 9324 4.5683
14361.3000 2041 9325 4.5688
14361.7000 2041 9326 4.5693
14361.9000 2041 9327 4.5698
14362.2000 2041 9328 4.5703
14362.7000 2041 9329 4.5708
14363.3000 2041 9330 4.5713
