# time  created  delivered  delivered/created
10213.7000 1448 6238 4.3080
10214.5000 1448 6239 4.3087
10215.1000 1448 6240 4.3094
10216.1000 1448 6241 4.3101
10222.0000 1449 6241 4.3071
10223.6000 1449 6242 4.3078
10224.3000 1449 6243 4.3085
10224.9000 1449 6244 4.3092
10225.3000 1449 6245 4.3099
10225.6000 1449 6246 4.3106
10225.8000 1449 6247 4.3112
10225.9000 1449 6248 4.3119
10226.7000 1449 6249 4.3126
10228.2000 1449 6250 4.3133
10229.2000 1449 6251 4.3140
10230.0000 1450 6251 4.3110
10236.0000 1451 6251 4.3081
10237.5000 1451 6252 4.3088
10237.5000 1451 6253 4.3094
10238.3000 1451 6254 4.3101
10238.6000 1451 6255 4.3108
10239.5000 1451 6256 4.3115
10240.4000 1451 6257 4.3122
10240.6000 1451 6258 4.3129
10240.9000 1451 6259 4.3136
10241.0000 1452 6259 4.3106
10241.0000 1452 6260 4.3113
10241.3000 1452 6261 4.3120
10241.8000 1452 6262 4.3127
10242.0000 1452 6263 4.3134
10242.2000 1452 6264 4.3140
10242.5000 1452 6265 4.3147
10243.0000 1452 6266 4.3154
10243.8000 1452 6267 4.3161
10244.2000 1452 6268 4.3168
10245.2000 1452 6269 4.3175
10245.8000 1452 6270 4.3182
10246.7000 1452 6271 4.3189
10246.8000 1452 6272 4.3196
10247.8000 1452 6273 4.3202
10247.9000 1452 6274 4.3209
10248.7000 1452 6275 4.3216
10250.0000 1453 6275 4.3187
10251.2000 1453 6276 4.3193
10251.6000 1453 6277 4.3200
10252.3000 1453 6278 4.3207
10253.1000 1453 6279 4.3214
10253.6000 1453 6280 4.3221
10253.7000 1453 6281 4.3228
10254.0000 1453 6282 4.3235
10255.0000 1454 6282 4.3205
10260.9000 1454 6283 4.3212
10263.0000 1455 6283 4.3182
10268.0000 1456 6283 4.3152
10269.7000 1456 6284 4.3159
10269.8000 1456 6285 4.3166
10270.7000 1456 6286 4.3173
10277.0000 1457 6286 4.3143
10282.0000 1458 6286 4.3114
10285.7000 1458 6287 4.3121
10286.6000 1458 6288 4.3128
10286.8000 1458 6289 4.3134
10288.0000 1459 6289 4.3105
10294.0000 1460 6289 4.3075
10303.0000 1461 6289 4.3046
10311.0000 1462 6289 4.3016
10314.1000 1462 6290 4.3023
10314.3000 1462 6291 4.3030
10315.3000 1462 6292 4.3037
10315.9000 1462 6293 4.3044
10316.1000 1462 6294 4.3051
10316.6000 1462 6295 4.3057
10317.3000 1462 6296 4.3064
10317.8000 1462 6297 4.3071
10318.1000 1462 6298 4.3078
10320.0000 1463 6298 4.3049
10322.2000 1463 6299 4.3055
10322.8000 1463 6300 4.3062
10323.8000 1463 6301 4.3069
10325.4000 1463 6302 4.3076
10329.0000 1464 6302 4.3046
10330.6000 1464 6303 4.3053
10330.7000 1464 6304 4.3060
10331.0000 1464 6305 4.3067
10331.1000 1464 6306 4.3074
10331.1000 1464 6307 4.3081
10331.1000 1464 6308 4.3087
10331.6000 1464 6309 4.3094
10332.0000 1464 6310 4.3101
10332.2000 1464 6311 4.3108
10332.3000 1464 6312 4.3115
10332.6000 1464 6313 4.3122
10332.7000 1464 6314 4.3128
10333.2000 1464 6315 4.3135
10333.5000 1464 6316 4.3142
10333.6000 1464 6317 4.3149
10334.0000 1465 6317 4.3119
10334.0000 1465 6318 4.3126
10334.3000 1465 6319 4.3133
10334.6000 1465 6320 4.3140
10336.5000 1465 6321 4.3147
10336.6000 1465 6322 4.3154
10337.1000 1465 6323 4.3160
10337.2000 1465 6324 4.3167
10337.9000 1465 6325 4.3174
10338.2000 1465 6326 4.3181
10338.8000 1465 6327 4.3188
10342.0000 1466 6327 4.3158
10345.1000 1466 6328 4.3165
10346.1000 1466 6329 4.3172
10346.8000 1466 6330 4.3179
10347.5000 1466 6331 4.3186
10347.6000 1466 6332 4.3192
10349.0000 1467 6332 4.3163
10351.6000 1467 6333 4.3170
10352.2000 1467 6334 4.3177
10353.0000 1467 6335 4.3183
10353.1000 1467 6336 4.3190
10353.2000 1467 6337 4.3197
10353.2000 1467 6338 4.3204
10353.4000 1467 6339 4.3211
10354.2000 1467 6340 4.3217
10354.3000 1467 6341 4.3224
10354.3000 1467 6342 4.3231
10354.8000 1467 6343 4.3238
10355.1000 1467 6344 4.3245
10355.5000 1467 6345 4.3252
10355.6000 1467 6346 4.3258
10355.9000 1467 6347 4.3265
10356.5000 1467 6348 4.3272
10356.6000 1467 6349 4.3279
10356.6000 1467 6350 4.3286
10357.0000 1467 6351 4.3292
10357.2000 1467 6352 4.3299
10357.5000 1467 6353 4.3306
10357.9000 1467 6354 4.3313
10358.0000 1468 6354 4.3283
10358.0000 1468 6355 4.3290
10358.8000 1468 6356 4.3297
10363.0000 1468 6357 4.3304
10363.6000 1468 6358 4.3311
10364.0000 1468 6359 4.3317
10364.3000 1468 6360 4.3324
10365.1000 1468 6361 4.3331
10365.7000 1468 6362 4.3338
10366.0000 1469 6362 4.3308
10366.5000 1469 6363 4.3315
10366.6000 1469 6364 4.3322
10367.0000 1469 6365 4.3329
10367.3000 1469 6366 4.3336
10368.0000 1469 6367 4.3342
10368.5000 1469 6368 4.3349
10368.6000 1469 6369 4.3356
10368.8000 1469 6370 4.3363
10375.0000 1470 6370 4.3333
10383.0000 1471 6370 4.3304
10384.8000 1471 6371 4.3311
10385.4000 1471 6372 4.3317
10385.6000 1471 6373 4.3324
10386.0000 1471 6374 4.3331
10386.7000 1471 6375 4.3338
10386.9000 1471 6376 4.3345
10387.3000 1471 6377 4.3351
10387.9000 1471 6378 4.3358
10388.0000 1472 6378 4.3329
10396.0000 1473 6378 4.3299
10398.5000 1473 6379 4.3306
10399.0000 1473 6380 4.3313
10399.1000 1473 6381 4.3320
10399.4000 1473 6382 4.3327
10400.4000 1473 6383 4.3333
10401.1000 1473 6384 4.3340
10402.1000 1473 6385 4.3347
10404.4000 1473 6386 4.3354
10405.0000 1474 6386 4.3324
10405.4000 1474 6387 4.3331
10405.4000 1474 6388 4.3338
10405.7000 1474 6389 4.3345
10406.2000 1474 6390 4.3351
10406.8000 1474 6391 4.3358
10407.0000 1474 6392 4.3365
10411.0000 1475 6392 4.3336
10417.0000 1476 6392 4.3306
10418.7000 1476 6393 4.3313
10419.5000 1476 6394 4.3320
10419.7000 1476 6395 4.3327
10420.4000 1476 6396 4.3333
10421.4000 1476 6397 4.3340
10422.0000 1477 6397 4.3311
10422.0000 1477 6398 4.3318
10425.0000 1477 6399 4.3324
10429.0000 1478 6399 4.3295
10429.6000 1478 6400 4.3302
10430.3000 1478 6401 4.3309
10431.1000 1478 6402 4.3315
10431.2000 1478 6403 4.3322
10432.2000 1478 6404 4.3329
10432.6000 1478 6405 4.3336
10433.3000 1478 6406 4.3342
10433.5000 1478 6407 4.3349
10434.3000 1478 6408 4.3356
10435.0000 1479 6408 4.3327
10435.0000 1479 6409 4.3333
10435.7000 1479 6410 4.3340
10436.6000 1479 6411 4.3347
10436.8000 1479 6412 4.3354
10437.4000 1479 6413 4.3360
10440.0000 1480 6413 4.3331
10447.0000 1481 6413 4.3302
10448.3000 1481 6414 4.3309
10449.1000 1481 6415 4.3315
10450.1000 1481 6416 4.3322
10450.2000 1481 6417 4.3329
10450.8000 1481 6418 4.3336
10451.4000 1481 6419 4.3342
10451.8000 1481 6420 4.3349
10452.3000 1481 6421 4.3356
10452.6000 1481 6422 4.3363
10452.7000 1481 6423 4.3369
10453.1000 1481 6424 4.3376
10453.2000 1481 6425 4.3383
10453.2000 1481 6426 4.3390
10453.3000 1481 6427 4.3396
10453.7000 1481 6428 4.3403
10453.9000 1481 6429 4.3410
10454.4000 1481 6430 4.3417
10454.4000 1481 6431 4.3423
10454.7000 1481 6432 4.3430
10454.8000 1481 6433 4.3437
10454.9000 1481 6434 4.3444
10455.2000 1481 6435 4.3450
10455.3000 1481 6436 4.3457
10455.8000 1481 6437 4.3464
10455.9000 1481 6438 4.3471
10455.9000 1481 6439 4.3477
10456.0000 1482 6439 4.3448
10459.9000 1482 6440 4.3455
10460.4000 1482 6441 4.3462
10460.5000 1482 6442 4.3468
10463.0000 1483 6442 4.3439
10463.4000 1483 6443 4.3446
10463.5000 1483 6444 4.3452
10463.8000 1483 6445 4.3459
10464.6000 1483 6446 4.3466
10468.0000 1484 6446 4.3437
10469.5000 1484 6447 4.3443
10469.9000 1484 6448 4.3450
10470.2000 1484 6449 4.3457
10470.5000 1484 6450 4.3464
10470.6000 1484 6451 4.3470
10473.7000 1484 6452 4.3477
10476.0000 1485 6452 4.3448
10479.6000 1485 6453 4.3455
10480.1000 1485 6454 4.3461
10481.1000 1485 6455 4.3468
10482.0000 1486 6455 4.3439
10484.3000 1486 6456 4.3445
10484.5000 1486 6457 4.3452
10484.6000 1486 6458 4.3459
10485.1000 1486 6459 4.3466
10486.0000 1486 6460 4.3472
10488.0000 1487 6460 4.3443
10494.8000 1487 6461 4.3450
10497.0000 1488 6461 4.3421
10498.4000 1488 6462 4.3427
10499.0000 1488 6463 4.3434
10499.9000 1488 6464 4.3441
10500.2000 1488 6465 4.3448
10500.5000 1488 6466 4.3454
10500.8000 1488 6467 4.3461
10501.0000 1488 6468 4.3468
10503.0000 1489 6468 4.3439
10506.7000 1489 6469 4.3445
10508.0000 1490 6469 4.3416
10511.8000 1490 6470 4.3423
10512.6000 1490 6471 4.3430
10512.8000 1490 6472 4.3436
10513.7000 1490 6473 4.3443
10517.0000 1491 6473 4.3414
10522.6000 1491 6474 4.3421
10523.1000 1491 6475 4.3427
10523.6000 1491 6476 4.3434
10524.0000 1492 6476 4.3405
10527.0000 1492 6477 4.3412
10527.4000 1492 6478 4.3418
10528.1000 1492 6479 4.3425
10528.3000 1492 6480 4.3432
10528.9000 1492 6481 4.3438
10529.3000 1492 6482 4.3445
10529.3000 1492 6483 4.3452
10530.1000 1492 6484 4.3458
10531.0000 1493 6484 4.3429
10531.9000 1493 6485 4.3436
10532.6000 1493 6486 4.3443
10533.3000 1493 6487 4.3449
10534.2000 1493 6488 4.3456
10534.5000 1493 6489 4.3463
10535.3000 1493 6490 4.3470
10535.6000 1493 6491 4.3476
10535.6000 1493 6492 4.3483
10536.1000 1493 6493 4.3490
10536.5000 1493 6494 4.3496
10537.1000 1493 6495 4.3503
10538.0000 1493 6496 4.3510
10539.0000 1494 6496 4.3481
10542.0000 1494 6497 4.3487
10542.6000 1494 6498 4.3494
10544.0000 1495 6498 4.3465
10544.3000 1495 6499 4.3472
10548.9000 1495 6500 4.3478
10549.1000 1495 6501 4.3485
10549.8000 1495 6502 4.3492
10550.7000 1495 6503 4.3498
10552.0000 1496 6503 4.3469
10557.0000 1496 6504 4.3476
10557.3000 1496 6505 4.3483
10557.6000 1496 6506 4.3489
10557.9000 1496 6507 4.3496
10558.0000 1497 6507 4.3467
10558.0000 1497 6508 4.3474
10558.0000 1497 6509 4.3480
10558.3000 1497 6510 4.3487
10558.5000 1497 6511 4.3494
10559.3000 1497 6512 4.3500
10560.1000 1497 6513 4.3507
10561.1000 1497 6514 4.3514
10561.4000 1497 6515 4.3520
10561.9000 1497 6516 4.3527
10562.8000 1497 6517 4.3534
10563.7000 1497 6518 4.3540
10564.7000 1497 6519 4.3547
10565.0000 1498 6519 4.3518
10570.0000 1499 6519 4.3489
10577.0000 1500 6519 4.3460
10579.7000 1500 6520 4.3467
10580.4000 1500 6521 4.3473
10580.4000 1500 6522 4.3480
10580.9000 1500 6523 4.3487
10581.1000 1500 6524 4.3493
10581.5000 1500 6525 4.3500
10583.0000 1501 6525 4.3471
10591.0000 1502 6525 4.3442
10595.7000 1502 6526 4.3449
10596.0000 1502 6527 4.3455
10596.5000 1502 6528 4.3462
10597.0000 1503 6528 4.3433
10605.9000 1503 6529 4.3440
10606.0000 1504 6529 4.3411
10606.4000 1504 6530 4.3418
10606.6000 1504 6531 4.3424
10607.2000 1504 6532 4.3431
10608.1000 1504 6533 4.3438
10608.1000 1504 6534 4.3444
10608.2000 1504 6535 4.3451
10608.7000 1504 6536 4.3457
10608.8000 1504 6537 4.3464
10609.0000 1504 6538 4.3471
10609.4000 1504 6539 4.3477
10610.0000 1504 6540 4.3484
10611.3000 1504 6541 4.3491
10612.0000 1505 6541 4.3462
10616.7000 1505 6542 4.3468
10616.9000 1505 6543 4.3475
10617.5000 1505 6544 4.3482
10618.3000 1505 6545 4.3488
10618.5000 1505 6546 4.3495
10619.0000 1506 6546 4.3466
10619.0000 1506 6547 4.3473
10619.7000 1506 6548 4.3479
10620.0000 1506 6549 4.3486
10620.6000 1506 6550 4.3493
10620.6000 1506 6551 4.3499
10620.7000 1506 6552 4.3506
10621.6000 1506 6553 4.3513
10621.7000 1506 6554 4.3519
10622.6000 1506 6555 4.3526
10622.6000 1506 6556 4.3533
10623.2000 1506 6557 4.3539
10623.4000 1506 6558 4.3546
10624.2000 1506 6559 4.3552
10625.1000 1506 6560 4.3559
10625.7000 1506 6561 4.3566
10626.3000 1506 6562 4.3572
10626.5000 1506 6563 4.3579
10627.0000 1507 6563 4.3550
10627.2000 1507 6564 4.3557
10627.3000 1507 6565 4.3563
10627.5000 1507 6566 4.3570
10628.2000 1507 6567 4.3577
10632.0000 1508 6567 4.3548
10632.3000 1508 6568 4.3554
10632.7000 1508 6569 4.3561
10633.6000 1508 6570 4.3568
10635.6000 1508 6571 4.3574
10636.2000 1508 6572 4.3581
10637.1000 1508 6573 4.3588
10637.6000 1508 6574 4.3594
10637.7000 1508 6575 4.3601
10637.7000 1508 6576 4.3607
10640.0000 1509 6576 4.3579
10640.6000 1509 6577 4.3585
10641.9000 1509 6578 4.3592
10642.1000 1509 6579 4.3598
10642.9000 1509 6580 4.3605
10645.0000 1509 6581 4.3612
10646.0000 1510 6581 4.3583
10646.8000 1510 6582 4.3589
10653.0000 1511 6582 4.3561
10654.0000 1511 6583 4.3567
10659.0000 1512 6583 4.3538
10660.9000 1512 6584 4.3545
10661.3000 1512 6585 4.3552
10661.7000 1512 6586 4.3558
10662.2000 1512 6587 4.3565
10662.3000 1512 6588 4.3571
10662.6000 1512 6589 4.3578
10663.2000 1512 6590 4.3585
10663.2000 1512 6591 4.3591
10663.4000 1512 6592 4.3598
10664.0000 1512 6593 4.3604
10664.1000 1512 6594 4.3611
10664.6000 1512 6595 4.3618
10664.7000 1512 6596 4.3624
10665.0000 1513 6596 4.3596
10672.0000 1513 6597 4.3602
10672.3000 1513 6598 4.3609
10672.9000 1513 6599 4.3615
10673.1000 1513 6600 4.3622
10673.2000 1513 6601 4.3629
10674.0000 1514 6601 4.3600
10681.0000 1514 6602 4.3606
10682.0000 1515 6602 4.3578
10686.8000 1515 6603 4.3584
10687.2000 1515 6604 4.3591
10687.5000 1515 6605 4.3597
10687.6000 1515 6606 4.3604
10687.9000 1515 6607 4.3611
10688.5000 1515 6608 4.3617
10688.8000 1515 6609 4.3624
10690.0000 1516 6609 4.3595
10690.6000 1516 6610 4.3602
10691.0000 1516 6611 4.3608
10691.2000 1516 6612 4.3615
10691.4000 1516 6613 4.3621
10691.6000 1516 6614 4.3628
10691.8000 1516 6615 4.3635
10692.7000 1516 6616 4.3641
10699.0000 1517 6616 4.3612
10699.8000 1517 6617 4.3619
10699.9000 1517 6618 4.3626
10700.7000 1517 6619 4.3632
10705.0000 1518 6619 4.3603
10711.3000 1518 6620 4.3610
10712.0000 1519 6620 4.3581
10714.9000 1519 6621 4.3588
10719.6000 1519 6622 4.3594
10720.0000 1520 6622 4.3566
10720.3000 1520 6623 4.3572
10720.7000 1520 6624 4.3579
10721.5000 1520 6625 4.3586
10721.5000 1520 6626 4.3592
10721.6000 1520 6627 4.3599
10722.1000 1520 6628 4.3605
10722.4000 1520 6629 4.3612
10722.5000 1520 6630 4.3618
10723.1000 1520 6631 4.3625
10723.1000 1520 6632 4.3632
10723.2000 1520 6633 4.3638
10723.4000 1520 6634 4.3645
10723.5000 1520 6635 4.3651
10723.6000 1520 6636 4.3658
10724.2000 1520 6637 4.3664
10724.5000 1520 6638 4.3671
10724.6000 1520 6639 4.3678
10724.7000 1520 6640 4.3684
10725.0000 1521 6640 4.3655
10725.5000 1521 6641 4.3662
10728.3000 1521 6642 4.3669
10732.8000 1521 6643 4.3675
10733.0000 1522 6643 4.3647
10733.6000 1522 6644 4.3653
10734.3000 1522 6645 4.3660
10734.8000 1522 6646 4.3666
10734.9000 1522 6647 4.3673
10735.2000 1522 6648 4.3679
10736.0000 1522 6649 4.3686
10736.8000 1522 6650 4.3693
10736.9000 1522 6651 4.3699
10737.7000 1522 6652 4.3706
10738.0000 1523 6652 4.3677
10738.4000 1523 6653 4.3684
10739.1000 1523 6654 4.3690
10739.7000 1523 6655 4.3697
10739.9000 1523 6656 4.3703
10740.0000 1523 6657 4.3710
10740.0000 1523 6658 4.3716
10740.9000 1523 6659 4.3723
10741.8000 1523 6660 4.3729
10743.0000 1524 6660 4.3701
10743.6000 1524 6661 4.3707
10744.0000 1524 6662 4.3714
10744.1000 1524 6663 4.3720
10744.1000 1524 6664 4.3727
10744.7000 1524 6665 4.3734
10744.7000 1524 6666 4.3740
10745.0000 1524 6667 4.3747
10745.5000 1524 6668 4.3753
10745.5000 1524 6669 4.3760
10745.9000 1524 6670 4.3766
10746.8000 1524 6671 4.3773
10747.1000 1524 6672 4.3780
10747.4000 1524 6673 4.3786
10747.8000 1524 6674 4.3793
10748.0000 1525 6674 4.3764
10748.4000 1525 6675 4.3770
10748.8000 1525 6676 4.3777
10749.2000 1525 6677 4.3784
10749.5000 1525 6678 4.3790
10749.6000 1525 6679 4.3797
10750.0000 1525 6680 4.3803
10750.8000 1525 6681 4.3810
10750.9000 1525 6682 4.3816
10751.0000 1525 6683 4.3823
10751.2000 1525 6684 4.3830
10751.3000 1525 6685 4.3836
10751.7000 1525 6686 4.3843
10751.9000 1525 6687 4.3849
10752.0000 1525 6688 4.3856
10752.2000 1525 6689 4.3862
10752.3000 1525 6690 4.3869
10752.4000 1525 6691 4.3875
10753.0000 1526 6691 4.3847
10755.7000 1526 6692 4.3853
10758.0000 1527 6692 4.3824
10767.0000 1528 6692 4.3796
10775.5000 1528 6693 4.3802
10776.0000 1529 6693 4.3774
10776.6000 1529 6694 4.3780
10777.0000 1529 6695 4.3787
10777.8000 1529 6696 4.3793
10777.9000 1529 6697 4.3800
10778.2000 1529 6698 4.3806
10778.3000 1529 6699 4.3813
10778.7000 1529 6700 4.3819
10779.2000 1529 6701 4.3826
10779.2000 1529 6702 4.3833
10780.1000 1529 6703 4.3839
10780.2000 1529 6704 4.3846
10780.3000 1529 6705 4.3852
10781.0000 1530 6705 4.3824
10784.2000 1530 6706 4.3830
10786.9000 1530 6707 4.3837
10787.0000 1530 6708 4.3843
10787.1000 1530 6709 4.3850
10787.3000 1530 6710 4.3856
10787.9000 1530 6711 4.3863
10788.1000 1530 6712 4.3869
10788.3000 1530 6713 4.3876
10788.7000 1530 6714 4.3882
10789.0000 1531 6714 4.3854
10795.4000 1531 6715 4.3860
10796.0000 1532 6715 4.3832
10798.9000 1532 6716 4.3838
10805.0000 1533 6716 4.3810
10805.9000 1533 6717 4.3816
10806.7000 1533 6718 4.3823
10807.7000 1533 6719 4.3829
10808.1000 1533 6720 4.3836
10808.3000 1533 6721 4.3842
10809.0000 1533 6722 4.3849
10814.0000 1534 6722 4.3820
10814.9000 1534 6723 4.3827
10816.0000 1534 6724 4.3833
10817.0000 1534 6725 4.3840
10820.6000 1534 6726 4.3846
10820.8000 1534 6727 4.3853
10820.9000 1534 6728 4.3859
10821.8000 1534 6729 4.3866
10823.0000 1535 6729 4.3837
10823.3000 1535 6730 4.3844
10823.8000 1535 6731 4.3850
10829.5000 1535 6732 4.3857
10829.9000 1535 6733 4.3863
10830.0000 1536 6733 4.3835
10834.4000 1536 6734 4.3841
10838.0000 1537 6734 4.3813
10838.6000 1537 6735 4.3819
10838.7000 1537 6736 4.3826
10839.6000 1537 6737 4.3832
10840.1000 1537 6738 4.3839
10840.6000 1537 6739 4.3845
10841.3000 1537 6740 4.3852
10843.0000 1538 6740 4.3823
10846.8000 1538 6741 4.3830
10847.6000 1538 6742 4.3836
10852.0000 1539 6742 4.3808
10857.0000 1540 6742 4.3779
10857.0000 1540 6743 4.3786
10857.6000 1540 6744 4.3792
10858.4000 1540 6745 4.3799
10864.0000 1541 6745 4.3770
10870.3000 1541 6746 4.3777
10870.8000 1541 6747 4.3783
10873.0000 1542 6747 4.3755
10875.7000 1542 6748 4.3761
10877.8000 1542 6749 4.3768
10878.0000 1543 6749 4.3739
10878.2000 1543 6750 4.3746
10878.8000 1543 6751 4.3752
10878.9000 1543 6752 4.3759
10879.2000 1543 6753 4.3765
10879.6000 1543 6754 4.3772
10879.7000 1543 6755 4.3778
10879.8000 1543 6756 4.3785
10879.9000 1543 6757 4.3791
10880.3000 1543 6758 4.3798
10880.4000 1543 6759 4.3804
10880.6000 1543 6760 4.3811
10880.6000 1543 6761 4.3817
10880.7000 1543 6762 4.3824
10881.2000 1543 6763 4.3830
10881.5000 1543 6764 4.3837
10882.0000 1543 6765 4.3843
10882.2000 1543 6766 4.3850
10882.4000 1543 6767 4.3856
10882.5000 1543 6768 4.3863
10882.8000 1543 6769 4.3869
10882.9000 1543 6770 4.3876
10883.0000 1543 6771 4.3882
10883.6000 1543 6772 4.3889
10886.0000 1544 6772 4.3860
10887.7000 1544 6773 4.3867
10888.1000 1544 6774 4.3873
10888.5000 1544 6775 4.3880
10888.8000 1544 6776 4.3886
10889.2000 1544 6777 4.3892
10890.2000 1544 6778 4.3899
10891.1000 1544 6779 4.3905
10891.4000 1544 6780 4.3912
10891.7000 1544 6781 4.3918
10891.8000 1544 6782 4.3925
10892.0000 1545 6782 4.3896
10892.4000 1545 6783 4.3903
10892.5000 1545 6784 4.3909
10892.6000 1545 6785 4.3916
10892.7000 1545 6786 4.3922
10892.7000 1545 6787 4.3929
10892.8000 1545 6788 4.3935
10893.0000 1545 6789 4.3942
10893.5000 1545 6790 4.3948
10893.7000 1545 6791 4.3955
10893.8000 1545 6792 4.3961
10894.6000 1545 6793 4.3968
10895.2000 1545 6794 4.3974
10899.7000 1545 6795 4.3981
10900.0000 1546 6795 4.3952
10909.0000 1547 6795 4.3924
10909.2000 1547 6796 4.3930
10909.9000 1547 6797 4.3937
10910.0000 1547 6798 4.3943
10910.1000 1547 6799 4.3950
10912.4000 1547 6800 4.3956
10912.5000 1547 6801 4.3963
10912.7000 1547 6802 4.3969
10915.8000 1547 6803 4.3975
10916.6000 1547 6804 4.3982
10917.4000 1547 6805 4.3988
10918.0000 1548 6805 4.3960
10925.0000 1549 6805 4.3932
10928.9000 1549 6806 4.3938
10929.3000 1549 6807 4.3944
10929.7000 1549 6808 4.3951
10933.0000 1550 6808 4.3923
10933.9000 1550 6809 4.3929
10936.2000 1550 6810 4.3935
10937.7000 1550 6811 4.3942
10938.0000 1551 6811 4.3914
10938.7000 1551 6812 4.3920
10938.9000 1551 6813 4.3926
10939.7000 1551 6814 4.3933
10940.4000 1551 6815 4.3939
10941.1000 1551 6816 4.3946
10941.3000 1551 6817 4.3952
10942.9000 1551 6818 4.3959
10943.7000 1551 6819 4.3965
10944.0000 1552 6819 4.3937
10944.1000 1552 6820 4.3943
10950.0000 1553 6820 4.3915
10951.1000 1553 6821 4.3921
10955.7000 1553 6822 4.3928
10956.0000 1554 6822 4.3900
10956.3000 1554 6823 4.3906
10956.4000 1554 6824 4.3912
10957.0000 1554 6825 4.3919
10957.6000 1554 6826 4.3925
10958.1000 1554 6827 4.3932
10958.6000 1554 6828 4.3938
10959.4000 1554 6829 4.3945
10959.8000 1554 6830 4.3951
10960.5000 1554 6831 4.3958
10960.9000 1554 6832 4.3964
10964.0000 1555 6832 4.3936
10964.3000 1555 6833 4.3942
10965.1000 1555 6834 4.3949
10966.0000 1555 6835 4.3955
10966.3000 1555 6836 4.3961
10967.1000 1555 6837 4.3968
10967.3000 1555 6838 4.3974
10967.9000 1555 6839 4.3981
10968.3000 1555 6840 4.3987
10968.4000 1555 6841 4.3994
10968.6000 1555 6842 4.4000
10968.8000 1555 6843 4.4006
10969.1000 1555 6844 4.4013
10969.6000 1555 6845 4.4019
10970.0000 1555 6846 4.4026
10970.6000 1555 6847 4.4032
10971.2000 1555 6848 4.4039
10971.3000 1555 6849 4.4045
10972.0000 1556 6849 4.4017
10972.1000 1556 6850 4.4023
10972.3000 1556 6851 4.4030
10973.7000 1556 6852 4.4036
10974.0000 1556 6853 4.4042
10974.0000 1556 6854 4.4049
10978.0000 1557 6854 4.4021
10978.5000 1557 6855 4.4027
10978.6000 1557 6856 4.4033
10983.5000 1557 6857 4.4040
10983.7000 1557 6858 4.4046
10983.8000 1557 6859 4.4053
10984.0000 1558 6859 4.4024
10984.2000 1558 6860 4.4031
10984.5000 1558 6861 4.4037
10985.4000 1558 6862 4.4044
10986.1000 1558 6863 4.4050
10986.9000 1558 6864 4.4056
10989.0000 1559 6864 4.4028
10993.6000 1559 6865 4.4035
10994.0000 1560 6865 4.4006
10999.4000 1560 6866 4.4013
11000.3000 1560 6867 4.4019
11001.1000 1560 6868 4.4026
11001.5000 1560 6869 4.4032
11002.2000 1560 6870 4.4038
11002.5000 1560 6871 4.4045
11003.0000 1561 6871 4.4017
11009.0000 1562 6871 4.3988
11016.9000 1562 6872 4.3995
11017.0000 1563 6872 4.3967
11017.9000 1563 6873 4.3973
11018.2000 1563 6874 4.3980
11018.7000 1563 6875 4.3986
11018.9000 1563 6876 4.3992
11019.7000 1563 6877 4.3999
11020.4000 1563 6878 4.4005
11024.6000 1563 6879 4.4012
11024.6000 1563 6880 4.4018
11025.0000 1564 6880 4.3990
11025.4000 1564 6881 4.3996
11025.9000 1564 6882 4.4003
11026.4000 1564 6883 4.4009
11027.2000 1564 6884 4.4015
11027.3000 1564 6885 4.4022
11027.5000 1564 6886 4.4028
11027.7000 1564 6887 4.4035
11027.9000 1564 6888 4.4041
11028.2000 1564 6889 4.4047
11028.4000 1564 6890 4.4054
11029.0000 1564 6891 4.4060
11029.8000 1564 6892 4.4066
11030.2000 1564 6893 4.4073
11030.9000 1564 6894 4.4079
11031.0000 1565 6894 4.4051
11031.7000 1565 6895 4.4058
11032.4000 1565 6896 4.4064
11033.4000 1565 6897 4.4070
11036.0000 1566 6897 4.4042
11036.8000 1566 6898 4.4049
11041.0000 1567 6898 4.4020
11042.1000 1567 6899 4.4027
11042.9000 1567 6900 4.4033
11043.0000 1567 6901 4.4040
11043.0000 1567 6902 4.4046
11043.3000 1567 6903 4.4052
11043.6000 1567 6904 4.4059
11046.0000 1568 6904 4.4031
11046.5000 1568 6905 4.4037
11048.0000 1568 6906 4.4043
11048.4000 1568 6907 4.4050
11054.0000 1569 6907 4.4022
11055.6000 1569 6908 4.4028
11058.0000 1569 6909 4.4034
11058.4000 1569 6910 4.4041
11059.1000 1569 6911 4.4047
11060.1000 1569 6912 4.4054
11060.7000 1569 6913 4.4060
11061.0000 1570 6913 4.4032
11061.7000 1570 6914 4.4038
11062.0000 1570 6915 4.4045
11062.2000 1570 6916 4.4051
11062.9000 1570 6917 4.4057
11063.3000 1570 6918 4.4064
11064.0000 1570 6919 4.4070
11064.6000 1570 6920 4.4076
11067.2000 1570 6921 4.4083
11070.0000 1571 6921 4.4055
11071.4000 1571 6922 4.4061
11076.8000 1571 6923 4.4067
11077.0000 1571 6924 4.4074
11077.6000 1571 6925 4.4080
11077.7000 1571 6926 4.4087
11078.0000 1572 6926 4.4059
11078.7000 1572 6927 4.4065
11079.0000 1572 6928 4.4071
11079.6000 1572 6929 4.4078
11079.7000 1572 6930 4.4084
11080.1000 1572 6931 4.4090
11086.0000 1573 6931 4.4062
11088.9000 1573 6932 4.4069
11092.0000 1574 6932 4.4041
11093.0000 1574 6933 4.4047
