# time  created  delivered  delivered/created
11688.0000 1658 7399 4.4626
11690.5000 1658 7400 4.4632
11691.3000 1658 7401 4.4638
11691.4000 1658 7402 4.4644
11691.5000 1658 7403 4.4650
11692.4000 1658 7404 4.4656
11692.5000 1658 7405 4.4662
11693.2000 1658 7406 4.4668
11693.3000 1658 7407 4.4674
11694.1000 1658 7408 4.4680
11694.4000 1658 7409 4.4686
11694.7000 1658 7410 4.4692
11695.1000 1658 7411 4.4698
11695.6000 1658 7412 4.4704
11696.5000 1658 7413 4.4710
11696.9000 1658 7414 4.4717
11697.0000 1659 7414 4.4690
11697.3000 1659 7415 4.4696
11697.4000 1659 7416 4.4702
11698.4000 1659 7417 4.4708
11698.6000 1659 7418 4.4714
11699.3000 1659 7419 4.4720
11699.6000 1659 7420 4.4726
11699.7000 1659 7421 4.4732
11700.5000 1659 7422 4.4738
11700.5000 1659 7423 4.4744
11702.1000 1659 7424 4.4750
11702.9000 1659 7425 4.4756
11703.8000 1659 7426 4.4762
11706.0000 1660 7426 4.4735
11706.8000 1660 7427 4.4741
11707.7000 1660 7428 4.4747
11708.6000 1660 7429 4.4753
11715.0000 1661 7429 4.4726
11721.0000 1662 7429 4.4699
11724.3000 1662 7430 4.4705
11724.7000 1662 7431 4.4711
11724.8000 1662 7432 4.4717
11725.3000 1662 7433 4.4723
11725.8000 1662 7434 4.4729
11728.0000 1663 7434 4.4702
11728.8000 1663 7435 4.4708
11729.2000 1663 7436 4.4714
11734.0000 1664 7436 4.4688
11734.5000 1664 7437 4.4694
11740.0000 1665 7437 4.4667
11744.2000 1665 7438 4.4673
11745.0000 1666 7438 4.4646
11745.0000 1666 7439 4.4652
11745.8000 1666 7440 4.4658
11745.9000 1666 7441 4.4664
11746.9000 1666 7442 4.4670
11747.3000 1666 7443 4.4676
11747.6000 1666 7444 4.4682
11748.3000 1666 7445 4.4688
11748.4000 1666 7446 4.4694
11748.4000 1666 7447 4.4700
11748.9000 1666 7448 4.4706
11749.4000 1666 7449 4.4712
11750.2000 1666 7450 4.4718
11750.3000 1666 7451 4.4724
11751.0000 1667 7451 4.4697
11751.3000 1667 7452 4.4703
11756.7000 1667 7453 4.4709
11759.6000 1667 7454 4.4715
11760.0000 1668 7454 4.4688
11760.0000 1668 7455 4.4694
11760.3000 1668 7456 4.4700
11760.3000 1668 7457 4.4706
11760.3000 1668 7458 4.4712
11760.4000 1668 7459 4.4718
11760.7000 1668 7460 4.4724
11760.9000 1668 7461 4.4730
11761.1000 1668 7462 4.4736
11761.2000 1668 7463 4.4742
11761.3000 1668 7464 4.4748
11761.3000 1668 7465 4.4754
11761.6000 1668 7466 4.4760
11762.3000 1668 7467 4.4766
11768.0000 1669 7467 4.4739
11769.8000 1669 7468 4.4745
11769.8000 1669 7469 4.4751
11770.5000 1669 7470 4.4757
11770.7000 1669 7471 4.4763
11771.3000 1669 7472 4.4769
11771.6000 1669 7473 4.4775
11772.6000 1669 7474 4.4781
11773.0000 1670 7474 4.4754
11776.7000 1670 7475 4.4760
11776.8000 1670 7476 4.4766
11777.3000 1670 7477 4.4772
11777.4000 1670 7478 4.4778
11778.0000 1670 7479 4.4784
11779.6000 1670 7480 4.4790
11781.0000 1671 7480 4.4764
11785.4000 1671 7481 4.4770
11785.5000 1671 7482 4.4776
11786.0000 1672 7482 4.4749
11786.4000 1672 7483 4.4755
11786.9000 1672 7484 4.4761
11789.8000 1672 7485 4.4767
11790.0000 1672 7486 4.4773
11790.4000 1672 7487 4.4779
11791.1000 1672 7488 4.4785
11791.9000 1672 7489 4.4791
11791.9000 1672 7490 4.4797
11792.8000 1672 7491 4.4803
11793.0000 1673 7491 4.4776
11800.0000 1674 7491 4.4749
11807.0000 1675 7491 4.4722
11809.1000 1675 7492 4.4728
11809.2000 1675 7493 4.4734
11813.0000 1676 7493 4.4708
11814.0000 1676 7494 4.4714
11814.8000 1676 7495 4.4720
11817.2000 1676 7496 4.4726
11817.4000 1676 7497 4.4732
11817.5000 1676 7498 4.4737
11818.2000 1676 7499 4.4743
11818.3000 1676 7500 4.4749
11818.5000 1676 7501 4.4755
11819.3000 1676 7502 4.4761
11819.4000 1676 7503 4.4767
11819.9000 1676 7504 4.4773
11820.0000 1677 7504 4.4747
11820.2000 1677 7505 4.4753
11821.0000 1677 7506 4.4758
11821.3000 1677 7507 4.4764
11821.6000 1677 7508 4.4770
11821.7000 1677 7509 4.4776
11821.8000 1677 7510 4.4782
11822.2000 1677 7511 4.4788
11822.8000 1677 7512 4.4794
11823.1000 1677 7513 4.4800
11823.3000 1677 7514 4.4806
11824.1000 1677 7515 4.4812
11825.8000 1677 7516 4.4818
11826.2000 1677 7517 4.4824
11826.8000 1677 7518 4.4830
11827.0000 1677 7519 4.4836
11827.0000 1677 7520 4.4842
11827.8000 1677 7521 4.4848
11828.6000 1677 7522 4.4854
11829.0000 1678 7522 4.4827
11829.3000 1678 7523 4.4833
11833.4000 1678 7524 4.4839
11834.2000 1678 7525 4.4845
11835.0000 1679 7525 4.4818
11840.0000 1680 7525 4.4792
11843.1000 1680 7526 4.4798
11843.3000 1680 7527 4.4804
11844.2000 1680 7528 4.4810
11844.4000 1680 7529 4.4815
11845.0000 1680 7530 4.4821
11845.1000 1680 7531 4.4827
11846.0000 1680 7532 4.4833
11849.0000 1681 7532 4.4807
11849.0000 1681 7533 4.4813
11849.6000 1681 7534 4.4819
11850.5000 1681 7535 4.4825
11857.0000 1682 7535 4.4798
11864.0000 1683 7535 4.4771
11869.0000 1684 7535 4.4745
11871.9000 1684 7536 4.4751
11872.1000 1684 7537 4.4757
11872.3000 1684 7538 4.4762
11872.3000 1684 7539 4.4768
11872.5000 1684 7540 4.4774
11872.7000 1684 7541 4.4780
11874.0000 1685 7541 4.4754
11876.5000 1685 7542 4.4760
11876.7000 1685 7543 4.4766
11877.4000 1685 7544 4.4772
11877.9000 1685 7545 4.4777
11878.7000 1685 7546 4.4783
11879.1000 1685 7547 4.4789
11879.6000 1685 7548 4.4795
11883.0000 1686 7548 4.4769
11883.3000 1686 7549 4.4775
11884.3000 1686 7550 4.4781
11890.7000 1686 7551 4.4786
11891.0000 1687 7551 4.4760
11899.0000 1688 7551 4.4733
11899.5000 1688 7552 4.4739
11899.9000 1688 7553 4.4745
11900.8000 1688 7554 4.4751
11901.6000 1688 7555 4.4757
11901.8000 1688 7556 4.4763
11902.8000 1688 7557 4.4769
11903.5000 1688 7558 4.4775
11904.0000 1689 7558 4.4748
11904.0000 1689 7559 4.4754
11904.8000 1689 7560 4.4760
11905.5000 1689 7561 4.4766
11906.0000 1689 7562 4.4772
11907.0000 1689 7563 4.4778
11907.8000 1689 7564 4.4784
11907.9000 1689 7565 4.4790
11908.9000 1689 7566 4.4796
11909.6000 1689 7567 4.4802
11910.6000 1689 7568 4.4808
11911.6000 1689 7569 4.4813
11912.0000 1690 7569 4.4787
11912.2000 1690 7570 4.4793
11918.0000 1691 7570 4.4766
11927.0000 1692 7570 4.4740
11927.0000 1692 7571 4.4746
11928.6000 1692 7572 4.4752
11929.2000 1692 7573 4.4758
11929.5000 1692 7574 4.4764
11930.0000 1692 7575 4.4770
11930.2000 1692 7576 4.4775
11931.0000 1692 7577 4.4781
11931.9000 1692 7578 4.4787
11932.0000 1693 7578 4.4761
11934.7000 1693 7579 4.4767
11935.0000 1693 7580 4.4773
11935.9000 1693 7581 4.4778
11939.0000 1694 7581 4.4752
11941.7000 1694 7582 4.4758
11941.9000 1694 7583 4.4764
11942.2000 1694 7584 4.4770
11942.5000 1694 7585 4.4776
11942.6000 1694 7586 4.4782
11942.7000 1694 7587 4.4787
11943.3000 1694 7588 4.4793
11943.5000 1694 7589 4.4799
11944.1000 1694 7590 4.4805
11944.9000 1694 7591 4.4811
11945.5000 1694 7592 4.4817
11945.8000 1694 7593 4.4823
11945.9000 1694 7594 4.4829
11946.1000 1694 7595 4.4835
11946.2000 1694 7596 4.4841
11946.4000 1694 7597 4.4847
11948.0000 1695 7597 4.4820
11948.6000 1695 7598 4.4826
11954.0000 1696 7598 4.4800
11959.4000 1696 7599 4.4805
11963.0000 1697 7599 4.4779
11968.8000 1697 7600 4.4785
11969.6000 1697 7601 4.4791
11970.3000 1697 7602 4.4797
11970.8000 1697 7603 4.4803
11971.8000 1697 7604 4.4808
11972.0000 1698 7604 4.4782
11978.3000 1698 7605 4.4788
11978.4000 1698 7606 4.4794
11979.1000 1698 7607 4.4800
11980.0000 1699 7607 4.4773
11989.0000 1700 7607 4.4747
11990.8000 1700 7608 4.4753
11994.2000 1700 7609 4.4759
11997.0000 1701 7609 4.4733
12003.0000 1702 7609 4.4706
12003.0000 1702 7610 4.4712
12003.8000 1702 7611 4.4718
12007.4000 1702 7612 4.4724
12008.4000 1702 7613 4.4730
12009.3000 1702 7614 4.4736
12011.0000 1703 7614 4.4709
12011.7000 1703 7615 4.4715
12013.9000 1703 7616 4.4721
12014.2000 1703 7617 4.4727
12014.6000 1703 7618 4.4733
12014.7000 1703 7619 4.4739
12014.8000 1703 7620 4.4745
12014.9000 1703 7621 4.4750
12015.1000 1703 7622 4.4756
12015.6000 1703 7623 4.4762
12016.9000 1703 7624 4.4768
12017.0000 1704 7624 4.4742
12020.7000 1704 7625 4.4748
12022.7000 1704 7626 4.4754
12023.2000 1704 7627 4.4759
12023.8000 1704 7628 4.4765
12024.6000 1704 7629 4.4771
12025.0000 1705 7629 4.4745
12025.4000 1705 7630 4.4751
12025.9000 1705 7631 4.4757
12030.0000 1706 7631 4.4730
12034.9000 1706 7632 4.4736
12035.4000 1706 7633 4.4742
12036.0000 1707 7633 4.4716
12036.1000 1707 7634 4.4722
12040.3000 1707 7635 4.4728
12042.5000 1707 7636 4.4733
12043.5000 1707 7637 4.4739
12044.0000 1708 7637 4.4713
12044.4000 1708 7638 4.4719
12045.0000 1708 7639 4.4725
12045.9000 1708 7640 4.4731
12046.7000 1708 7641 4.4737
12049.0000 1709 7641 4.4710
12049.0000 1709 7642 4.4716
12049.3000 1709 7643 4.4722
12049.9000 1709 7644 4.4728
12053.3000 1709 7645 4.4734
12054.1000 1709 7646 4.4740
12054.8000 1709 7647 4.4745
12057.0000 1710 7647 4.4719
12058.9000 1710 7648 4.4725
12060.9000 1710 7649 4.4731
12061.8000 1710 7650 4.4737
12062.2000 1710 7651 4.4743
12062.4000 1710 7652 4.4749
12062.7000 1710 7653 4.4754
12062.8000 1710 7654 4.4760
12063.0000 1710 7655 4.4766
12063.0000 1710 7656 4.4772
12063.2000 1710 7657 4.4778
12063.3000 1710 7658 4.4784
12063.4000 1710 7659 4.4789
12065.0000 1711 7659 4.4763
12065.0000 1711 7660 4.4769
12065.3000 1711 7661 4.4775
12066.0000 1711 7662 4.4781
12071.0000 1712 7662 4.4755
12071.3000 1712 7663 4.4761
12071.5000 1712 7664 4.4766
12071.9000 1712 7665 4.4772
12072.2000 1712 7666 4.4778
12080.0000 1713 7666 4.4752
12084.3000 1713 7667 4.4758
12085.1000 1713 7668 4.4764
12085.2000 1713 7669 4.4769
12085.9000 1713 7670 4.4775
12089.0000 1714 7670 4.4749
12089.0000 1714 7671 4.4755
12089.3000 1714 7672 4.4761
12090.3000 1714 7673 4.4767
12092.9000 1714 7674 4.4772
12095.8000 1714 7675 4.4778
12096.0000 1715 7675 4.4752
12096.8000 1715 7676 4.4758
12097.7000 1715 7677 4.4764
12098.1000 1715 7678 4.4770
12098.5000 1715 7679 4.4776
12098.9000 1715 7680 4.4781
12099.4000 1715 7681 4.4787
12100.0000 1715 7682 4.4793
12102.0000 1716 7682 4.4767
12103.8000 1716 7683 4.4773
12104.4000 1716 7684 4.4779
12105.0000 1716 7685 4.4784
12109.0000 1717 7685 4.4758
12115.0000 1718 7685 4.4732
12117.3000 1718 7686 4.4738
12117.5000 1718 7687 4.4744
12124.0000 1719 7687 4.4718
12129.6000 1719 7688 4.4724
12130.4000 1719 7689 4.4729
12132.0000 1720 7689 4.4703
12133.4000 1720 7690 4.4709
12134.1000 1720 7691 4.4715
12137.6000 1720 7692 4.4721
12137.9000 1720 7693 4.4727
12138.0000 1721 7693 4.4701
12138.9000 1721 7694 4.4707
12139.4000 1721 7695 4.4712
12142.0000 1721 7696 4.4718
12143.0000 1721 7697 4.4724
12143.9000 1721 7698 4.4730
12144.0000 1722 7698 4.4704
12144.0000 1722 7699 4.4710
12144.1000 1722 7700 4.4715
12144.9000 1722 7701 4.4721
12145.1000 1722 7702 4.4727
12145.2000 1722 7703 4.4733
12145.8000 1722 7704 4.4739
12146.1000 1722 7705 4.4744
12146.6000 1722 7706 4.4750
12146.9000 1722 7707 4.4756
12147.0000 1722 7708 4.4762
12147.1000 1722 7709 4.4768
12147.8000 1722 7710 4.4774
12149.0000 1723 7710 4.4748
12149.7000 1723 7711 4.4753
12150.5000 1723 7712 4.4759
12152.2000 1723 7713 4.4765
12152.4000 1723 7714 4.4771
12152.6000 1723 7715 4.4777
12156.0000 1724 7715 4.4751
12162.0000 1725 7715 4.4725
12162.3000 1725 7716 4.4730
12162.5000 1725 7717 4.4736
12163.5000 1725 7718 4.4742
12163.7000 1725 7719 4.4748
12164.9000 1725 7720 4.4754
12168.0000 1726 7720 4.4728
12169.9000 1726 7721 4.4733
12170.2000 1726 7722 4.4739
12170.3000 1726 7723 4.4745
12171.3000 1726 7724 4.4751
12171.7000 1726 7725 4.4757
12172.2000 1726 7726 4.4762
12173.1000 1726 7727 4.4768
12174.7000 1726 7728 4.4774
12175.5000 1726 7729 4.4780
12176.0000 1726 7730 4.4786
12176.1000 1726 7731 4.4791
12176.4000 1726 7732 4.4797
12176.4000 1726 7733 4.4803
12176.6000 1726 7734 4.4809
12177.0000 1727 7734 4.4783
12177.0000 1727 7735 4.4789
12177.2000 1727 7736 4.4794
12179.6000 1727 7737 4.4800
12180.1000 1727 7738 4.4806
12180.2000 1727 7739 4.4812
12180.7000 1727 7740 4.4818
12181.2000 1727 7741 4.4823
12181.3000 1727 7742 4.4829
12183.0000 1728 7742 4.4803
12188.4000 1728 7743 4.4809
12191.0000 1729 7743 4.4783
12197.0000 1730 7743 4.4757
12199.9000 1730 7744 4.4763
12200.7000 1730 7745 4.4769
12201.5000 1730 7746 4.4775
12204.0000 1731 7746 4.4749
12209.0000 1732 7746 4.4723
12209.0000 1732 7747 4.4729
12209.4000 1732 7748 4.4734
12210.0000 1732 7749 4.4740
12211.0000 1732 7750 4.4746
12212.4000 1732 7751 4.4752
12213.0000 1732 7752 4.4758
12213.9000 1732 7753 4.4763
12214.6000 1732 7754 4.4769
12217.0000 1733 7754 4.4743
12218.4000 1733 7755 4.4749
12218.8000 1733 7756 4.4755
12219.4000 1733 7757 4.4761
12219.9000 1733 7758 4.4766
12220.6000 1733 7759 4.4772
12221.4000 1733 7760 4.4778
12221.6000 1733 7761 4.4784
12221.8000 1733 7762 4.4789
12222.6000 1733 7763 4.4795
12223.0000 1734 7763 4.4769
12232.0000 1735 7763 4.4744
12237.0000 1736 7763 4.4718
12237.4000 1736 7764 4.4724
12239.0000 1736 7765 4.4729
12241.3000 1736 7766 4.4735
12242.0000 1736 7767 4.4741
12245.0000 1737 7767 4.4715
12250.0000 1738 7767 4.4689
12256.7000 1738 7768 4.4695
12256.8000 1738 7769 4.4701
12257.0000 1739 7769 4.4675
12257.0000 1739 7770 4.4681
12265.0000 1740 7770 4.4655
12270.0000 1741 7770 4.4630
12271.9000 1741 7771 4.4635
12272.4000 1741 7772 4.4641
12275.0000 1742 7772 4.4615
12275.3000 1742 7773 4.4621
12275.6000 1742 7774 4.4627
12276.4000 1742 7775 4.4633
12276.5000 1742 7776 4.4638
12277.5000 1742 7777 4.4644
12278.0000 1742 7778 4.4650
12278.3000 1742 7779 4.4656
12279.5000 1742 7780 4.4661
12280.0000 1742 7781 4.4667
12280.7000 1742 7782 4.4673
12280.9000 1742 7783 4.4679
12281.6000 1742 7784 4.4684
12282.0000 1743 7784 4.4659
12282.0000 1743 7785 4.4664
12282.7000 1743 7786 4.4670
12282.9000 1743 7787 4.4676
12283.5000 1743 7788 4.4682
12283.8000 1743 7789 4.4687
12283.8000 1743 7790 4.4693
12284.3000 1743 7791 4.4699
12284.4000 1743 7792 4.4705
12285.1000 1743 7793 4.4710
12285.1000 1743 7794 4.4716
12285.3000 1743 7795 4.4722
12285.7000 1743 7796 4.4727
12286.1000 1743 7797 4.4733
12286.8000 1743 7798 4.4739
12286.8000 1743 7799 4.4745
12287.4000 1743 7800 4.4750
12288.2000 1743 7801 4.4756
12290.0000 1744 7801 4.4731
12293.7000 1744 7802 4.4736
12294.1000 1744 7803 4.4742
12295.0000 1745 7803 4.4716
12299.8000 1745 7804 4.4722
12300.4000 1745 7805 4.4728
12300.8000 1745 7806 4.4734
12301.6000 1745 7807 4.4739
12301.8000 1745 7808 4.4745
12301.9000 1745 7809 4.4751
12302.1000 1745 7810 4.4756
12302.4000 1745 7811 4.4762
12302.5000 1745 7812 4.4768
12304.0000 1746 7812 4.4742
12306.5000 1746 7813 4.4748
12307.5000 1746 7814 4.4754
12308.2000 1746 7815 4.4759
12308.5000 1746 7816 4.4765
12308.9000 1746 7817 4.4771
12309.2000 1746 7818 4.4777
12310.0000 1747 7818 4.4751
12310.2000 1747 7819 4.4757
12310.9000 1747 7820 4.4762
12311.2000 1747 7821 4.4768
12311.9000 1747 7822 4.4774
12312.1000 1747 7823 4.4780
12312.6000 1747 7824 4.4785
12312.7000 1747 7825 4.4791
12313.4000 1747 7826 4.4797
12319.0000 1748 7826 4.4771
12320.6000 1748 7827 4.4777
12321.1000 1748 7828 4.4783
12322.0000 1748 7829 4.4788
12322.4000 1748 7830 4.4794
12325.0000 1748 7831 4.4800
12325.5000 1748 7832 4.4805
12326.5000 1748 7833 4.4811
12328.0000 1749 7833 4.4786
12329.8000 1749 7834 4.4791
12330.7000 1749 7835 4.4797
12331.1000 1749 7836 4.4803
12331.4000 1749 7837 4.4808
12333.0000 1750 7837 4.4783
12333.6000 1750 7838 4.4789
12333.7000 1750 7839 4.4794
12336.8000 1750 7840 4.4800
12337.9000 1750 7841 4.4806
12338.0000 1751 7841 4.4780
12338.9000 1751 7842 4.4786
12339.0000 1751 7843 4.4792
12343.0000 1752 7843 4.4766
12348.0000 1753 7843 4.4740
12353.0000 1754 7843 4.4715
12359.0000 1755 7843 4.4689
12359.9000 1755 7844 4.4695
12366.0000 1756 7844 4.4670
12372.0000 1757 7844 4.4644
12378.0000 1758 7844 4.4619
12380.4000 1758 7845 4.4625
12381.4000 1758 7846 4.4630
12382.4000 1758 7847 4.4636
12383.0000 1758 7848 4.4642
12383.1000 1758 7849 4.4647
12383.8000 1758 7850 4.4653
12383.9000 1758 7851 4.4659
12384.8000 1758 7852 4.4664
12387.0000 1759 7852 4.4639
12390.1000 1759 7853 4.4645
12396.0000 1760 7853 4.4619
12399.7000 1760 7854 4.4625
12400.6000 1760 7855 4.4631
12401.3000 1760 7856 4.4636
12402.0000 1761 7856 4.4611
12402.3000 1761 7857 4.4617
12402.8000 1761 7858 4.4622
12405.6000 1761 7859 4.4628
12408.0000 1762 7859 4.4603
12417.0000 1763 7859 4.4577
12425.0000 1764 7859 4.4552
12426.8000 1764 7860 4.4558
12426.9000 1764 7861 4.4563
12427.7000 1764 7862 4.4569
12428.1000 1764 7863 4.4575
12428.9000 1764 7864 4.4580
12431.0000 1765 7864 4.4555
12431.8000 1765 7865 4.4561
12432.2000 1765 7866 4.4567
12434.9000 1765 7867 4.4572
12435.8000 1765 7868 4.4578
12438.7000 1765 7869 4.4584
12440.0000 1766 7869 4.4558
12445.0000 1767 7869 4.4533
12451.3000 1767 7870 4.4539
12452.0000 1768 7870 4.4514
12452.1000 1768 7871 4.4519
12452.8000 1768 7872 4.4525
12453.6000 1768 7873 4.4531
12454.3000 1768 7874 4.4536
12455.3000 1768 7875 4.4542
12455.8000 1768 7876 4.4548
12456.8000 1768 7877 4.4553
12456.9000 1768 7878 4.4559
12457.0000 1768 7879 4.4564
12457.2000 1768 7880 4.4570
12457.8000 1768 7881 4.4576
12458.0000 1769 7881 4.4551
12464.0000 1770 7881 4.4525
12465.3000 1770 7882 4.4531
12466.0000 1770 7883 4.4537
12466.4000 1770 7884 4.4542
12466.9000 1770 7885 4.4548
12467.9000 1770 7886 4.4554
12468.0000 1770 7887 4.4559
12468.4000 1770 7888 4.4565
12468.5000 1770 7889 4.4571
12469.2000 1770 7890 4.4576
12469.5000 1770 7891 4.4582
12470.0000 1771 7891 4.4557
12477.3000 1771 7892 4.4562
12479.0000 1772 7892 4.4537
12479.2000 1772 7893 4.4543
12483.7000 1772 7894 4.4549
12484.2000 1772 7895 4.4554
12484.3000 1772 7896 4.4560
12485.1000 1772 7897 4.4565
12485.5000 1772 7898 4.4571
12485.6000 1772 7899 4.4577
12486.1000 1772 7900 4.4582
12486.3000 1772 7901 4.4588
12486.4000 1772 7902 4.4594
12487.0000 1773 7902 4.4569
12487.0000 1773 7903 4.4574
12487.3000 1773 7904 4.4580
12487.6000 1773 7905 4.4585
12487.9000 1773 7906 4.4591
12492.4000 1773 7907 4.4597
12495.0000 1774 7907 4.4572
12500.7000 1774 7908 4.4577
12500.8000 1774 7909 4.4583
12503.0000 1775 7909 4.4558
12503.5000 1775 7910 4.4563
12504.5000 1775 7911 4.4569
12505.4000 1775 7912 4.4575
12510.0000 1776 7912 4.4550
12511.0000 1776 7913 4.4555
12511.3000 1776 7914 4.4561
12512.3000 1776 7915 4.4566
12512.9000 1776 7916 4.4572
12513.2000 1776 7917 4.4578
12513.7000 1776 7918 4.4583
12513.9000 1776 7919 4.4589
12514.0000 1776 7920 4.4595
12515.0000 1777 7920 4.4569
12521.0000 1778 7920 4.4544
12523.8000 1778 7921 4.4550
12524.8000 1778 7922 4.4556
12525.2000 1778 7923 4.4561
12527.0000 1779 7923 4.4536
12529.3000 1779 7924 4.4542
12530.7000 1779 7925 4.4547
12535.0000 1780 7925 4.4522
12536.2000 1780 7926 4.4528
12540.0000 1781 7926 4.4503
12545.0000 1782 7926 4.4478
12547.9000 1782 7927 4.4484
12549.6000 1782 7928 4.4489
12549.9000 1782 7929 4.4495
12550.2000 1782 7930 4.4501
12550.4000 1782 7931 4.4506
12551.1000 1782 7932 4.4512
12551.2000 1782 7933 4.4517
12551.9000 1782 7934 4.4523
12552.0000 1782 7935 4.4529
12552.5000 1782 7936 4.4534
12552.5000 1782 7937 4.4540
12552.8000 1782 7938 4.4545
12553.0000 1783 7938 4.4520
12553.0000 1783 7939 4.4526
12553.2000 1783 7940 4.4532
12553.5000 1783 7941 4.4537
12554.6000 1783 7942 4.4543
12554.8000 1783 7943 4.4549
12555.4000 1783 7944 4.4554
12556.3000 1783 7945 4.4560
12556.6000 1783 7946 4.4565
12557.5000 1783 7947 4.4571
12558.0000 1784 7947 4.4546
12558.2000 1784 7948 4.4552
12559.7000 1784 7949 4.4557
12560.7000 1784 7950 4.4563
12561.2000 1784 7951 4.4568
12563.0000 1785 7951 4.4543
12566.0000 1785 7952 4.4549
12567.2000 1785 7953 4.4555
12568.5000 1785 7954 4.4560
12569.0000 1786 7954 4.4535
12569.0000 1786 7955 4.4541
12569.1000 1786 7956 4.4546
12569.9000 1786 7957 4.4552
12570.1000 1786 7958 4.4558
12570.3000 1786 7959 4.4563
12570.5000 1786 7960 4.4569
12570.7000 1786 7961 4.4574
12571.0000 1786 7962 4.4580
12575.0000 1787 7962 4.4555
12576.4000 1787 7963 4.4561
12578.8000 1787 7964 4.4566
12580.9000 1787 7965 4.4572
12581.3000 1787 7966 4.4578
12581.3000 1787 7967 4.4583
12582.0000 1788 7967 4.4558
12582.0000 1788 7968 4.4564
12583.0000 1788 7969 4.4569
12583.8000 1788 7970 4.4575
12588.0000 1788 7971 4.4581
12589.0000 1788 7972 4.4586
12589.3000 1788 7973 4.4592
12589.4000 1788 7974 4.4597
12591.0000 1789 7974 4.4572
12593.4000 1789 7975 4.4578
12594.4000 1789 7976 4.4584
12594.7000 1789 7977 4.4589
12595.1000 1789 7978 4.4595
12595.3000 1789 7979 4.4600
12595.5000 1789 7980 4.4606
12595.9000 1789 7981 4.4612
12596.4000 1789 7982 4.4617
12596.6000 1789 7983 4.4623
12597.0000 1790 7983 4.4598
12602.6000 1790 7984 4.4603
12603.0000 1790 7985 4.4609
12606.0000 1791 7985 4.4584
12612.0000 1791 7986 4.4590
12612.3000 1791 7987 4.4595
12613.3000 1791 7988 4.4601
12614.0000 1792 7988 4.4576
12614.2000 1792 7989 4.4581
12616.0000 1792 7990 4.4587
12616.8000 1792 7991 4.4593
12617.8000 1792 7992 4.4598
12618.7000 1792 7993 4.4604
12618.8000 1792 7994 4.4609
12621.0000 1793 7994 4.4584
12621.5000 1793 7995 4.4590
12621.9000 1793 7996 4.4596
12622.0000 1793 7997 4.4601
12622.6000 1793 7998 4.4607
12623.0000 1793 7999 4.4612
12623.9000 1793 8000 4.4618
12624.8000 1793 8001 4.4624
12625.1000 1793 8002 4.4629
12626.9000 1793 8003 4.4635
12627.6000 1793 8004 4.4640
12628.0000 1793 8005 4.4646
12628.3000 1793 8006 4.4651
12629.0000 1794 8006 4.4627
12629.3000 1794 8007 4.4632
12629.5000 1794 8008 4.4638
12630.1000 1794 8009 4.4643
12636.0000 1795 8009 4.4618
12640.7000 1795 8010 4.4624
12641.0000 1795 8011 4.4630
12641.3000 1795 8012 4.4635
12641.4000 1795 8013 4.4641
12642.0000 1796 8013 4.4616
12642.2000 1796 8014 4.4621
12643.3000 1796 8015 4.4627
12645.9000 1796 8016 4.4633
12646.0000 1796 8017 4.4638
12646.8000 1796 8018 4.4644
12647.8000 1796 8019 4.4649
12648.4000 1796 8020 4.4655
12648.7000 1796 8021 4.4660
12649.1000 1796 8022 4.4666
12649.2000 1796 8023 4.4671
12651.0000 1797 8023 4.4647
12656.9000 1797 8024 4.4652
12659.9000 1797 8025 4.4658
12660.0000 1798 8025 4.4633
12665.1000 1798 8026 4.4638
12665.5000 1798 8027 4.4644
12665.6000 1798 8028 4.4650
12666.0000 1799 8028 4.4625
12666.6000 1799 8029 4.4630
12666.7000 1799 8030 4.4636
12667.5000 1799 8031 4.4641
12667.6000 1799 8032 4.4647
12667.9000 1799 8033 4.4653
12668.3000 1799 8034 4.4658
12671.4000 1799 8035 4.4664
12672.0000 1800 8035 4.4639
12672.3000 1800 8036 4.4644
12672.5000 1800 8037 4.4650
12673.2000 1800 8038 4.4656
12673.4000 1800 8039 4.4661
12673.5000 1800 8040 4.4667
12673.6000 1800 8041 4.4672
12673.8000 1800 8042 4.4678
12674.2000 1800 8043 4.4683
12674.4000 1800 8044 4.4689
12674.5000 1800 8045 4.4694
12674.5000 1800 8046 4.4700
12674.7000 1800 8047 4.4706
12674.9000 1800 8048 4.4711
12675.3000 1800 8049 4.4717
12675.4000 1800 8050 4.4722
12675.7000 1800 8051 4.4728
12676.7000 1800 8052 4.4733
12678.0000 1801 8052 4.4708
12678.6000 1801 8053 4.4714
12686.0000 1802 8053 4.4689
12691.0000 1803 8053 4.4664
12697.0000 1804 8053 4.4640
12697.3000 1804 8054 4.4645
12698.2000 1804 8055 4.4651
12698.6000 1804 8056 4.4656
12699.5000 1804 8057 4.4662
12699.5000 1804 8058 4.4667
12702.0000 1805 8058 4.4643
12708.0000 1806 8058 4.4618
12711.5000 1806 8059 4.4623
12711.6000 1806 8060 4.4629
12713.0000 1807 8060 4.4604
12716.7000 1807 8061 4.4610
12716.9000 1807 8062 4.4615
12717.5000 1807 8063 4.4621
12720.0000 1808 8063 4.4596
12726.0000 1808 8064 4.4602
12726.9000 1808 8065 4.4607
12727.0000 1809 8065 4.4583
12727.5000 1809 8066 4.4588
12727.6000 1809 8067 4.4594
12734.0000 1810 8067 4.4569
12735.1000 1810 8068 4.4575
